,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,A1_2,0.533,0.506,1.0,0.838,0.415,0.765,0.517,0.826,0.798,0.659,0.591,0.782,0.383,0.284,0.319,0.336
8,A1_3,0.459,0.536,0.838,1.0,0.488,0.631,0.642,0.789,0.766,0.732,0.649,0.713,0.437,0.471,0.476,0.466
8,B1_1,0.361,0.667,0.415,0.488,1.0,0.784,0.745,0.672,0.725,0.616,0.795,0.783,0.858,0.436,0.522,0.323
8,B1_2,0.734,0.566,0.765,0.631,0.784,1.0,0.765,0.822,0.887,0.55,0.817,0.859,0.801,0.454,0.428,0.447
8,B1_3,0.712,0.696,0.517,0.642,0.745,0.765,1.0,0.623,0.606,0.581,0.828,0.761,0.731,0.68,0.767,0.75
8,A2_1,0.424,0.475,0.826,0.789,0.672,0.822,0.623,1.0,0.894,0.653,0.693,0.782,0.591,0.261,0.307,0.15
8,A2_2,0.558,0.458,0.798,0.766,0.725,0.887,0.606,0.894,1.0,0.567,0.785,0.714,0.729,0.379,0.295,0.233
8,A2_3,0.282,0.755,0.659,0.732,0.616,0.55,0.581,0.653,0.567,1.0,0.661,0.789,0.471,0.456,0.62,0.342
8,B2_1,0.717,0.684,0.591,0.649,0.795,0.817,0.828,0.693,0.785,0.661,1.0,0.754,0.899,0.777,0.7,0.439
8,B2_2,0.525,0.73,0.782,0.713,0.783,0.859,0.761,0.782,0.714,0.789,0.754,1.0,0.664,0.457,0.566,0.483
8,B2_3,0.586,0.643,0.383,0.437,0.858,0.801,0.731,0.591,0.729,0.471,0.899,0.664,1.0,0.721,0.498,0.317
8,y1,0.635,0.601,0.284,0.471,0.436,0.454,0.68,0.261,0.379,0.456,0.777,0.457,0.721,1.0,0.6,0.572
8,y2,0.553,0.71,0.319,0.476,0.522,0.428,0.767,0.307,0.295,0.62,0.7,0.566,0.498,0.6,1.0,0.589
8,y3,0.671,0.433,0.336,0.466,0.323,0.447,0.75,0.15,0.233,0.342,0.439,0.483,0.317,0.572,0.589,1.0
9,.,1.0,0.285,0.506,0.42,0.335,0.716,0.7,0.383,0.508,0.241,0.688,0.505,0.546,0.619,0.538,0.669
9,A1_1,0.285,1.0,0.49,0.524,0.66,0.554,0.687,0.466,0.442,0.748,0.673,0.726,0.637,0.587,0.684,0.409
9,A1_2,0.506,0.49,1.0,0.825,0.405,0.759,0.486,0.82,0.795,0.651,0.57,0.772,0.367,0.242,0.267,0.302
9,A1_3,0.42,0.524,0.825,1.0,0.477,0.61,0.61,0.775,0.752,0.721,0.631,0.697,0.421,0.434,0.439,0.436
9,B1_1,0.335,0.66,0.405,0.477,1.0,0.782,0.745,0.672,0.723,0.61,0.802,0.787,0.868,0.409,0.479,0.29
9,B1_2,0.716,0.554,0.759,0.61,0.782,1.0,0.76,0.814,0.879,0.538,0.814,0.86,0.797,0.422,0.385,0.419
9,B1_3,0.7,0.687,0.486,0.61,0.745,0.76,1.0,0.6,0.581,0.552,0.822,0.751,0.73,0.668,0.748,0.734
9,A2_1,0.383,0.466,0.82,0.775,0.672,0.814,0.6,1.0,0.898,0.653,0.687,0.779,0.59,0.212,0.252,0.104
9,A2_2,0.508,0.442,0.795,0.752,0.723,0.879,0.581,0.898,1.0,0.564,0.772,0.713,0.72,0.315,0.228,0.177
9,A2_3,0.241,0.748,0.651,0.721,0.61,0.538,0.552,0.653,0.564,1.0,0.646,0.782,0.464,0.414,0.577,0.297
9,B2_1,0.688,0.673,0.57,0.631,0.802,0.814,0.822,0.687,0.772,0.646,1.0,0.752,0.898,0.75,0.665,0.406
9,B2_2,0.505,0.726,0.772,0.697,0.787,0.86,0.751,0.779,0.713,0.782,0.752,1.0,0.67,0.43,0.529,0.452
9,B2_3,0.546,0.637,0.367,0.421,0.868,0.797,0.73,0.59,0.72,0.464,0.898,0.67,1.0,0.685,0.453,0.282
9,y1,0.619,0.587,0.242,0.434,0.409,0.422,0.668,0.212,0.315,0.414,0.75,0.43,0.685,1.0,0.593,0.572
9,y2,0.538,0.684,0.267,0.439,0.479,0.385,0.748,0.252,0.228,0.577,0.665,0.529,0.453,0.593,1.0,0.592
9,y3,0.669,0.409,0.302,0.436,0.29,0.419,0.734,0.104,0.177,0.297,0.406,0.452,0.282,0.572,0.592,1.0
10,.,1.0,0.257,0.485,0.382,0.308,0.704,0.685,0.346,0.464,0.199,0.659,0.491,0.512,0.601,0.514,0.663
10,A1_1,0.257,1.0,0.464,0.506,0.647,0.534,0.675,0.447,0.416,0.736,0.661,0.715,0.627,0.58,0.664,0.388
10,A1_2,0.485,0.464,1.0,0.808,0.391,0.751,0.448,0.809,0.792,0.638,0.545,0.761,0.346,0.204,0.213,0.27
10,A1_3,0.382,0.506,0.808,1.0,0.469,0.586,0.576,0.761,0.739,0.708,0.613,0.678,0.405,0.401,0.405,0.405
10,B1_1,0.308,0.647,0.391,0.469,1.0,0.777,0.744,0.672,0.72,0.602,0.807,0.79,0.872,0.385,0.443,0.255
10,B1_2,0.704,0.534,0.751,0.586,0.777,1.0,0.751,0.803,0.871,0.52,0.809,0.861,0.79,0.396,0.341,0.389
10,B1_3,0.685,0.675,0.448,0.576,0.744,0.751,1.0,0.576,0.552,0.52,0.816,0.74,0.728,0.655,0.729,0.714
10,A2_1,0.346,0.447,0.809,0.761,0.672,0.803,0.576,1.0,0.901,0.648,0.68,0.774,0.586,0.169,0.201,0.057
10,A2_2,0.464,0.416,0.792,0.739,0.72,0.871,0.552,0.901,1.0,0.556,0.758,0.712,0.708,0.258,0.164,0.123
10,A2_3,0.199,0.736,0.638,0.708,0.602,0.52,0.52,0.648,0.556,1.0,0.629,0.771,0.451,0.376,0.536,0.252
10,B2_1,0.659,0.661,0.545,0.613,0.807,0.809,0.816,0.68,0.758,0.629,1.0,0.751,0.897,0.725,0.632,0.37
10,B2_2,0.491,0.715,0.761,0.678,0.79,0.861,0.74,0.774,0.712,0.771,0.751,1.0,0.672,0.409,0.495,0.422
10,B2_3,0.512,0.627,0.346,0.405,0.872,0.79,0.728,0.586,0.708,0.451,0.897,0.672,1.0,0.656,0.414,0.245
10,y1,0.601,0.58,0.204,0.401,0.385,0.396,0.655,0.169,0.258,0.376,0.725,0.409,0.656,1.0,0.581,0.57
10,y2,0.514,0.664,0.213,0.405,0.443,0.341,0.729,0.201,0.164,0.536,0.632,0.495,0.414,0.581,1.0,0.588
10,y3,0.663,0.388,0.27,0.405,0.255,0.389,0.714,0.057,0.123,0.252,0.37,0.422,0.245,0.57,0.588,1.0
11,.,1.0,0.23,0.465,0.346,0.285,0.693,0.671,0.313,0.424,0.159,0.628,0.471,0.479,0.583,0.49,0.654
11,A1_1,0.23,1.0,0.439,0.49,0.634,0.517,0.662,0.429,0.393,0.722,0.65,0.707,0.618,0.568,0.639,0.366
11,A1_2,0.465,0.439,1.0,0.794,0.372,0.743,0.408,0.8,0.79,0.628,0.521,0.748,0.327,0.163,0.154,0.235
11,A1_3,0.346,0.49,0.794,1.0,0.456,0.567,0.539,0.749,0.729,0.697,0.595,0.661,0.389,0.365,0.364,0.376
11,B1_1,0.285,0.634,0.372,0.456,1.0,0.773,0.742,0.667,0.711,0.592,0.814,0.793,0.879,0.362,0.406,0.226
11,B1_2,0.693,0.517,0.743,0.567,0.773,1.0,0.742,0.794,0.863,0.508,0.806,0.861,0.786,0.369,0.299,0.36
11,B1_3,0.671,0.662,0.408,0.539,0.742,0.742,1.0,0.548,0.52,0.485,0.808,0.725,0.725,0.64,0.71,0.696
11,A2_1,0.313,0.429,0.8,0.749,0.667,0.794,0.548,1.0,0.904,0.648,0.674,0.768,0.584,0.125,0.145,0.012
11,A2_2,0.424,0.393,0.79,0.729,0.711,0.863,0.52,0.904,1.0,0.554,0.744,0.71,0.696,0.202,0.096,0.07
11,A2_3,0.159,0.722,0.628,0.697,0.592,0.508,0.485,0.648,0.554,1.0,0.615,0.764,0.443,0.331,0.487,0.205
11,B2_1,0.628,0.65,0.521,0.595,0.814,0.806,0.808,0.674,0.744,0.615,1.0,0.75,0.897,0.696,0.596,0.334
11,B2_2,0.471,0.707,0.748,0.661,0.793,0.861,0.725,0.768,0.71,0.764,0.75,1.0,0.676,0.381,0.457,0.388
11,B2_3,0.479,0.618,0.327,0.389,0.879,0.786,0.725,0.584,0.696,0.443,0.897,0.676,1.0,0.626,0.374,0.212
11,y1,0.583,0.568,0.163,0.365,0.362,0.369,0.64,0.125,0.202,0.331,0.696,0.381,0.626,1.0,0.569,0.567
11,y2,0.49,0.639,0.154,0.364,0.406,0.299,0.71,0.145,0.096,0.487,0.596,0.457,0.374,0.569,1.0,0.585
11,y3,0.654,0.366,0.235,0.376,0.226,0.36,0.696,0.012,0.07,0.205,0.334,0.388,0.212,0.567,0.585,1.0
12,.,1.0,0.197,0.44,0.306,0.257,0.675,0.653,0.274,0.376,0.114,0.592,0.448,0.443,0.568,0.473,0.649
12,A1_1,0.197,1.0,0.419,0.478,0.628,0.503,0.653,0.417,0.377,0.712,0.642,0.7,0.614,0.552,0.604,0.34
12,A1_2,0.44,0.419,1.0,0.782,0.362,0.74,0.381,0.795,0.791,0.621,0.504,0.739,0.317,0.12,0.091,0.2
12,A1_3,0.306,0.478,0.782,1.0,0.449,0.552,0.51,0.74,0.721,0.689,0.582,0.647,0.38,0.324,0.316,0.344
