,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,y1,-0.239,-0.157,0.087,0.023,-0.196,-0.031,0.001,-0.166,0.179,-0.252,0.049,0.09,0.097,1.0,-0.11,0.206
1,y2,0.212,0.137,0.104,0.501,-0.037,0.118,0.029,-0.169,0.129,0.255,-0.078,-0.144,-0.04,-0.11,1.0,-0.224
1,y3,-0.115,-0.129,0.171,0.113,-0.148,0.201,-0.185,0.317,-0.04,0.057,0.024,0.058,0.029,0.206,-0.224,1.0
2,.,1.0,-0.1,0.152,0.328,-0.05,0.288,-0.285,-0.156,-0.169,0.345,0.042,0.079,-0.279,-0.24,0.211,-0.115
2,A1_1,-0.1,1.0,-0.2,0.035,-0.032,-0.062,0.234,-0.171,-0.291,-0.075,0.209,-0.236,0.042,-0.157,0.137,-0.129
2,A1_2,0.152,-0.2,1.0,0.33,0.087,0.349,0.081,0.096,-0.125,-0.112,-0.121,-0.041,0.062,0.087,0.104,0.171
2,A1_3,0.328,0.035,0.33,1.0,0.201,0.077,-0.099,-0.015,-0.104,0.292,-0.12,0.042,-0.202,0.023,0.501,0.113
2,B1_1,-0.05,-0.032,0.087,0.201,1.0,-0.162,-0.053,-0.11,-0.078,0.174,-0.333,0.21,-0.298,-0.196,-0.037,-0.148
2,B1_2,0.288,-0.062,0.349,0.077,-0.162,1.0,-0.279,-0.14,-0.119,-0.072,-0.122,0.196,-0.155,-0.031,0.118,0.201
2,B1_3,-0.285,0.234,0.081,-0.099,-0.053,-0.279,1.0,-0.048,0.125,-0.104,-0.03,-0.103,0.067,0.001,0.029,-0.184
2,A2_1,-0.156,-0.171,0.096,-0.015,-0.11,-0.14,-0.048,1.0,0.111,-0.213,0.052,-0.222,0.181,-0.166,-0.169,0.317
2,A2_2,-0.169,-0.291,-0.125,-0.104,-0.078,-0.119,0.125,0.111,1.0,-0.125,-0.327,-0.13,0.118,0.178,0.129,-0.04
2,A2_3,0.345,-0.075,-0.112,0.292,0.174,-0.072,-0.104,-0.213,-0.125,1.0,-0.213,0.0,-0.298,-0.252,0.255,0.057
2,B2_1,0.042,0.209,-0.121,-0.12,-0.333,-0.122,-0.03,0.052,-0.327,-0.213,1.0,-0.068,0.136,0.048,-0.078,0.024
2,B2_2,0.079,-0.236,-0.041,0.042,0.21,0.196,-0.103,-0.222,-0.13,0.0,-0.068,1.0,0.03,0.09,-0.144,0.058
2,B2_3,-0.279,0.042,0.062,-0.202,-0.298,-0.155,0.067,0.181,0.118,-0.298,0.136,0.03,1.0,0.097,-0.04,0.029
2,y1,-0.24,-0.157,0.087,0.023,-0.196,-0.031,0.001,-0.166,0.178,-0.252,0.048,0.09,0.097,1.0,-0.11,0.206
2,y2,0.211,0.137,0.104,0.501,-0.037,0.118,0.029,-0.169,0.129,0.255,-0.078,-0.144,-0.04,-0.11,1.0,-0.224
2,y3,-0.115,-0.129,0.171,0.113,-0.148,0.201,-0.184,0.317,-0.04,0.057,0.024,0.058,0.029,0.206,-0.224,1.0
3,.,1.0,-0.1,0.152,0.328,-0.05,0.288,-0.285,-0.156,-0.169,0.345,0.043,0.079,-0.279,-0.24,0.211,-0.116
3,A1_1,-0.1,1.0,-0.2,0.035,-0.032,-0.062,0.234,-0.171,-0.291,-0.075,0.209,-0.235,0.042,-0.157,0.137,-0.129
3,A1_2,0.152,-0.2,1.0,0.33,0.087,0.349,0.081,0.096,-0.125,-0.111,-0.121,-0.041,0.062,0.087,0.104,0.171
3,A1_3,0.328,0.035,0.33,1.0,0.201,0.077,-0.099,-0.015,-0.104,0.292,-0.121,0.042,-0.202,0.022,0.501,0.113
3,B1_1,-0.05,-0.032,0.087,0.201,1.0,-0.163,-0.053,-0.11,-0.078,0.174,-0.333,0.21,-0.298,-0.196,-0.037,-0.148
3,B1_2,0.288,-0.062,0.349,0.077,-0.163,1.0,-0.279,-0.14,-0.119,-0.072,-0.121,0.196,-0.154,-0.031,0.118,0.201
3,B1_3,-0.285,0.234,0.081,-0.099,-0.053,-0.279,1.0,-0.047,0.125,-0.103,-0.03,-0.102,0.067,0.001,0.029,-0.184
3,A2_1,-0.156,-0.171,0.096,-0.015,-0.11,-0.14,-0.047,1.0,0.111,-0.212,0.052,-0.222,0.181,-0.166,-0.169,0.317
3,A2_2,-0.169,-0.291,-0.125,-0.104,-0.078,-0.119,0.125,0.111,1.0,-0.125,-0.327,-0.13,0.118,0.178,0.129,-0.04
3,A2_3,0.345,-0.075,-0.111,0.292,0.174,-0.072,-0.103,-0.212,-0.125,1.0,-0.213,0.0,-0.298,-0.253,0.255,0.057
3,B2_1,0.043,0.209,-0.121,-0.121,-0.333,-0.121,-0.03,0.052,-0.327,-0.213,1.0,-0.068,0.136,0.048,-0.078,0.024
3,B2_2,0.079,-0.235,-0.041,0.042,0.21,0.196,-0.102,-0.222,-0.13,0.0,-0.068,1.0,0.03,0.089,-0.144,0.059
3,B2_3,-0.279,0.042,0.062,-0.202,-0.298,-0.154,0.067,0.181,0.118,-0.298,0.136,0.03,1.0,0.096,-0.04,0.029
3,y1,-0.24,-0.157,0.087,0.022,-0.196,-0.031,0.001,-0.166,0.178,-0.253,0.048,0.089,0.096,1.0,-0.11,0.207
3,y2,0.211,0.137,0.104,0.501,-0.037,0.118,0.029,-0.169,0.129,0.255,-0.078,-0.144,-0.04,-0.11,1.0,-0.223
3,y3,-0.116,-0.129,0.171,0.113,-0.148,0.201,-0.184,0.317,-0.04,0.057,0.024,0.059,0.029,0.207,-0.223,1.0
4,.,1.0,-0.1,0.152,0.328,-0.049,0.287,-0.285,-0.156,-0.169,0.345,0.044,0.079,-0.279,-0.241,0.21,-0.116
4,A1_1,-0.1,1.0,-0.201,0.035,-0.032,-0.062,0.234,-0.171,-0.29,-0.075,0.209,-0.235,0.042,-0.157,0.136,-0.129
4,A1_2,0.152,-0.201,1.0,0.33,0.087,0.349,0.082,0.096,-0.125,-0.111,-0.121,-0.041,0.062,0.087,0.104,0.171
4,A1_3,0.328,0.035,0.33,1.0,0.201,0.077,-0.099,-0.015,-0.104,0.292,-0.121,0.042,-0.202,0.022,0.501,0.113
4,B1_1,-0.049,-0.032,0.087,0.201,1.0,-0.163,-0.054,-0.11,-0.078,0.174,-0.334,0.21,-0.298,-0.197,-0.037,-0.147
4,B1_2,0.287,-0.062,0.349,0.077,-0.163,1.0,-0.279,-0.14,-0.119,-0.072,-0.121,0.197,-0.153,-0.031,0.118,0.201
4,B1_3,-0.285,0.234,0.082,-0.099,-0.054,-0.279,1.0,-0.047,0.125,-0.103,-0.03,-0.102,0.067,0.001,0.029,-0.184
4,A2_1,-0.156,-0.171,0.096,-0.015,-0.11,-0.14,-0.047,1.0,0.111,-0.212,0.052,-0.222,0.181,-0.166,-0.169,0.317
4,A2_2,-0.169,-0.29,-0.125,-0.104,-0.078,-0.119,0.125,0.111,1.0,-0.125,-0.327,-0.131,0.117,0.178,0.129,-0.04
4,A2_3,0.345,-0.075,-0.111,0.292,0.174,-0.072,-0.103,-0.212,-0.125,1.0,-0.213,0.0,-0.298,-0.253,0.255,0.057
4,B2_1,0.044,0.209,-0.121,-0.121,-0.334,-0.121,-0.03,0.052,-0.327,-0.213,1.0,-0.067,0.137,0.048,-0.078,0.024
4,B2_2,0.079,-0.235,-0.041,0.042,0.21,0.197,-0.102,-0.222,-0.131,0.0,-0.067,1.0,0.03,0.089,-0.144,0.059
4,B2_3,-0.279,0.042,0.062,-0.202,-0.298,-0.153,0.067,0.181,0.117,-0.298,0.137,0.03,1.0,0.096,-0.041,0.029
4,y1,-0.241,-0.157,0.087,0.022,-0.197,-0.031,0.001,-0.166,0.178,-0.253,0.048,0.089,0.096,1.0,-0.109,0.207
4,y2,0.21,0.136,0.104,0.501,-0.037,0.118,0.029,-0.169,0.129,0.255,-0.078,-0.144,-0.041,-0.109,1.0,-0.223
4,y3,-0.116,-0.129,0.171,0.113,-0.147,0.201,-0.184,0.317,-0.04,0.057,0.024,0.059,0.029,0.207,-0.223,1.0
5,.,1.0,-0.099,0.152,0.328,-0.049,0.286,-0.285,-0.156,-0.169,0.344,0.044,0.078,-0.278,-0.241,0.21,-0.117
5,A1_1,-0.099,1.0,-0.201,0.035,-0.031,-0.062,0.235,-0.171,-0.29,-0.075,0.209,-0.235,0.042,-0.157,0.136,-0.129
5,A1_2,0.152,-0.201,1.0,0.33,0.087,0.349,0.082,0.096,-0.125,-0.111,-0.121,-0.041,0.063,0.087,0.104,0.171
5,A1_3,0.328,0.035,0.33,1.0,0.2,0.077,-0.099,-0.015,-0.103,0.292,-0.121,0.042,-0.202,0.022,0.501,0.113
5,B1_1,-0.049,-0.031,0.087,0.2,1.0,-0.163,-0.054,-0.11,-0.078,0.175,-0.334,0.211,-0.298,-0.197,-0.037,-0.147
5,B1_2,0.286,-0.062,0.349,0.077,-0.163,1.0,-0.278,-0.139,-0.119,-0.072,-0.121,0.198,-0.153,-0.031,0.118,0.202
5,B1_3,-0.285,0.235,0.082,-0.099,-0.054,-0.278,1.0,-0.047,0.125,-0.103,-0.03,-0.102,0.067,0.001,0.029,-0.184
5,A2_1,-0.156,-0.171,0.096,-0.015,-0.11,-0.139,-0.047,1.0,0.111,-0.212,0.053,-0.222,0.181,-0.166,-0.169,0.317
5,A2_2,-0.169,-0.29,-0.125,-0.103,-0.078,-0.119,0.125,0.111,1.0,-0.124,-0.327,-0.131,0.117,0.178,0.129,-0.04
5,A2_3,0.344,-0.075,-0.111,0.292,0.175,-0.072,-0.103,-0.212,-0.124,1.0,-0.213,0.0,-0.298,-0.253,0.254,0.056
5,B2_1,0.044,0.209,-0.121,-0.121,-0.334,-0.121,-0.03,0.053,-0.327,-0.213,1.0,-0.067,0.137,0.047,-0.078,0.024
5,B2_2,0.078,-0.235,-0.041,0.042,0.211,0.198,-0.102,-0.222,-0.131,0.0,-0.067,1.0,0.031,0.089,-0.144,0.059
5,B2_3,-0.278,0.042,0.063,-0.202,-0.298,-0.153,0.067,0.181,0.117,-0.298,0.137,0.031,1.0,0.095,-0.041,0.029
5,y1,-0.241,-0.157,0.087,0.022,-0.197,-0.031,0.001,-0.166,0.178,-0.253,0.047,0.089,0.095,1.0,-0.109,0.208
5,y2,0.21,0.136,0.104,0.501,-0.037,0.118,0.029,-0.169,0.129,0.254,-0.078,-0.144,-0.041,-0.109,1.0,-0.223
5,y3,-0.117,-0.129,0.171,0.113,-0.147,0.202,-0.184,0.317,-0.04,0.056,0.024,0.059,0.029,0.208,-0.223,1.0
6,.,1.0,-0.099,0.151,0.328,-0.048,0.286,-0.286,-0.156,-0.17,0.344,0.045,0.078,-0.278,-0.242,0.209,-0.118
6,A1_1,-0.099,1.0,-0.201,0.035,-0.031,-0.062,0.235,-0.172,-0.29,-0.074,0.209,-0.235,0.042,-0.158,0.136,-0.13
6,A1_2,0.151,-0.201,1.0,0.33,0.087,0.349,0.082,0.096,-0.125,-0.111,-0.121,-0.041,0.063,0.086,0.104,0.171
6,A1_3,0.328,0.035,0.33,1.0,0.2,0.076,-0.099,-0.015,-0.103,0.293,-0.121,0.041,-0.202,0.022,0.501,0.113
6,B1_1,-0.048,-0.031,0.087,0.2,1.0,-0.163,-0.054,-0.109,-0.078,0.175,-0.334,0.211,-0.297,-0.197,-0.037,-0.147
6,B1_2,0.286,-0.062,0.349,0.076,-0.163,1.0,-0.278,-0.139,-0.12,-0.072,-0.12,0.198,-0.152,-0.031,0.118,0.202
6,B1_3,-0.286,0.235,0.082,-0.099,-0.054,-0.278,1.0,-0.047,0.125,-0.103,-0.029,-0.101,0.068,0.001,0.029,-0.183
6,A2_1,-0.156,-0.172,0.096,-0.015,-0.109,-0.139,-0.047,1.0,0.112,-0.212,0.053,-0.222,0.181,-0.166,-0.169,0.317
6,A2_2,-0.17,-0.29,-0.125,-0.103,-0.078,-0.12,0.125,0.112,1.0,-0.124,-0.327,-0.131,0.117,0.178,0.13,-0.04
6,A2_3,0.344,-0.074,-0.111,0.293,0.175,-0.072,-0.103,-0.212,-0.124,1.0,-0.214,-0.0,-0.298,-0.253,0.254,0.056
6,B2_1,0.045,0.209,-0.121,-0.121,-0.334,-0.12,-0.029,0.053,-0.327,-0.214,1.0,-0.066,0.138,0.047,-0.079,0.024
6,B2_2,0.078,-0.235,-0.041,0.041,0.211,0.198,-0.101,-0.222,-0.131,-0.0,-0.066,1.0,0.031,0.089,-0.144,0.059
6,B2_3,-0.278,0.042,0.063,-0.202,-0.297,-0.152,0.068,0.181,0.117,-0.298,0.138,0.031,1.0,0.095,-0.041,0.029
6,y1,-0.242,-0.158,0.086,0.022,-0.197,-0.031,0.001,-0.166,0.178,-0.253,0.047,0.089,0.095,1.0,-0.108,0.208
6,y2,0.209,0.136,0.104,0.501,-0.037,0.118,0.029,-0.169,0.13,0.254,-0.079,-0.144,-0.041,-0.108,1.0,-0.222
6,y3,-0.118,-0.13,0.171,0.113,-0.147,0.202,-0.183,0.317,-0.04,0.056,0.024,0.059,0.029,0.208,-0.222,1.0
7,.,1.0,-0.099,0.151,0.328,-0.048,0.285,-0.286,-0.157,-0.17,0.344,0.046,0.078,-0.278,-0.242,0.208,-0.118
7,A1_1,-0.099,1.0,-0.201,0.036,-0.031,-0.061,0.235,-0.172,-0.29,-0.074,0.209,-0.235,0.042,-0.158,0.136,-0.13
7,A1_2,0.151,-0.201,1.0,0.33,0.088,0.349,0.082,0.096,-0.125,-0.111,-0.121,-0.041,0.063,0.086,0.105,0.171
7,A1_3,0.328,0.036,0.33,1.0,0.2,0.076,-0.099,-0.015,-0.103,0.293,-0.122,0.041,-0.203,0.022,0.501,0.112
7,B1_1,-0.048,-0.031,0.088,0.2,1.0,-0.163,-0.054,-0.109,-0.079,0.175,-0.334,0.212,-0.297,-0.197,-0.037,-0.147
7,B1_2,0.285,-0.061,0.349,0.076,-0.163,1.0,-0.278,-0.139,-0.12,-0.072,-0.12,0.199,-0.151,-0.031,0.118,0.202
7,B1_3,-0.286,0.235,0.082,-0.099,-0.054,-0.278,1.0,-0.047,0.125,-0.103,-0.029,-0.101,0.068,0.001,0.029,-0.183
7,A2_1,-0.157,-0.172,0.096,-0.015,-0.109,-0.139,-0.047,1.0,0.112,-0.211,0.053,-0.222,0.181,-0.166,-0.168,0.317
7,A2_2,-0.17,-0.29,-0.125,-0.103,-0.079,-0.12,0.125,0.112,1.0,-0.124,-0.327,-0.131,0.117,0.178,0.13,-0.04
7,A2_3,0.344,-0.074,-0.111,0.293,0.175,-0.072,-0.103,-0.211,-0.124,1.0,-0.214,-0.0,-0.298,-0.253,0.254,0.056
7,B2_1,0.046,0.209,-0.121,-0.122,-0.334,-0.12,-0.029,0.053,-0.327,-0.214,1.0,-0.066,0.138,0.047,-0.079,0.023
7,B2_2,0.078,-0.235,-0.041,0.041,0.212,0.199,-0.101,-0.222,-0.131,-0.0,-0.066,1.0,0.032,0.088,-0.144,0.059
7,B2_3,-0.278,0.042,0.063,-0.203,-0.297,-0.151,0.068,0.181,0.117,-0.298,0.138,0.032,1.0,0.095,-0.041,0.029
7,y1,-0.242,-0.158,0.086,0.022,-0.197,-0.031,0.001,-0.166,0.178,-0.253,0.047,0.088,0.095,1.0,-0.108,0.209
7,y2,0.208,0.136,0.105,0.501,-0.037,0.118,0.029,-0.168,0.13,0.254,-0.079,-0.144,-0.041,-0.108,1.0,-0.222
7,y3,-0.118,-0.13,0.171,0.112,-0.147,0.202,-0.183,0.317,-0.04,0.056,0.023,0.059,0.029,0.209,-0.222,1.0
8,.,1.0,-0.099,0.151,0.328,-0.048,0.284,-0.286,-0.157,-0.17,0.344,0.046,0.077,-0.278,-0.243,0.208,-0.119
8,A1_1,-0.099,1.0,-0.201,0.036,-0.03,-0.061,0.236,-0.172,-0.29,-0.074,0.209,-0.235,0.043,-0.158,0.136,-0.13
8,A1_2,0.151,-0.201,1.0,0.33,0.088,0.349,0.082,0.096,-0.125,-0.111,-0.121,-0.041,0.063,0.086,0.105,0.171
8,A1_3,0.328,0.036,0.33,1.0,0.2,0.076,-0.099,-0.014,-0.102,0.293,-0.122,0.041,-0.203,0.022,0.501,0.112
8,B1_1,-0.048,-0.03,0.088,0.2,1.0,-0.163,-0.054,-0.109,-0.079,0.174,-0.334,0.212,-0.297,-0.197,-0.037,-0.147
8,B1_2,0.284,-0.061,0.349,0.076,-0.163,1.0,-0.277,-0.139,-0.12,-0.072,-0.119,0.2,-0.15,-0.031,0.118,0.202
8,B1_3,-0.286,0.236,0.082,-0.099,-0.054,-0.277,1.0,-0.046,0.124,-0.103,-0.029,-0.1,0.069,0.001,0.029,-0.183
8,A2_1,-0.157,-0.172,0.096,-0.014,-0.109,-0.139,-0.046,1.0,0.112,-0.211,0.053,-0.222,0.181,-0.166,-0.168,0.317
8,A2_2,-0.17,-0.29,-0.125,-0.102,-0.079,-0.12,0.124,0.112,1.0,-0.123,-0.327,-0.132,0.116,0.178,0.13,-0.04
8,A2_3,0.344,-0.074,-0.111,0.293,0.174,-0.072,-0.103,-0.211,-0.123,1.0,-0.214,-0.0,-0.298,-0.253,0.254,0.055
8,B2_1,0.046,0.209,-0.121,-0.122,-0.334,-0.119,-0.029,0.053,-0.327,-0.214,1.0,-0.065,0.139,0.046,-0.079,0.023
8,B2_2,0.077,-0.235,-0.041,0.041,0.212,0.2,-0.1,-0.222,-0.132,-0.0,-0.065,1.0,0.033,0.088,-0.144,0.059
8,B2_3,-0.278,0.043,0.063,-0.203,-0.297,-0.15,0.069,0.181,0.116,-0.298,0.139,0.033,1.0,0.094,-0.041,0.029
8,y1,-0.243,-0.158,0.086,0.022,-0.197,-0.031,0.001,-0.166,0.178,-0.253,0.046,0.088,0.094,1.0,-0.107,0.21
8,y2,0.208,0.136,0.105,0.501,-0.037,0.118,0.029,-0.168,0.13,0.254,-0.079,-0.144,-0.041,-0.107,1.0,-0.222
8,y3,-0.119,-0.13,0.171,0.112,-0.147,0.202,-0.183,0.317,-0.04,0.055,0.023,0.059,0.029,0.21,-0.222,1.0
9,.,1.0,-0.099,0.151,0.328,-0.047,0.282,-0.287,-0.157,-0.17,0.344,0.047,0.076,-0.278,-0.244,0.207,-0.12
9,A1_1,-0.099,1.0,-0.201,0.036,-0.03,-0.061,0.236,-0.172,-0.29,-0.074,0.209,-0.235,0.043,-0.158,0.136,-0.13
9,A1_2,0.151,-0.201,1.0,0.33,0.088,0.349,0.082,0.096,-0.124,-0.111,-0.121,-0.041,0.063,0.086,0.105,0.171
9,A1_3,0.328,0.036,0.33,1.0,0.199,0.075,-0.099,-0.014,-0.102,0.293,-0.123,0.04,-0.203,0.021,0.501,0.112
9,B1_1,-0.047,-0.03,0.088,0.199,1.0,-0.163,-0.054,-0.109,-0.079,0.174,-0.334,0.213,-0.296,-0.197,-0.037,-0.147
9,B1_2,0.282,-0.061,0.349,0.075,-0.163,1.0,-0.277,-0.139,-0.12,-0.072,-0.118,0.2,-0.149,-0.031,0.118,0.202
9,B1_3,-0.287,0.236,0.082,-0.099,-0.054,-0.277,1.0,-0.046,0.124,-0.103,-0.029,-0.099,0.069,0.001,0.029,-0.183
9,A2_1,-0.157,-0.172,0.096,-0.014,-0.109,-0.139,-0.046,1.0,0.112,-0.211,0.053,-0.222,0.181,-0.166,-0.168,0.316
9,A2_2,-0.17,-0.29,-0.124,-0.102,-0.079,-0.12,0.124,0.112,1.0,-0.123,-0.327,-0.132,0.116,0.177,0.13,-0.04
9,A2_3,0.344,-0.074,-0.111,0.293,0.174,-0.072,-0.103,-0.211,-0.123,1.0,-0.214,-0.001,-0.298,-0.253,0.254,0.055
9,B2_1,0.047,0.209,-0.121,-0.123,-0.334,-0.118,-0.029,0.053,-0.327,-0.214,1.0,-0.064,0.139,0.046,-0.079,0.023
9,B2_2,0.076,-0.235,-0.041,0.04,0.213,0.2,-0.099,-0.222,-0.132,-0.001,-0.064,1.0,0.033,0.088,-0.144,0.058
9,B2_3,-0.278,0.043,0.063,-0.203,-0.296,-0.149,0.069,0.181,0.116,-0.298,0.139,0.033,1.0,0.094,-0.042,0.029
9,y1,-0.244,-0.158,0.086,0.021,-0.197,-0.031,0.001,-0.166,0.177,-0.253,0.046,0.088,0.094,1.0,-0.106,0.21
9,y2,0.207,0.136,0.105,0.501,-0.037,0.118,0.029,-0.168,0.13,0.254,-0.079,-0.144,-0.042,-0.106,1.0,-0.221
9,y3,-0.12,-0.13,0.171,0.112,-0.147,0.202,-0.183,0.316,-0.04,0.055,0.023,0.058,0.029,0.21,-0.221,1.0
10,.,1.0,-0.099,0.15,0.328,-0.047,0.281,-0.287,-0.157,-0.17,0.344,0.047,0.075,-0.278,-0.244,0.206,-0.121
10,A1_1,-0.099,1.0,-0.201,0.036,-0.03,-0.061,0.236,-0.172,-0.289,-0.074,0.209,-0.235,0.043,-0.159,0.136,-0.131
10,A1_2,0.15,-0.201,1.0,0.33,0.088,0.349,0.083,0.096,-0.124,-0.11,-0.121,-0.041,0.063,0.086,0.105,0.171
10,A1_3,0.328,0.036,0.33,1.0,0.199,0.075,-0.1,-0.014,-0.101,0.294,-0.123,0.04,-0.204,0.021,0.501,0.112
10,B1_1,-0.047,-0.03,0.088,0.199,1.0,-0.162,-0.054,-0.109,-0.079,0.174,-0.334,0.213,-0.296,-0.197,-0.037,-0.147
10,B1_2,0.281,-0.061,0.349,0.075,-0.162,1.0,-0.276,-0.138,-0.12,-0.072,-0.118,0.201,-0.148,-0.031,0.118,0.201
10,B1_3,-0.287,0.236,0.083,-0.1,-0.054,-0.276,1.0,-0.046,0.124,-0.103,-0.028,-0.099,0.07,0.0,0.028,-0.183
10,A2_1,-0.157,-0.172,0.096,-0.014,-0.109,-0.138,-0.046,1.0,0.112,-0.21,0.053,-0.222,0.181,-0.166,-0.168,0.316
10,A2_2,-0.17,-0.289,-0.124,-0.101,-0.079,-0.12,0.124,0.112,1.0,-0.122,-0.327,-0.132,0.116,0.177,0.131,-0.04
10,A2_3,0.344,-0.074,-0.11,0.294,0.174,-0.072,-0.103,-0.21,-0.122,1.0,-0.214,-0.001,-0.298,-0.254,0.253,0.055
10,B2_1,0.047,0.209,-0.121,-0.123,-0.334,-0.118,-0.028,0.053,-0.327,-0.214,1.0,-0.063,0.14,0.046,-0.08,0.023
10,B2_2,0.075,-0.235,-0.041,0.04,0.213,0.201,-0.099,-0.222,-0.132,-0.001,-0.063,1.0,0.034,0.087,-0.144,0.058
10,B2_3,-0.278,0.043,0.063,-0.204,-0.296,-0.148,0.07,0.181,0.116,-0.298,0.14,0.034,1.0,0.093,-0.042,0.029
10,y1,-0.244,-0.159,0.086,0.021,-0.197,-0.031,0.0,-0.166,0.177,-0.254,0.046,0.087,0.093,1.0,-0.106,0.211
10,y2,0.206,0.136,0.105,0.501,-0.037,0.118,0.028,-0.168,0.131,0.253,-0.08,-0.144,-0.042,-0.106,1.0,-0.221
10,y3,-0.121,-0.131,0.171,0.112,-0.147,0.201,-0.183,0.316,-0.04,0.055,0.023,0.058,0.029,0.211,-0.221,1.0
11,.,1.0,-0.098,0.15,0.328,-0.047,0.28,-0.288,-0.157,-0.169,0.344,0.047,0.074,-0.279,-0.245,0.205,-0.121
11,A1_1,-0.098,1.0,-0.201,0.036,-0.029,-0.06,0.236,-0.172,-0.289,-0.074,0.209,-0.235,0.043,-0.159,0.135,-0.131
11,A1_2,0.15,-0.201,1.0,0.331,0.088,0.349,0.083,0.096,-0.124,-0.11,-0.121,-0.041,0.063,0.086,0.105,0.171
11,A1_3,0.328,0.036,0.331,1.0,0.198,0.074,-0.1,-0.013,-0.101,0.294,-0.124,0.039,-0.204,0.021,0.501,0.112
11,B1_1,-0.047,-0.029,0.088,0.198,1.0,-0.162,-0.054,-0.108,-0.08,0.174,-0.334,0.214,-0.295,-0.197,-0.037,-0.147
11,B1_2,0.28,-0.06,0.349,0.074,-0.162,1.0,-0.276,-0.138,-0.121,-0.072,-0.117,0.202,-0.147,-0.031,0.117,0.201
11,B1_3,-0.288,0.236,0.083,-0.1,-0.054,-0.276,1.0,-0.046,0.124,-0.103,-0.028,-0.098,0.07,0.0,0.028,-0.183
11,A2_1,-0.157,-0.172,0.096,-0.013,-0.108,-0.138,-0.046,1.0,0.112,-0.21,0.053,-0.223,0.181,-0.166,-0.168,0.316
11,A2_2,-0.169,-0.289,-0.124,-0.101,-0.08,-0.121,0.124,0.112,1.0,-0.122,-0.328,-0.132,0.115,0.177,0.131,-0.04
11,A2_3,0.344,-0.074,-0.11,0.294,0.174,-0.072,-0.103,-0.21,-0.122,1.0,-0.215,-0.001,-0.298,-0.254,0.253,0.054
11,B2_1,0.047,0.209,-0.121,-0.124,-0.334,-0.117,-0.028,0.053,-0.328,-0.215,1.0,-0.062,0.141,0.045,-0.08,0.023
11,B2_2,0.074,-0.235,-0.041,0.039,0.214,0.202,-0.098,-0.223,-0.132,-0.001,-0.062,1.0,0.035,0.087,-0.144,0.058
11,B2_3,-0.279,0.043,0.063,-0.204,-0.295,-0.147,0.07,0.181,0.115,-0.298,0.141,0.035,1.0,0.093,-0.043,0.029
11,y1,-0.245,-0.159,0.086,0.021,-0.197,-0.031,0.0,-0.166,0.177,-0.254,0.045,0.087,0.093,1.0,-0.105,0.212
11,y2,0.205,0.135,0.105,0.501,-0.037,0.117,0.028,-0.168,0.131,0.253,-0.08,-0.144,-0.043,-0.105,1.0,-0.22
11,y3,-0.121,-0.131,0.171,0.112,-0.147,0.201,-0.183,0.316,-0.04,0.054,0.023,0.058,0.029,0.212,-0.22,1.0
