,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,B2_3,-0.117,0.243,-0.475,0.098,0.404,-0.24,-0.018,0.428,-0.24,0.044,0.138,-0.352,1.0,-0.469,0.166,0.429
4,y1,-0.193,-0.553,0.527,-0.08,-0.602,0.557,0.006,-0.668,0.039,0.089,-0.175,-0.318,-0.469,1.0,-0.41,-0.585
4,y2,-0.119,0.166,-0.473,-0.12,0.568,-0.066,-0.399,0.388,0.435,0.297,0.012,0.433,0.166,-0.41,1.0,0.218
4,y3,-0.34,0.079,-0.067,-0.432,0.395,-0.402,-0.138,0.236,0.096,0.128,-0.026,-0.09,0.429,-0.585,0.218,1.0
5,.,1.0,0.001,0.09,0.763,0.089,0.039,-0.127,0.491,-0.103,-0.188,-0.29,0.48,-0.118,-0.192,-0.118,-0.339
5,A1_1,0.001,1.0,-0.519,0.291,0.079,-0.655,0.493,0.467,-0.081,0.086,0.541,0.25,0.244,-0.554,0.166,0.078
5,A1_2,0.09,-0.519,1.0,0.033,-0.234,0.036,-0.213,-0.452,-0.187,-0.142,-0.409,0.106,-0.475,0.527,-0.472,-0.068
5,A1_3,0.763,0.291,0.033,1.0,-0.069,-0.236,0.138,0.482,-0.167,0.024,-0.253,0.473,0.098,-0.079,-0.119,-0.432
5,B1_1,0.089,0.079,-0.234,-0.069,1.0,-0.151,-0.707,0.605,-0.275,-0.025,-0.168,0.206,0.404,-0.602,0.567,0.395
5,B1_2,0.039,-0.655,0.036,-0.236,-0.151,1.0,-0.217,-0.213,0.352,-0.046,-0.35,-0.456,-0.241,0.557,-0.067,-0.403
5,B1_3,-0.127,0.493,-0.213,0.138,-0.707,-0.217,1.0,-0.237,0.237,0.075,0.415,-0.216,-0.017,0.006,-0.4,-0.138
5,A2_1,0.491,0.467,-0.452,0.482,0.605,-0.213,-0.237,1.0,-0.013,0.042,-0.219,0.344,0.428,-0.668,0.389,0.235
5,A2_2,-0.103,-0.081,-0.187,-0.167,-0.275,0.352,0.237,-0.013,1.0,0.335,-0.183,0.092,-0.242,0.04,0.436,0.095
5,A2_3,-0.188,0.086,-0.142,0.024,-0.025,-0.046,0.075,0.042,0.335,1.0,-0.031,-0.063,0.045,0.088,0.296,0.126
5,B2_1,-0.29,0.541,-0.409,-0.253,-0.168,-0.35,0.415,-0.219,-0.183,-0.031,1.0,-0.16,0.139,-0.175,0.011,-0.026
5,B2_2,0.48,0.25,0.106,0.473,0.206,-0.456,-0.216,0.344,0.092,-0.063,-0.16,1.0,-0.353,-0.317,0.433,-0.089
5,B2_3,-0.118,0.244,-0.475,0.098,0.404,-0.241,-0.017,0.428,-0.242,0.045,0.139,-0.353,1.0,-0.469,0.165,0.429
5,y1,-0.192,-0.554,0.527,-0.079,-0.602,0.557,0.006,-0.668,0.04,0.088,-0.175,-0.317,-0.469,1.0,-0.41,-0.586
5,y2,-0.118,0.166,-0.472,-0.119,0.567,-0.067,-0.4,0.389,0.436,0.296,0.011,0.433,0.165,-0.41,1.0,0.219
5,y3,-0.339,0.078,-0.068,-0.432,0.395,-0.403,-0.138,0.235,0.095,0.126,-0.026,-0.089,0.429,-0.586,0.219,1.0
6,.,1.0,-0.003,0.09,0.762,0.088,0.042,-0.128,0.49,-0.1,-0.189,-0.292,0.48,-0.118,-0.191,-0.118,-0.339
6,A1_1,-0.003,1.0,-0.519,0.291,0.081,-0.655,0.495,0.467,-0.08,0.086,0.541,0.252,0.245,-0.554,0.167,0.077
6,A1_2,0.09,-0.519,1.0,0.033,-0.234,0.036,-0.213,-0.452,-0.186,-0.142,-0.409,0.106,-0.475,0.527,-0.471,-0.068
6,A1_3,0.762,0.291,0.033,1.0,-0.069,-0.236,0.139,0.482,-0.166,0.024,-0.252,0.474,0.098,-0.079,-0.118,-0.432
6,B1_1,0.088,0.081,-0.234,-0.069,1.0,-0.152,-0.706,0.606,-0.277,-0.023,-0.167,0.204,0.404,-0.602,0.565,0.396
6,B1_2,0.042,-0.655,0.036,-0.236,-0.152,1.0,-0.218,-0.213,0.351,-0.045,-0.349,-0.457,-0.243,0.558,-0.068,-0.403
6,B1_3,-0.128,0.495,-0.213,0.139,-0.706,-0.218,1.0,-0.236,0.235,0.076,0.416,-0.217,-0.017,0.005,-0.401,-0.138
6,A2_1,0.49,0.467,-0.452,0.482,0.606,-0.213,-0.236,1.0,-0.012,0.041,-0.218,0.345,0.428,-0.668,0.39,0.235
6,A2_2,-0.1,-0.08,-0.186,-0.166,-0.277,0.351,0.235,-0.012,1.0,0.335,-0.184,0.092,-0.243,0.04,0.436,0.094
6,A2_3,-0.189,0.086,-0.142,0.024,-0.023,-0.045,0.076,0.041,0.335,1.0,-0.03,-0.061,0.046,0.087,0.295,0.124
6,B2_1,-0.292,0.541,-0.409,-0.252,-0.167,-0.349,0.416,-0.218,-0.184,-0.03,1.0,-0.16,0.141,-0.175,0.01,-0.026
6,B2_2,0.48,0.252,0.106,0.474,0.204,-0.457,-0.217,0.345,0.092,-0.061,-0.16,1.0,-0.353,-0.317,0.433,-0.088
6,B2_3,-0.118,0.245,-0.475,0.098,0.404,-0.243,-0.017,0.428,-0.243,0.046,0.141,-0.353,1.0,-0.468,0.164,0.429
6,y1,-0.191,-0.554,0.527,-0.079,-0.602,0.558,0.005,-0.668,0.04,0.087,-0.175,-0.317,-0.468,1.0,-0.41,-0.586
6,y2,-0.118,0.167,-0.471,-0.118,0.565,-0.068,-0.401,0.39,0.436,0.295,0.01,0.433,0.164,-0.41,1.0,0.219
6,y3,-0.339,0.077,-0.068,-0.432,0.396,-0.403,-0.138,0.235,0.094,0.124,-0.026,-0.088,0.429,-0.586,0.219,1.0
7,.,1.0,-0.007,0.091,0.761,0.087,0.045,-0.128,0.488,-0.097,-0.19,-0.295,0.48,-0.119,-0.19,-0.117,-0.339
7,A1_1,-0.007,1.0,-0.519,0.291,0.083,-0.654,0.496,0.467,-0.08,0.085,0.541,0.254,0.245,-0.555,0.167,0.076
7,A1_2,0.091,-0.519,1.0,0.034,-0.234,0.036,-0.213,-0.451,-0.185,-0.142,-0.409,0.107,-0.476,0.528,-0.47,-0.069
7,A1_3,0.761,0.291,0.034,1.0,-0.069,-0.236,0.139,0.482,-0.164,0.024,-0.251,0.474,0.097,-0.078,-0.117,-0.433
7,B1_1,0.087,0.083,-0.234,-0.069,1.0,-0.153,-0.705,0.606,-0.279,-0.02,-0.166,0.203,0.405,-0.602,0.563,0.396
7,B1_2,0.045,-0.654,0.036,-0.236,-0.153,1.0,-0.219,-0.213,0.35,-0.044,-0.348,-0.459,-0.244,0.559,-0.069,-0.403
7,B1_3,-0.128,0.496,-0.213,0.139,-0.705,-0.219,1.0,-0.235,0.233,0.077,0.417,-0.217,-0.016,0.004,-0.402,-0.139
7,A2_1,0.488,0.467,-0.451,0.482,0.606,-0.213,-0.235,1.0,-0.012,0.041,-0.218,0.347,0.428,-0.667,0.39,0.234
7,A2_2,-0.097,-0.08,-0.185,-0.164,-0.279,0.35,0.233,-0.012,1.0,0.334,-0.185,0.091,-0.245,0.041,0.437,0.092
7,A2_3,-0.19,0.085,-0.142,0.024,-0.02,-0.044,0.077,0.041,0.334,1.0,-0.029,-0.059,0.047,0.086,0.294,0.122
7,B2_1,-0.295,0.541,-0.409,-0.251,-0.166,-0.348,0.417,-0.218,-0.185,-0.029,1.0,-0.16,0.142,-0.175,0.009,-0.027
7,B2_2,0.48,0.254,0.107,0.474,0.203,-0.459,-0.217,0.347,0.091,-0.059,-0.16,1.0,-0.354,-0.317,0.433,-0.087
7,B2_3,-0.119,0.245,-0.476,0.097,0.405,-0.244,-0.016,0.428,-0.245,0.047,0.142,-0.354,1.0,-0.468,0.164,0.429
7,y1,-0.19,-0.555,0.528,-0.078,-0.602,0.559,0.004,-0.667,0.041,0.086,-0.175,-0.317,-0.468,1.0,-0.409,-0.586
7,y2,-0.117,0.167,-0.47,-0.117,0.563,-0.069,-0.402,0.39,0.437,0.294,0.009,0.433,0.164,-0.409,1.0,0.22
7,y3,-0.339,0.076,-0.069,-0.433,0.396,-0.403,-0.139,0.234,0.092,0.122,-0.027,-0.087,0.429,-0.586,0.22,1.0
8,.,1.0,-0.011,0.091,0.759,0.086,0.048,-0.13,0.487,-0.094,-0.191,-0.299,0.48,-0.12,-0.188,-0.116,-0.338
8,A1_1,-0.011,1.0,-0.518,0.292,0.085,-0.653,0.497,0.468,-0.079,0.085,0.542,0.256,0.246,-0.556,0.167,0.075
8,A1_2,0.091,-0.518,1.0,0.034,-0.234,0.036,-0.213,-0.451,-0.184,-0.142,-0.409,0.107,-0.476,0.528,-0.468,-0.069
8,A1_3,0.759,0.292,0.034,1.0,-0.069,-0.236,0.14,0.482,-0.163,0.024,-0.251,0.475,0.097,-0.078,-0.116,-0.433
8,B1_1,0.086,0.085,-0.234,-0.069,1.0,-0.153,-0.703,0.607,-0.281,-0.018,-0.164,0.202,0.405,-0.602,0.561,0.397
8,B1_2,0.048,-0.653,0.036,-0.236,-0.153,1.0,-0.22,-0.213,0.349,-0.042,-0.347,-0.461,-0.245,0.559,-0.07,-0.404
8,B1_3,-0.13,0.497,-0.213,0.14,-0.703,-0.22,1.0,-0.234,0.231,0.079,0.419,-0.217,-0.014,0.003,-0.403,-0.139
8,A2_1,0.487,0.468,-0.451,0.482,0.607,-0.213,-0.234,1.0,-0.011,0.041,-0.218,0.348,0.428,-0.667,0.391,0.234
8,A2_2,-0.094,-0.079,-0.184,-0.163,-0.281,0.349,0.231,-0.011,1.0,0.334,-0.186,0.091,-0.247,0.042,0.437,0.091
8,A2_3,-0.191,0.085,-0.142,0.024,-0.018,-0.042,0.079,0.041,0.334,1.0,-0.029,-0.057,0.048,0.084,0.293,0.12
8,B2_1,-0.299,0.542,-0.409,-0.251,-0.164,-0.347,0.419,-0.218,-0.186,-0.029,1.0,-0.159,0.143,-0.176,0.007,-0.027
8,B2_2,0.48,0.256,0.107,0.475,0.202,-0.461,-0.217,0.348,0.091,-0.057,-0.159,1.0,-0.355,-0.317,0.433,-0.086
8,B2_3,-0.12,0.246,-0.476,0.097,0.405,-0.245,-0.014,0.428,-0.247,0.048,0.143,-0.355,1.0,-0.468,0.163,0.429
8,y1,-0.188,-0.556,0.528,-0.078,-0.602,0.559,0.003,-0.667,0.042,0.084,-0.176,-0.317,-0.468,1.0,-0.409,-0.586
8,y2,-0.116,0.167,-0.468,-0.116,0.561,-0.07,-0.403,0.391,0.437,0.293,0.007,0.433,0.163,-0.409,1.0,0.221
8,y3,-0.338,0.075,-0.069,-0.433,0.397,-0.404,-0.139,0.234,0.091,0.12,-0.027,-0.086,0.429,-0.586,0.221,1.0
9,.,1.0,-0.015,0.092,0.758,0.084,0.052,-0.131,0.486,-0.091,-0.192,-0.303,0.48,-0.122,-0.186,-0.115,-0.338
9,A1_1,-0.015,1.0,-0.518,0.292,0.087,-0.652,0.499,0.468,-0.079,0.084,0.542,0.258,0.247,-0.557,0.167,0.074
9,A1_2,0.092,-0.518,1.0,0.035,-0.235,0.036,-0.214,-0.451,-0.183,-0.142,-0.409,0.107,-0.477,0.529,-0.467,-0.07
9,A1_3,0.758,0.292,0.035,1.0,-0.069,-0.236,0.14,0.483,-0.161,0.024,-0.25,0.475,0.096,-0.077,-0.115,-0.434
9,B1_1,0.084,0.087,-0.235,-0.069,1.0,-0.154,-0.701,0.607,-0.282,-0.015,-0.162,0.2,0.405,-0.602,0.56,0.397
9,B1_2,0.052,-0.652,0.036,-0.236,-0.154,1.0,-0.221,-0.212,0.348,-0.041,-0.346,-0.463,-0.246,0.56,-0.07,-0.404
9,B1_3,-0.131,0.499,-0.214,0.14,-0.701,-0.221,1.0,-0.233,0.229,0.08,0.421,-0.218,-0.013,0.002,-0.404,-0.139
9,A2_1,0.486,0.468,-0.451,0.483,0.607,-0.212,-0.233,1.0,-0.011,0.041,-0.218,0.349,0.428,-0.667,0.392,0.233
9,A2_2,-0.091,-0.079,-0.183,-0.161,-0.282,0.348,0.229,-0.011,1.0,0.334,-0.188,0.091,-0.248,0.043,0.438,0.09
9,A2_3,-0.192,0.084,-0.142,0.024,-0.015,-0.041,0.08,0.041,0.334,1.0,-0.028,-0.055,0.049,0.083,0.292,0.118
9,B2_1,-0.303,0.542,-0.409,-0.25,-0.162,-0.346,0.421,-0.218,-0.188,-0.028,1.0,-0.159,0.145,-0.177,0.005,-0.028
9,B2_2,0.48,0.258,0.107,0.475,0.2,-0.463,-0.218,0.349,0.091,-0.055,-0.159,1.0,-0.356,-0.317,0.433,-0.085
9,B2_3,-0.122,0.247,-0.477,0.096,0.405,-0.246,-0.013,0.428,-0.248,0.049,0.145,-0.356,1.0,-0.468,0.162,0.43
9,y1,-0.186,-0.557,0.529,-0.077,-0.602,0.56,0.002,-0.667,0.043,0.083,-0.177,-0.317,-0.468,1.0,-0.409,-0.586
9,y2,-0.115,0.167,-0.467,-0.115,0.56,-0.07,-0.404,0.392,0.438,0.292,0.005,0.433,0.162,-0.409,1.0,0.221
9,y3,-0.338,0.074,-0.07,-0.434,0.397,-0.404,-0.139,0.233,0.09,0.118,-0.028,-0.085,0.43,-0.586,0.221,1.0
10,.,1.0,-0.02,0.093,0.756,0.082,0.055,-0.133,0.485,-0.087,-0.194,-0.307,0.479,-0.123,-0.184,-0.113,-0.338
10,A1_1,-0.02,1.0,-0.517,0.293,0.089,-0.651,0.5,0.468,-0.079,0.084,0.542,0.261,0.248,-0.558,0.167,0.073
10,A1_2,0.093,-0.517,1.0,0.035,-0.235,0.036,-0.214,-0.45,-0.182,-0.142,-0.41,0.108,-0.477,0.529,-0.465,-0.07
10,A1_3,0.756,0.293,0.035,1.0,-0.07,-0.237,0.14,0.483,-0.159,0.025,-0.249,0.476,0.096,-0.077,-0.114,-0.434
10,B1_1,0.082,0.089,-0.235,-0.07,1.0,-0.155,-0.699,0.607,-0.284,-0.012,-0.16,0.198,0.406,-0.603,0.558,0.398
10,B1_2,0.055,-0.651,0.036,-0.237,-0.155,1.0,-0.222,-0.212,0.347,-0.04,-0.344,-0.465,-0.247,0.56,-0.071,-0.404
10,B1_3,-0.133,0.5,-0.214,0.14,-0.699,-0.222,1.0,-0.233,0.227,0.081,0.423,-0.218,-0.012,0.001,-0.405,-0.14
10,A2_1,0.485,0.468,-0.45,0.483,0.607,-0.212,-0.233,1.0,-0.01,0.041,-0.218,0.351,0.427,-0.666,0.392,0.232
10,A2_2,-0.087,-0.079,-0.182,-0.159,-0.284,0.347,0.227,-0.01,1.0,0.334,-0.189,0.091,-0.25,0.044,0.438,0.089
10,A2_3,-0.194,0.084,-0.142,0.025,-0.012,-0.04,0.081,0.041,0.334,1.0,-0.027,-0.053,0.05,0.081,0.291,0.116
10,B2_1,-0.307,0.542,-0.41,-0.249,-0.16,-0.344,0.423,-0.218,-0.189,-0.027,1.0,-0.158,0.147,-0.178,0.004,-0.029
10,B2_2,0.479,0.261,0.108,0.476,0.198,-0.465,-0.218,0.351,0.091,-0.053,-0.158,1.0,-0.357,-0.316,0.434,-0.084
10,B2_3,-0.123,0.248,-0.477,0.096,0.406,-0.247,-0.012,0.427,-0.25,0.05,0.147,-0.357,1.0,-0.467,0.161,0.43
10,y1,-0.184,-0.558,0.529,-0.077,-0.603,0.56,0.001,-0.666,0.044,0.081,-0.178,-0.316,-0.467,1.0,-0.408,-0.586
10,y2,-0.113,0.167,-0.465,-0.114,0.558,-0.071,-0.405,0.392,0.438,0.291,0.004,0.434,0.161,-0.408,1.0,0.222
10,y3,-0.338,0.073,-0.07,-0.434,0.398,-0.404,-0.14,0.232,0.089,0.116,-0.029,-0.084,0.43,-0.586,0.222,1.0
11,.,1.0,-0.025,0.094,0.755,0.08,0.058,-0.136,0.483,-0.083,-0.195,-0.312,0.479,-0.125,-0.182,-0.112,-0.337
11,A1_1,-0.025,1.0,-0.517,0.293,0.092,-0.65,0.501,0.468,-0.078,0.084,0.542,0.263,0.249,-0.559,0.167,0.072
11,A1_2,0.094,-0.517,1.0,0.036,-0.236,0.036,-0.214,-0.45,-0.18,-0.142,-0.41,0.108,-0.478,0.53,-0.464,-0.07
11,A1_3,0.755,0.293,0.036,1.0,-0.071,-0.237,0.14,0.483,-0.157,0.025,-0.249,0.476,0.095,-0.076,-0.113,-0.434
11,B1_1,0.08,0.092,-0.236,-0.071,1.0,-0.156,-0.697,0.607,-0.286,-0.01,-0.158,0.197,0.406,-0.603,0.556,0.398
11,B1_2,0.058,-0.65,0.036,-0.237,-0.156,1.0,-0.223,-0.212,0.346,-0.039,-0.343,-0.468,-0.248,0.561,-0.072,-0.404
11,B1_3,-0.136,0.501,-0.214,0.14,-0.697,-0.223,1.0,-0.232,0.225,0.082,0.425,-0.218,-0.01,0.0,-0.406,-0.14
11,A2_1,0.483,0.468,-0.45,0.483,0.607,-0.212,-0.232,1.0,-0.009,0.041,-0.218,0.352,0.426,-0.666,0.393,0.232
11,A2_2,-0.083,-0.078,-0.18,-0.157,-0.286,0.346,0.225,-0.009,1.0,0.334,-0.19,0.091,-0.251,0.045,0.439,0.088
11,A2_3,-0.195,0.084,-0.142,0.025,-0.01,-0.039,0.082,0.041,0.334,1.0,-0.027,-0.051,0.051,0.08,0.29,0.114
11,B2_1,-0.312,0.542,-0.41,-0.249,-0.158,-0.343,0.425,-0.218,-0.19,-0.027,1.0,-0.157,0.149,-0.179,0.002,-0.03
11,B2_2,0.479,0.263,0.108,0.476,0.197,-0.468,-0.218,0.352,0.091,-0.051,-0.157,1.0,-0.358,-0.316,0.434,-0.083
11,B2_3,-0.125,0.249,-0.478,0.095,0.406,-0.248,-0.01,0.426,-0.251,0.051,0.149,-0.358,1.0,-0.467,0.16,0.43
11,y1,-0.182,-0.559,0.53,-0.076,-0.603,0.561,0.0,-0.666,0.045,0.08,-0.179,-0.316,-0.467,1.0,-0.408,-0.586
11,y2,-0.112,0.167,-0.464,-0.113,0.556,-0.072,-0.406,0.393,0.439,0.29,0.002,0.434,0.16,-0.408,1.0,0.223
11,y3,-0.337,0.072,-0.07,-0.434,0.398,-0.404,-0.14,0.232,0.088,0.114,-0.03,-0.083,0.43,-0.586,0.223,1.0
