,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,A2_3,0.638,0.296,-0.03,-0.347,0.154,0.731,-0.127,0.685,0.693,1.0,-0.426,-0.052,-0.853,-0.523,-0.55,-0.43
10,B2_1,-0.385,-0.414,0.308,0.87,-0.807,-0.742,-0.642,-0.24,-0.801,-0.426,1.0,0.631,0.738,0.165,0.3,0.114
10,B2_2,0.009,-0.332,-0.253,0.447,-0.545,-0.075,-0.566,-0.128,-0.293,-0.052,0.631,1.0,0.403,-0.024,0.021,-0.177
10,B2_3,-0.386,-0.361,-0.039,0.488,-0.506,-0.862,-0.096,-0.599,-0.79,-0.853,0.738,0.403,1.0,0.225,0.33,0.191
10,y1,-0.878,-0.542,0.013,0.305,0.055,-0.212,-0.134,-0.202,-0.181,-0.523,0.165,-0.024,0.225,1.0,0.763,0.688
10,y2,-0.629,-0.072,0.322,0.534,-0.383,-0.324,-0.467,-0.117,-0.243,-0.55,0.3,0.021,0.33,0.763,1.0,0.72
10,y3,-0.64,0.055,0.247,0.278,-0.182,-0.323,-0.162,0.299,-0.048,-0.43,0.114,-0.177,0.191,0.688,0.72,1.0
12,.,1.0,0.257,0.202,0.087,-0.335,0.426,0.473,-0.116,0.364,0.685,-0.529,-0.7,-0.103,-0.473,-0.444,-0.809
12,A1_1,0.257,1.0,0.771,0.104,-0.464,-0.22,0.424,0.152,0.173,0.085,-0.111,-0.462,0.05,-0.72,-0.54,-0.703
12,A1_2,0.202,0.771,1.0,0.472,-0.797,-0.479,0.229,0.193,0.107,0.074,-0.117,-0.608,-0.101,-0.655,-0.525,-0.61
12,A1_3,0.087,0.104,0.472,1.0,-0.422,-0.219,-0.0,-0.166,0.224,0.149,-0.384,-0.113,-0.662,-0.18,-0.136,-0.168
12,B1_1,-0.335,-0.464,-0.797,-0.422,1.0,0.479,0.215,-0.147,0.025,-0.213,-0.107,0.714,-0.128,0.74,0.822,0.627
12,B1_2,0.426,-0.22,-0.479,-0.219,0.479,1.0,0.391,-0.289,0.321,0.031,-0.215,0.096,-0.17,0.35,0.234,-0.167
12,B1_3,0.473,0.424,0.229,-0.0,0.215,0.391,1.0,-0.268,0.184,0.123,-0.557,-0.131,-0.22,-0.127,0.246,-0.435
12,A2_1,-0.116,0.152,0.193,-0.166,-0.147,-0.289,-0.268,1.0,0.624,0.415,-0.223,-0.492,-0.257,0.181,-0.024,0.129
12,A2_2,0.364,0.173,0.107,0.224,0.025,0.321,0.184,0.624,1.0,0.653,-0.739,-0.492,-0.763,0.206,0.049,-0.188
12,A2_3,0.685,0.085,0.074,0.149,-0.213,0.031,0.123,0.415,0.653,1.0,-0.751,-0.679,-0.409,-0.214,-0.244,-0.366
12,B2_1,-0.529,-0.111,-0.117,-0.384,-0.107,-0.215,-0.557,-0.223,-0.739,-0.751,1.0,0.38,0.789,-0.08,-0.236,0.219
12,B2_2,-0.7,-0.462,-0.608,-0.113,0.714,0.096,-0.131,-0.492,-0.492,-0.679,0.38,1.0,0.101,0.519,0.608,0.716
12,B2_3,-0.103,0.05,-0.101,-0.662,-0.128,-0.17,-0.22,-0.257,-0.763,-0.409,0.789,0.101,1.0,-0.36,-0.356,-0.088
12,y1,-0.473,-0.72,-0.655,-0.18,0.74,0.35,-0.127,0.181,0.206,-0.214,-0.08,0.519,-0.36,1.0,0.864,0.805
12,y2,-0.444,-0.54,-0.525,-0.136,0.822,0.234,0.246,-0.024,0.049,-0.244,-0.236,0.608,-0.356,0.864,1.0,0.745
12,y3,-0.809,-0.703,-0.61,-0.168,0.627,-0.167,-0.435,0.129,-0.188,-0.366,0.219,0.716,-0.088,0.805,0.745,1.0
14,.,1.0,0.125,-0.335,0.064,0.625,-0.329,0.319,0.596,0.56,0.403,-0.474,-0.02,-0.144,-0.407,-0.656,-0.629
14,A1_1,0.125,1.0,0.461,0.704,-0.417,-0.688,-0.749,-0.24,0.033,-0.266,-0.368,-0.258,-0.208,-0.45,0.141,-0.481
14,A1_2,-0.335,0.461,1.0,-0.084,-0.761,-0.363,-0.802,-0.17,-0.437,-0.163,-0.057,0.145,-0.17,0.265,0.018,0.007
14,A1_3,0.064,0.704,-0.084,1.0,-0.286,-0.568,-0.224,-0.169,0.15,-0.268,-0.112,-0.428,0.041,-0.357,0.278,-0.475
14,B1_1,0.625,-0.417,-0.761,-0.286,1.0,0.481,0.707,0.289,0.434,0.177,-0.195,-0.024,-0.116,-0.266,-0.218,-0.017
14,B1_2,-0.329,-0.688,-0.363,-0.568,0.481,1.0,0.49,-0.21,-0.129,-0.186,0.244,-0.016,-0.115,0.355,0.424,0.759
14,B1_3,0.319,-0.749,-0.802,-0.224,0.707,0.49,1.0,0.451,0.274,0.2,0.125,-0.027,0.105,0.207,-0.169,0.065
14,A2_1,0.596,-0.24,-0.17,-0.169,0.289,-0.21,0.451,1.0,0.654,0.725,-0.607,-0.295,-0.439,0.356,-0.427,-0.217
14,A2_2,0.56,0.033,-0.437,0.15,0.434,-0.129,0.274,0.654,1.0,0.764,-0.782,-0.705,-0.606,0.01,-0.005,0.008
14,A2_3,0.403,-0.266,-0.163,-0.268,0.177,-0.186,0.2,0.725,0.764,1.0,-0.509,-0.296,-0.339,0.231,-0.352,0.099
14,B2_1,-0.474,-0.368,-0.057,-0.112,-0.195,0.244,0.125,-0.607,-0.782,-0.509,1.0,0.684,0.874,-0.066,-0.081,0.066
14,B2_2,-0.02,-0.258,0.145,-0.428,-0.024,-0.016,-0.027,-0.295,-0.705,-0.296,0.684,1.0,0.783,-0.324,-0.631,-0.301
14,B2_3,-0.144,-0.208,-0.17,0.041,-0.116,-0.115,0.105,-0.439,-0.606,-0.339,0.874,0.783,1.0,-0.413,-0.416,-0.337
14,y1,-0.407,-0.45,0.265,-0.357,-0.266,0.355,0.207,0.356,0.01,0.231,-0.066,-0.324,-0.413,1.0,0.314,0.601
14,y2,-0.656,0.141,0.018,0.278,-0.218,0.424,-0.169,-0.427,-0.005,-0.352,-0.081,-0.631,-0.416,0.314,1.0,0.644
14,y3,-0.629,-0.481,0.007,-0.475,-0.017,0.759,0.065,-0.217,0.008,0.099,0.066,-0.301,-0.337,0.601,0.644,1.0
16,.,1.0,0.004,0.123,0.294,0.817,0.204,0.193,0.161,0.084,0.365,-0.527,-0.36,-0.272,-0.618,-0.459,-0.23
16,A1_1,0.004,1.0,0.815,0.281,0.019,-0.725,-0.753,0.285,-0.341,-0.275,-0.311,-0.107,-0.182,-0.51,-0.595,0.425
16,A1_2,0.123,0.815,1.0,0.094,0.14,-0.731,-0.584,0.076,-0.063,-0.143,-0.415,-0.334,-0.361,-0.48,-0.546,0.581
16,A1_3,0.294,0.281,0.094,1.0,0.133,0.012,0.036,0.378,-0.183,-0.085,0.072,-0.254,-0.194,-0.363,-0.16,-0.195
16,B1_1,0.817,0.019,0.14,0.133,1.0,0.238,0.172,0.111,0.166,0.431,-0.684,-0.454,-0.362,-0.28,-0.051,0.042
16,B1_2,0.204,-0.725,-0.731,0.012,0.238,1.0,0.871,-0.498,-0.283,-0.169,0.442,0.044,0.342,0.079,0.402,-0.255
16,B1_3,0.193,-0.753,-0.584,0.036,0.172,0.871,1.0,-0.361,-0.081,-0.18,0.496,-0.337,-0.043,0.049,0.369,-0.007
16,A2_1,0.161,0.285,0.076,0.378,0.111,-0.498,-0.361,1.0,0.49,0.502,-0.446,-0.347,-0.65,0.02,-0.133,-0.112
16,A2_2,0.084,-0.341,-0.063,-0.183,0.166,-0.283,-0.081,0.49,1.0,0.871,-0.539,-0.227,-0.512,0.535,0.353,-0.198
16,A2_3,0.365,-0.275,-0.143,-0.085,0.431,-0.169,-0.18,0.502,0.871,1.0,-0.749,-0.019,-0.301,0.382,0.229,-0.48
16,B2_1,-0.527,-0.311,-0.415,0.072,-0.684,0.442,0.496,-0.446,-0.539,-0.749,1.0,0.187,0.401,0.051,0.162,0.047
16,B2_2,-0.36,-0.107,-0.334,-0.254,-0.454,0.044,-0.337,-0.347,-0.227,-0.019,0.187,1.0,0.907,0.257,0.053,-0.612
16,B2_3,-0.272,-0.182,-0.361,-0.194,-0.362,0.342,-0.043,-0.65,-0.512,-0.301,0.401,0.907,1.0,0.085,0.048,-0.485
16,y1,-0.618,-0.51,-0.48,-0.363,-0.28,0.079,0.049,0.02,0.535,0.382,0.051,0.257,0.085,1.0,0.893,-0.145
16,y2,-0.459,-0.595,-0.546,-0.16,-0.051,0.402,0.369,-0.133,0.353,0.229,0.162,0.053,0.048,0.893,1.0,-0.044
16,y3,-0.23,0.425,0.581,-0.195,0.042,-0.255,-0.007,-0.112,-0.198,-0.48,0.047,-0.612,-0.485,-0.145,-0.044,1.0
18,.,1.0,0.112,-0.207,0.481,-0.108,-0.224,-0.083,0.091,0.018,0.285,0.382,0.159,0.499,-0.828,-0.713,-0.929
18,A1_1,0.112,1.0,0.541,0.143,-0.394,-0.55,-0.506,0.14,0.18,-0.532,-0.274,-0.69,-0.631,-0.395,0.223,0.066
18,A1_2,-0.207,0.541,1.0,-0.09,-0.124,-0.326,0.306,-0.104,-0.021,-0.668,-0.162,-0.495,-0.373,-0.118,-0.025,0.201
18,A1_3,0.481,0.143,-0.09,1.0,-0.617,-0.302,-0.305,-0.155,-0.196,0.274,0.245,0.062,0.271,-0.391,0.049,-0.566
18,B1_1,-0.108,-0.394,-0.124,-0.617,1.0,0.722,0.632,0.456,0.289,0.205,-0.519,0.298,0.14,0.059,-0.451,-0.0
18,B1_2,-0.224,-0.55,-0.326,-0.302,0.722,1.0,0.34,-0.11,-0.263,0.056,-0.335,0.766,0.434,0.477,-0.127,0.073
18,B1_3,-0.083,-0.506,0.306,-0.305,0.632,0.34,1.0,0.193,0.183,0.191,-0.148,0.17,0.262,-0.048,-0.549,-0.103
18,A2_1,0.091,0.14,-0.104,-0.155,0.456,-0.11,0.193,1.0,0.849,0.552,-0.599,-0.509,-0.427,-0.49,-0.175,-0.131
18,A2_2,0.018,0.18,-0.021,-0.196,0.289,-0.263,0.183,0.849,1.0,0.49,-0.578,-0.617,-0.604,-0.45,-0.023,0.077
18,A2_3,0.285,-0.532,-0.668,0.274,0.205,0.056,0.191,0.552,0.49,1.0,-0.046,0.112,0.214,-0.297,-0.194,-0.393
18,B2_1,0.382,-0.274,-0.162,0.245,-0.519,-0.335,-0.148,-0.599,-0.578,-0.046,1.0,0.3,0.585,-0.022,-0.252,-0.346
18,B2_2,0.159,-0.69,-0.495,0.062,0.298,0.766,0.17,-0.509,-0.617,0.112,0.3,1.0,0.858,0.352,-0.288,-0.278
18,B2_3,0.499,-0.631,-0.373,0.271,0.14,0.434,0.262,-0.427,-0.604,0.214,0.585,0.858,1.0,-0.028,-0.6,-0.644
18,y1,-0.828,-0.395,-0.118,-0.391,0.059,0.477,-0.048,-0.49,-0.45,-0.297,-0.022,0.352,-0.028,1.0,0.61,0.758
18,y2,-0.713,0.223,-0.025,0.049,-0.451,-0.127,-0.549,-0.175,-0.023,-0.194,-0.252,-0.288,-0.6,0.61,1.0,0.76
18,y3,-0.929,0.066,0.201,-0.566,-0.0,0.073,-0.103,-0.131,0.077,-0.393,-0.346,-0.278,-0.644,0.758,0.76,1.0
20,.,1.0,-0.065,-0.154,-0.148,-0.025,-0.015,0.213,-0.033,0.095,-0.249,-0.039,-0.362,0.363,-0.851,-0.839,-0.522
20,A1_1,-0.065,1.0,0.572,0.796,-0.407,-0.644,-0.097,-0.07,0.261,-0.152,-0.306,-0.324,-0.37,0.109,0.298,0.291
20,A1_2,-0.154,0.572,1.0,0.752,-0.765,-0.228,-0.349,-0.039,-0.134,0.076,-0.473,-0.319,-0.259,0.002,0.068,0.327
20,A1_3,-0.148,0.796,0.752,1.0,-0.805,-0.649,-0.609,0.023,0.265,0.106,-0.206,-0.318,-0.371,0.264,0.352,0.606
20,B1_1,-0.025,-0.407,-0.765,-0.805,1.0,0.496,0.704,0.211,0.081,0.025,-0.072,0.099,-0.044,0.069,0.01,-0.599
20,B1_2,-0.015,-0.644,-0.228,-0.649,0.496,1.0,0.477,-0.02,-0.521,-0.071,-0.238,0.135,0.084,-0.075,-0.371,-0.506
20,B1_3,0.213,-0.097,-0.349,-0.609,0.704,0.477,1.0,-0.293,-0.287,-0.425,-0.185,-0.055,0.335,-0.383,-0.399,-0.535
20,A2_1,-0.033,-0.07,-0.039,0.023,0.211,-0.02,-0.293,1.0,0.754,0.886,-0.574,-0.518,-0.734,0.354,0.356,-0.293
20,A2_2,0.095,0.261,-0.134,0.265,0.081,-0.521,-0.287,0.754,1.0,0.711,-0.305,-0.631,-0.472,0.307,0.422,0.061
20,A2_3,-0.249,-0.152,0.076,0.106,0.025,-0.071,-0.425,0.886,0.711,1.0,-0.467,-0.521,-0.546,0.493,0.484,0.081
20,B2_1,-0.039,-0.306,-0.473,-0.206,-0.072,-0.238,-0.185,-0.574,-0.305,-0.467,1.0,0.758,0.586,-0.068,-0.026,0.347
20,B2_2,-0.362,-0.324,-0.319,-0.318,0.099,0.135,-0.055,-0.518,-0.631,-0.521,0.758,1.0,0.244,0.105,0.094,0.088
20,B2_3,0.363,-0.37,-0.259,-0.371,-0.044,0.084,0.335,-0.734,-0.472,-0.546,0.586,0.244,1.0,-0.597,-0.597,0.13
20,y1,-0.851,0.109,0.002,0.264,0.069,-0.075,-0.383,0.354,0.307,0.493,-0.068,0.105,-0.597,1.0,0.922,0.501
20,y2,-0.839,0.298,0.068,0.352,0.01,-0.371,-0.399,0.356,0.422,0.484,-0.026,0.094,-0.597,0.922,1.0,0.529
20,y3,-0.522,0.291,0.327,0.606,-0.599,-0.506,-0.535,-0.293,0.061,0.081,0.347,0.088,0.13,0.501,0.529,1.0
22,.,1.0,0.536,0.607,0.052,0.57,0.034,-0.053,-0.483,-0.002,0.079,-0.348,0.29,0.102,-0.934,-0.903,-0.761
22,A1_1,0.536,1.0,0.716,0.823,-0.101,-0.502,-0.427,-0.116,-0.606,-0.287,-0.233,-0.043,-0.261,-0.57,-0.442,-0.786
22,A1_2,0.607,0.716,1.0,0.352,0.195,-0.519,-0.386,-0.501,-0.383,-0.168,-0.42,0.085,-0.115,-0.579,-0.456,-0.535
22,A1_3,0.052,0.823,0.352,1.0,-0.394,-0.527,-0.253,0.23,-0.609,-0.413,0.066,-0.149,-0.426,-0.074,-0.089,-0.566
22,B1_1,0.57,-0.101,0.195,-0.394,1.0,0.453,0.541,-0.642,0.435,0.039,-0.386,0.198,0.252,-0.34,-0.431,-0.21
22,B1_2,0.034,-0.502,-0.519,-0.527,0.453,1.0,0.747,-0.167,0.527,0.038,-0.271,-0.139,0.666,0.164,0.124,0.398
22,B1_3,-0.053,-0.427,-0.386,-0.253,0.541,0.747,1.0,-0.106,0.602,-0.076,-0.152,-0.109,0.285,0.361,0.06,0.255
22,A2_1,-0.483,-0.116,-0.501,0.23,-0.642,-0.167,-0.106,1.0,0.268,0.532,0.16,-0.531,-0.63,0.296,0.246,0.168
22,A2_2,-0.002,-0.606,-0.383,-0.609,0.435,0.527,0.602,0.268,1.0,0.735,-0.339,-0.36,-0.134,0.089,-0.067,0.342
22,A2_3,0.079,-0.287,-0.168,-0.413,0.039,0.038,-0.076,0.532,0.735,1.0,-0.331,-0.447,-0.473,-0.234,-0.177,0.123
22,B2_1,-0.348,-0.233,-0.42,0.066,-0.386,-0.271,-0.152,0.16,-0.339,-0.331,1.0,0.686,-0.058,0.261,0.026,-0.06
22,B2_2,0.29,-0.043,0.085,-0.149,0.198,-0.139,-0.109,-0.531,-0.36,-0.447,0.686,1.0,0.302,-0.26,-0.438,-0.358
22,B2_3,0.102,-0.261,-0.115,-0.426,0.252,0.666,0.285,-0.63,-0.134,-0.473,-0.058,0.302,1.0,0.054,0.145,0.318
22,y1,-0.934,-0.57,-0.579,-0.074,-0.34,0.164,0.361,0.296,0.089,-0.234,0.261,-0.26,0.054,1.0,0.878,0.774
22,y2,-0.903,-0.442,-0.456,-0.089,-0.431,0.124,0.06,0.246,-0.067,-0.177,0.026,-0.438,0.145,0.878,1.0,0.834
