,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,y2,0.207,0.583,-0.17,-0.052,0.147,0.226,0.122,-0.165,0.062,0.082,-0.413,0.273,0.033,0.136,1.0,-0.294
2,y3,-0.273,0.077,0.184,0.037,0.084,0.047,-0.265,-0.359,0.07,0.386,-0.042,-0.148,-0.198,-0.27,-0.294,1.0
3,.,1.0,-0.002,-0.075,0.348,-0.307,-0.222,0.507,-0.12,0.213,-0.107,-0.107,0.488,0.058,0.055,0.207,-0.274
3,A1_1,-0.002,1.0,-0.2,0.091,0.308,0.546,0.133,-0.292,0.275,0.06,-0.426,0.251,-0.118,-0.191,0.581,0.076
3,A1_2,-0.075,-0.2,1.0,-0.518,-0.372,-0.377,-0.356,0.105,0.06,0.313,0.032,-0.101,-0.392,-0.142,-0.17,0.185
3,A1_3,0.348,0.091,-0.518,1.0,0.005,0.255,0.443,0.044,-0.187,0.196,-0.292,0.128,0.406,-0.32,-0.052,0.037
3,B1_1,-0.307,0.308,-0.372,0.005,1.0,0.042,0.065,0.063,0.33,-0.064,-0.564,-0.143,-0.315,-0.218,0.149,0.084
3,B1_2,-0.222,0.546,-0.377,0.255,0.042,1.0,-0.299,-0.415,-0.076,0.201,-0.14,-0.276,-0.02,0.115,0.227,0.045
3,B1_3,0.507,0.133,-0.356,0.443,0.065,-0.299,1.0,0.448,-0.18,-0.281,-0.008,0.617,0.247,0.046,0.121,-0.266
3,A2_1,-0.12,-0.292,0.105,0.044,0.063,-0.415,0.448,1.0,-0.557,-0.152,-0.036,0.103,0.06,-0.067,-0.165,-0.358
3,A2_2,0.213,0.275,0.06,-0.187,0.33,-0.076,-0.18,-0.557,1.0,-0.18,-0.262,0.12,-0.139,-0.279,0.062,0.07
3,A2_3,-0.107,0.06,0.313,0.196,-0.064,0.201,-0.281,-0.152,-0.18,1.0,-0.359,-0.157,-0.285,-0.357,0.082,0.386
3,B2_1,-0.107,-0.426,0.032,-0.292,-0.564,-0.14,-0.008,-0.036,-0.262,-0.359,1.0,-0.16,0.395,0.358,-0.413,-0.044
3,B2_2,0.488,0.251,-0.101,0.128,-0.143,-0.276,0.617,0.103,0.12,-0.157,-0.16,1.0,0.046,0.159,0.272,-0.15
3,B2_3,0.058,-0.118,-0.392,0.406,-0.315,-0.02,0.247,0.06,-0.139,-0.285,0.395,0.046,1.0,-0.198,0.034,-0.199
3,y1,0.055,-0.191,-0.142,-0.32,-0.218,0.115,0.046,-0.067,-0.279,-0.357,0.358,0.159,-0.198,1.0,0.135,-0.27
3,y2,0.207,0.581,-0.17,-0.052,0.149,0.227,0.121,-0.165,0.062,0.082,-0.413,0.272,0.034,0.135,1.0,-0.295
3,y3,-0.274,0.076,0.185,0.037,0.084,0.045,-0.266,-0.358,0.07,0.386,-0.044,-0.15,-0.199,-0.27,-0.295,1.0
4,.,1.0,-0.001,-0.076,0.348,-0.307,-0.22,0.505,-0.124,0.216,-0.109,-0.105,0.488,0.059,0.056,0.207,-0.275
4,A1_1,-0.001,1.0,-0.199,0.091,0.309,0.547,0.134,-0.291,0.274,0.061,-0.424,0.252,-0.118,-0.193,0.58,0.074
4,A1_2,-0.076,-0.199,1.0,-0.518,-0.372,-0.377,-0.356,0.106,0.06,0.314,0.03,-0.102,-0.393,-0.141,-0.169,0.186
4,A1_3,0.348,0.091,-0.518,1.0,0.005,0.256,0.442,0.044,-0.187,0.196,-0.292,0.128,0.405,-0.321,-0.052,0.037
4,B1_1,-0.307,0.309,-0.372,0.005,1.0,0.043,0.066,0.064,0.33,-0.065,-0.563,-0.141,-0.314,-0.217,0.15,0.083
4,B1_2,-0.22,0.547,-0.377,0.256,0.043,1.0,-0.297,-0.413,-0.076,0.201,-0.14,-0.273,-0.019,0.115,0.227,0.043
4,B1_3,0.505,0.134,-0.356,0.442,0.066,-0.297,1.0,0.449,-0.18,-0.281,-0.005,0.618,0.249,0.045,0.12,-0.268
4,A2_1,-0.124,-0.291,0.106,0.044,0.064,-0.413,0.449,1.0,-0.557,-0.151,-0.035,0.104,0.061,-0.067,-0.165,-0.357
4,A2_2,0.216,0.274,0.06,-0.187,0.33,-0.076,-0.18,-0.557,1.0,-0.18,-0.263,0.119,-0.14,-0.28,0.062,0.07
4,A2_3,-0.109,0.061,0.314,0.196,-0.065,0.201,-0.281,-0.151,-0.18,1.0,-0.36,-0.157,-0.286,-0.356,0.083,0.387
4,B2_1,-0.105,-0.424,0.03,-0.292,-0.563,-0.14,-0.005,-0.035,-0.263,-0.36,1.0,-0.158,0.396,0.358,-0.412,-0.045
4,B2_2,0.488,0.252,-0.102,0.128,-0.141,-0.273,0.618,0.104,0.119,-0.157,-0.158,1.0,0.048,0.158,0.27,-0.152
4,B2_3,0.059,-0.118,-0.393,0.405,-0.314,-0.019,0.249,0.061,-0.14,-0.286,0.396,0.048,1.0,-0.198,0.034,-0.2
4,y1,0.056,-0.193,-0.141,-0.321,-0.217,0.115,0.045,-0.067,-0.28,-0.356,0.358,0.158,-0.198,1.0,0.134,-0.269
4,y2,0.207,0.58,-0.169,-0.052,0.15,0.227,0.12,-0.165,0.062,0.083,-0.412,0.27,0.034,0.134,1.0,-0.295
4,y3,-0.275,0.074,0.186,0.037,0.083,0.043,-0.268,-0.357,0.07,0.387,-0.045,-0.152,-0.2,-0.269,-0.295,1.0
5,.,1.0,0.001,-0.078,0.347,-0.306,-0.218,0.503,-0.128,0.219,-0.11,-0.104,0.487,0.059,0.056,0.207,-0.276
5,A1_1,0.001,1.0,-0.198,0.091,0.31,0.549,0.134,-0.291,0.274,0.062,-0.423,0.252,-0.117,-0.195,0.579,0.072
5,A1_2,-0.078,-0.198,1.0,-0.517,-0.373,-0.378,-0.355,0.106,0.06,0.315,0.029,-0.102,-0.394,-0.14,-0.169,0.187
5,A1_3,0.347,0.091,-0.517,1.0,0.005,0.256,0.441,0.044,-0.188,0.197,-0.292,0.129,0.405,-0.321,-0.053,0.038
5,B1_1,-0.306,0.31,-0.373,0.005,1.0,0.044,0.069,0.064,0.329,-0.066,-0.562,-0.139,-0.313,-0.217,0.151,0.083
5,B1_2,-0.218,0.549,-0.378,0.256,0.044,1.0,-0.293,-0.412,-0.077,0.201,-0.14,-0.271,-0.019,0.115,0.227,0.041
5,B1_3,0.503,0.134,-0.355,0.441,0.069,-0.293,1.0,0.449,-0.181,-0.281,-0.002,0.62,0.252,0.044,0.119,-0.27
5,A2_1,-0.128,-0.291,0.106,0.044,0.064,-0.412,0.449,1.0,-0.558,-0.15,-0.033,0.105,0.062,-0.068,-0.165,-0.356
5,A2_2,0.219,0.274,0.06,-0.188,0.329,-0.077,-0.181,-0.558,1.0,-0.179,-0.264,0.118,-0.141,-0.28,0.062,0.07
5,A2_3,-0.11,0.062,0.315,0.197,-0.066,0.201,-0.281,-0.15,-0.179,1.0,-0.36,-0.157,-0.286,-0.356,0.083,0.387
5,B2_1,-0.104,-0.423,0.029,-0.292,-0.562,-0.14,-0.002,-0.033,-0.264,-0.36,1.0,-0.155,0.396,0.359,-0.412,-0.046
5,B2_2,0.487,0.252,-0.102,0.129,-0.139,-0.271,0.62,0.105,0.118,-0.157,-0.155,1.0,0.05,0.156,0.269,-0.155
5,B2_3,0.059,-0.117,-0.394,0.405,-0.313,-0.019,0.252,0.062,-0.141,-0.286,0.396,0.05,1.0,-0.198,0.035,-0.201
5,y1,0.056,-0.195,-0.14,-0.321,-0.217,0.115,0.044,-0.068,-0.28,-0.356,0.359,0.156,-0.198,1.0,0.132,-0.269
5,y2,0.207,0.579,-0.169,-0.053,0.151,0.227,0.119,-0.165,0.062,0.083,-0.412,0.269,0.035,0.132,1.0,-0.295
5,y3,-0.276,0.072,0.187,0.038,0.083,0.041,-0.27,-0.356,0.07,0.387,-0.046,-0.155,-0.201,-0.269,-0.295,1.0
6,.,1.0,0.002,-0.079,0.347,-0.306,-0.216,0.5,-0.133,0.222,-0.112,-0.103,0.486,0.06,0.056,0.207,-0.277
6,A1_1,0.002,1.0,-0.197,0.091,0.31,0.55,0.135,-0.291,0.274,0.063,-0.422,0.252,-0.116,-0.197,0.577,0.07
6,A1_2,-0.079,-0.197,1.0,-0.516,-0.374,-0.378,-0.355,0.107,0.061,0.315,0.028,-0.103,-0.395,-0.139,-0.168,0.188
6,A1_3,0.347,0.091,-0.516,1.0,0.006,0.257,0.44,0.044,-0.189,0.198,-0.292,0.129,0.405,-0.322,-0.053,0.038
6,B1_1,-0.306,0.31,-0.374,0.006,1.0,0.044,0.071,0.065,0.328,-0.066,-0.561,-0.138,-0.312,-0.216,0.152,0.082
6,B1_2,-0.216,0.55,-0.378,0.257,0.044,1.0,-0.29,-0.41,-0.077,0.2,-0.14,-0.269,-0.018,0.115,0.227,0.04
6,B1_3,0.5,0.135,-0.355,0.44,0.071,-0.29,1.0,0.449,-0.181,-0.281,0.001,0.621,0.254,0.043,0.118,-0.272
6,A2_1,-0.133,-0.291,0.107,0.044,0.065,-0.41,0.449,1.0,-0.558,-0.149,-0.032,0.106,0.063,-0.068,-0.165,-0.355
6,A2_2,0.222,0.274,0.061,-0.189,0.328,-0.077,-0.181,-0.558,1.0,-0.179,-0.265,0.118,-0.142,-0.28,0.062,0.07
6,A2_3,-0.112,0.063,0.315,0.198,-0.066,0.2,-0.281,-0.149,-0.179,1.0,-0.361,-0.157,-0.287,-0.355,0.084,0.387
6,B2_1,-0.103,-0.422,0.028,-0.292,-0.561,-0.14,0.001,-0.032,-0.265,-0.361,1.0,-0.153,0.396,0.359,-0.412,-0.048
6,B2_2,0.486,0.252,-0.103,0.129,-0.138,-0.269,0.621,0.106,0.118,-0.157,-0.153,1.0,0.053,0.154,0.267,-0.157
6,B2_3,0.06,-0.116,-0.395,0.405,-0.312,-0.018,0.254,0.063,-0.142,-0.287,0.396,0.053,1.0,-0.198,0.036,-0.202
6,y1,0.056,-0.197,-0.139,-0.322,-0.216,0.115,0.043,-0.068,-0.28,-0.355,0.359,0.154,-0.198,1.0,0.131,-0.268
6,y2,0.207,0.577,-0.168,-0.053,0.152,0.227,0.118,-0.165,0.062,0.084,-0.412,0.267,0.036,0.131,1.0,-0.295
6,y3,-0.277,0.07,0.188,0.038,0.082,0.04,-0.272,-0.355,0.07,0.387,-0.048,-0.157,-0.202,-0.268,-0.295,1.0
7,.,1.0,0.004,-0.08,0.346,-0.305,-0.214,0.497,-0.137,0.225,-0.114,-0.102,0.485,0.061,0.056,0.207,-0.278
7,A1_1,0.004,1.0,-0.196,0.091,0.311,0.552,0.135,-0.29,0.273,0.064,-0.421,0.252,-0.115,-0.199,0.576,0.069
7,A1_2,-0.08,-0.196,1.0,-0.515,-0.375,-0.378,-0.355,0.108,0.061,0.316,0.027,-0.104,-0.396,-0.139,-0.167,0.189
7,A1_3,0.346,0.091,-0.515,1.0,0.006,0.258,0.439,0.044,-0.19,0.198,-0.292,0.129,0.405,-0.323,-0.053,0.038
7,B1_1,-0.305,0.311,-0.375,0.006,1.0,0.045,0.073,0.066,0.327,-0.067,-0.56,-0.136,-0.311,-0.216,0.153,0.082
7,B1_2,-0.214,0.552,-0.378,0.258,0.045,1.0,-0.287,-0.408,-0.078,0.2,-0.14,-0.267,-0.018,0.114,0.227,0.038
7,B1_3,0.497,0.135,-0.355,0.439,0.073,-0.287,1.0,0.449,-0.182,-0.281,0.004,0.623,0.257,0.041,0.116,-0.274
7,A2_1,-0.137,-0.29,0.108,0.044,0.066,-0.408,0.449,1.0,-0.558,-0.148,-0.03,0.107,0.065,-0.069,-0.165,-0.354
7,A2_2,0.225,0.273,0.061,-0.19,0.327,-0.078,-0.182,-0.558,1.0,-0.179,-0.266,0.117,-0.144,-0.281,0.062,0.071
7,A2_3,-0.114,0.064,0.316,0.198,-0.067,0.2,-0.281,-0.148,-0.179,1.0,-0.361,-0.158,-0.288,-0.355,0.084,0.388
7,B2_1,-0.102,-0.421,0.027,-0.292,-0.56,-0.14,0.004,-0.03,-0.266,-0.361,1.0,-0.15,0.397,0.359,-0.413,-0.049
7,B2_2,0.485,0.252,-0.104,0.129,-0.136,-0.267,0.623,0.107,0.117,-0.158,-0.15,1.0,0.055,0.153,0.265,-0.16
7,B2_3,0.061,-0.115,-0.396,0.405,-0.311,-0.018,0.257,0.065,-0.144,-0.288,0.397,0.055,1.0,-0.198,0.036,-0.203
7,y1,0.056,-0.199,-0.139,-0.323,-0.216,0.114,0.041,-0.069,-0.281,-0.355,0.359,0.153,-0.198,1.0,0.13,-0.268
7,y2,0.207,0.576,-0.167,-0.053,0.153,0.227,0.116,-0.165,0.062,0.084,-0.413,0.265,0.036,0.13,1.0,-0.295
7,y3,-0.278,0.069,0.189,0.038,0.082,0.038,-0.274,-0.354,0.071,0.388,-0.049,-0.16,-0.203,-0.268,-0.295,1.0
8,.,1.0,0.005,-0.082,0.345,-0.305,-0.212,0.493,-0.142,0.229,-0.115,-0.101,0.484,0.062,0.057,0.207,-0.279
8,A1_1,0.005,1.0,-0.196,0.091,0.312,0.553,0.135,-0.29,0.273,0.065,-0.42,0.252,-0.115,-0.201,0.574,0.067
8,A1_2,-0.082,-0.196,1.0,-0.515,-0.375,-0.379,-0.355,0.108,0.061,0.317,0.025,-0.104,-0.397,-0.138,-0.167,0.19
8,A1_3,0.345,0.091,-0.515,1.0,0.006,0.259,0.438,0.044,-0.19,0.199,-0.292,0.13,0.405,-0.323,-0.054,0.038
8,B1_1,-0.305,0.312,-0.375,0.006,1.0,0.046,0.075,0.066,0.327,-0.068,-0.559,-0.134,-0.309,-0.215,0.154,0.081
8,B1_2,-0.212,0.553,-0.379,0.259,0.046,1.0,-0.283,-0.406,-0.078,0.2,-0.14,-0.264,-0.017,0.114,0.227,0.036
8,B1_3,0.493,0.135,-0.355,0.438,0.075,-0.283,1.0,0.449,-0.182,-0.281,0.007,0.624,0.26,0.039,0.114,-0.276
8,A2_1,-0.142,-0.29,0.108,0.044,0.066,-0.406,0.449,1.0,-0.559,-0.147,-0.028,0.108,0.066,-0.069,-0.166,-0.354
8,A2_2,0.229,0.273,0.061,-0.19,0.327,-0.078,-0.182,-0.559,1.0,-0.179,-0.267,0.116,-0.145,-0.281,0.062,0.071
8,A2_3,-0.115,0.065,0.317,0.199,-0.068,0.2,-0.281,-0.147,-0.179,1.0,-0.362,-0.158,-0.288,-0.354,0.085,0.388
8,B2_1,-0.101,-0.42,0.025,-0.292,-0.559,-0.14,0.007,-0.028,-0.267,-0.362,1.0,-0.147,0.397,0.359,-0.413,-0.051
8,B2_2,0.484,0.252,-0.104,0.13,-0.134,-0.264,0.624,0.108,0.116,-0.158,-0.147,1.0,0.058,0.151,0.263,-0.162
8,B2_3,0.062,-0.115,-0.397,0.405,-0.309,-0.017,0.26,0.066,-0.145,-0.288,0.397,0.058,1.0,-0.197,0.036,-0.204
8,y1,0.057,-0.201,-0.138,-0.323,-0.215,0.114,0.039,-0.069,-0.281,-0.354,0.359,0.151,-0.197,1.0,0.129,-0.267
8,y2,0.207,0.574,-0.167,-0.054,0.154,0.227,0.114,-0.166,0.062,0.085,-0.413,0.263,0.036,0.129,1.0,-0.294
8,y3,-0.279,0.067,0.19,0.038,0.081,0.036,-0.276,-0.354,0.071,0.388,-0.051,-0.162,-0.204,-0.267,-0.294,1.0
9,.,1.0,0.006,-0.083,0.344,-0.305,-0.21,0.489,-0.147,0.232,-0.117,-0.1,0.483,0.062,0.057,0.206,-0.28
9,A1_1,0.006,1.0,-0.195,0.091,0.313,0.554,0.135,-0.29,0.273,0.065,-0.419,0.252,-0.114,-0.203,0.572,0.065
9,A1_2,-0.083,-0.195,1.0,-0.514,-0.376,-0.379,-0.355,0.109,0.061,0.318,0.024,-0.105,-0.398,-0.137,-0.166,0.191
9,A1_3,0.344,0.091,-0.514,1.0,0.006,0.26,0.437,0.044,-0.191,0.2,-0.291,0.13,0.404,-0.324,-0.055,0.038
9,B1_1,-0.305,0.313,-0.376,0.006,1.0,0.047,0.078,0.067,0.326,-0.069,-0.558,-0.132,-0.308,-0.215,0.154,0.08
9,B1_2,-0.21,0.554,-0.379,0.26,0.047,1.0,-0.28,-0.404,-0.079,0.199,-0.14,-0.262,-0.016,0.113,0.227,0.034
9,B1_3,0.489,0.135,-0.355,0.437,0.078,-0.28,1.0,0.448,-0.183,-0.281,0.011,0.626,0.262,0.037,0.112,-0.278
9,A2_1,-0.147,-0.29,0.109,0.044,0.067,-0.404,0.448,1.0,-0.559,-0.146,-0.027,0.109,0.067,-0.07,-0.167,-0.353
9,A2_2,0.232,0.273,0.061,-0.191,0.326,-0.079,-0.183,-0.559,1.0,-0.178,-0.268,0.115,-0.147,-0.282,0.062,0.071
9,A2_3,-0.117,0.065,0.318,0.2,-0.069,0.199,-0.281,-0.146,-0.178,1.0,-0.362,-0.158,-0.289,-0.354,0.085,0.388
9,B2_1,-0.1,-0.419,0.024,-0.291,-0.558,-0.14,0.011,-0.027,-0.268,-0.362,1.0,-0.145,0.398,0.359,-0.413,-0.052
9,B2_2,0.483,0.252,-0.105,0.13,-0.132,-0.262,0.626,0.109,0.115,-0.158,-0.145,1.0,0.061,0.149,0.261,-0.165
9,B2_3,0.062,-0.114,-0.398,0.404,-0.308,-0.016,0.262,0.067,-0.147,-0.289,0.398,0.061,1.0,-0.197,0.036,-0.205
9,y1,0.057,-0.203,-0.137,-0.324,-0.215,0.113,0.037,-0.07,-0.282,-0.354,0.359,0.149,-0.197,1.0,0.128,-0.267
9,y2,0.206,0.572,-0.166,-0.055,0.154,0.227,0.112,-0.167,0.062,0.085,-0.413,0.261,0.036,0.128,1.0,-0.294
9,y3,-0.28,0.065,0.191,0.038,0.08,0.034,-0.278,-0.353,0.071,0.388,-0.052,-0.165,-0.205,-0.267,-0.294,1.0
10,.,1.0,0.007,-0.084,0.343,-0.305,-0.208,0.485,-0.153,0.236,-0.119,-0.099,0.481,0.062,0.057,0.206,-0.281
10,A1_1,0.007,1.0,-0.194,0.091,0.313,0.556,0.135,-0.29,0.272,0.066,-0.417,0.252,-0.113,-0.206,0.571,0.063
10,A1_2,-0.084,-0.194,1.0,-0.513,-0.377,-0.38,-0.356,0.11,0.062,0.319,0.022,-0.106,-0.4,-0.136,-0.165,0.193
10,A1_3,0.343,0.091,-0.513,1.0,0.006,0.26,0.436,0.044,-0.192,0.201,-0.291,0.13,0.404,-0.325,-0.056,0.038
10,B1_1,-0.305,0.313,-0.377,0.006,1.0,0.048,0.08,0.068,0.325,-0.069,-0.556,-0.13,-0.307,-0.214,0.155,0.079
10,B1_2,-0.208,0.556,-0.38,0.26,0.048,1.0,-0.276,-0.402,-0.08,0.199,-0.14,-0.26,-0.016,0.113,0.227,0.032
10,B1_3,0.485,0.135,-0.356,0.436,0.08,-0.276,1.0,0.448,-0.184,-0.281,0.014,0.628,0.265,0.035,0.109,-0.281
10,A2_1,-0.153,-0.29,0.11,0.044,0.068,-0.402,0.448,1.0,-0.559,-0.145,-0.025,0.11,0.068,-0.071,-0.167,-0.353
10,A2_2,0.236,0.272,0.062,-0.192,0.325,-0.08,-0.184,-0.559,1.0,-0.178,-0.269,0.114,-0.148,-0.282,0.062,0.071
10,A2_3,-0.119,0.066,0.319,0.201,-0.069,0.199,-0.281,-0.145,-0.178,1.0,-0.363,-0.159,-0.29,-0.353,0.086,0.389
10,B2_1,-0.099,-0.417,0.022,-0.291,-0.556,-0.14,0.014,-0.025,-0.269,-0.363,1.0,-0.142,0.398,0.359,-0.413,-0.053
10,B2_2,0.481,0.252,-0.106,0.13,-0.13,-0.26,0.628,0.11,0.114,-0.159,-0.142,1.0,0.063,0.147,0.259,-0.168
10,B2_3,0.062,-0.113,-0.4,0.404,-0.307,-0.016,0.265,0.068,-0.148,-0.29,0.398,0.063,1.0,-0.197,0.036,-0.206
10,y1,0.057,-0.206,-0.136,-0.325,-0.214,0.113,0.035,-0.071,-0.282,-0.353,0.359,0.147,-0.197,1.0,0.126,-0.266
10,y2,0.206,0.571,-0.165,-0.056,0.155,0.227,0.109,-0.167,0.062,0.086,-0.413,0.259,0.036,0.126,1.0,-0.293
10,y3,-0.281,0.063,0.193,0.038,0.079,0.032,-0.281,-0.353,0.071,0.389,-0.053,-0.168,-0.206,-0.266,-0.293,1.0
11,.,1.0,0.008,-0.085,0.341,-0.305,-0.207,0.48,-0.159,0.239,-0.121,-0.098,0.479,0.062,0.057,0.205,-0.281
11,A1_1,0.008,1.0,-0.193,0.091,0.314,0.557,0.135,-0.29,0.272,0.067,-0.416,0.252,-0.113,-0.208,0.569,0.061
11,A1_2,-0.085,-0.193,1.0,-0.512,-0.378,-0.381,-0.356,0.111,0.062,0.32,0.021,-0.107,-0.401,-0.136,-0.164,0.194
11,A1_3,0.341,0.091,-0.512,1.0,0.007,0.261,0.435,0.044,-0.192,0.202,-0.29,0.13,0.404,-0.326,-0.057,0.038
11,B1_1,-0.305,0.314,-0.378,0.007,1.0,0.049,0.083,0.069,0.324,-0.07,-0.555,-0.128,-0.305,-0.214,0.156,0.079
11,B1_2,-0.207,0.557,-0.381,0.261,0.049,1.0,-0.272,-0.4,-0.08,0.199,-0.139,-0.258,-0.015,0.112,0.227,0.03
11,B1_3,0.48,0.135,-0.356,0.435,0.083,-0.272,1.0,0.448,-0.185,-0.281,0.018,0.629,0.268,0.033,0.106,-0.284
11,A2_1,-0.159,-0.29,0.111,0.044,0.069,-0.4,0.448,1.0,-0.559,-0.144,-0.023,0.111,0.07,-0.072,-0.168,-0.352
11,A2_2,0.239,0.272,0.062,-0.192,0.324,-0.08,-0.185,-0.559,1.0,-0.177,-0.27,0.113,-0.149,-0.282,0.061,0.072
11,A2_3,-0.121,0.067,0.32,0.202,-0.07,0.199,-0.281,-0.144,-0.177,1.0,-0.363,-0.159,-0.29,-0.353,0.086,0.389
11,B2_1,-0.098,-0.416,0.021,-0.29,-0.555,-0.139,0.018,-0.023,-0.27,-0.363,1.0,-0.139,0.399,0.358,-0.414,-0.055
11,B2_2,0.479,0.252,-0.107,0.13,-0.128,-0.258,0.629,0.111,0.113,-0.159,-0.139,1.0,0.066,0.145,0.256,-0.171
11,B2_3,0.062,-0.113,-0.401,0.404,-0.305,-0.015,0.268,0.07,-0.149,-0.29,0.399,0.066,1.0,-0.198,0.036,-0.207
11,y1,0.057,-0.208,-0.136,-0.326,-0.214,0.112,0.033,-0.072,-0.282,-0.353,0.358,0.145,-0.198,1.0,0.126,-0.265
11,y2,0.205,0.569,-0.164,-0.057,0.156,0.227,0.106,-0.168,0.061,0.086,-0.414,0.256,0.036,0.126,1.0,-0.293
11,y3,-0.281,0.061,0.194,0.038,0.079,0.03,-0.284,-0.352,0.072,0.389,-0.055,-0.171,-0.207,-0.265,-0.293,1.0
12,.,1.0,0.008,-0.086,0.34,-0.305,-0.205,0.475,-0.164,0.243,-0.123,-0.097,0.477,0.062,0.058,0.205,-0.282
