,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,B1_3,-0.038,0.664,0.117,0.322,-0.026,0.18,1.0,-0.304,-0.082,-0.469,0.183,-0.031,-0.008,-0.294,-0.106,-0.266
3,A2_1,0.236,-0.287,0.314,-0.07,-0.056,-0.26,-0.304,1.0,0.097,0.478,0.007,0.207,0.136,-0.103,0.179,-0.099
3,A2_2,0.147,-0.151,0.269,-0.326,-0.021,0.112,-0.082,0.097,1.0,0.311,0.142,0.091,0.055,0.186,0.079,0.155
3,A2_3,0.558,-0.4,0.087,-0.611,-0.412,0.22,-0.469,0.478,0.311,1.0,-0.474,0.171,-0.114,-0.205,0.041,0.098
3,B2_1,-0.352,0.127,0.405,0.356,-0.18,-0.349,0.183,0.007,0.142,-0.474,1.0,0.452,0.292,-0.065,0.101,-0.267
3,B2_2,0.152,-0.049,0.62,-0.035,-0.687,-0.024,-0.031,0.207,0.091,0.171,0.452,1.0,0.37,-0.389,0.06,-0.309
3,B2_3,-0.292,0.024,0.291,-0.006,-0.174,-0.098,-0.008,0.136,0.055,-0.114,0.292,0.37,1.0,-0.227,0.403,0.221
3,y1,-0.311,0.179,-0.305,-0.213,0.488,0.071,-0.294,-0.103,0.186,-0.205,-0.065,-0.389,-0.227,1.0,-0.046,0.213
3,y2,0.108,-0.227,-0.228,0.351,-0.221,-0.025,-0.106,0.179,0.079,0.041,0.101,0.06,0.403,-0.046,1.0,0.43
3,y3,0.056,0.015,-0.225,-0.082,0.309,0.041,-0.266,-0.099,0.155,0.098,-0.267,-0.309,0.221,0.213,0.43,1.0
4,.,1.0,-0.244,-0.11,-0.263,-0.403,-0.121,-0.037,0.234,0.145,0.558,-0.354,0.151,-0.294,-0.31,0.107,0.055
4,A1_1,-0.244,1.0,0.056,-0.119,0.079,0.102,0.664,-0.287,-0.151,-0.399,0.128,-0.049,0.025,0.18,-0.227,0.015
4,A1_2,-0.11,0.056,1.0,-0.042,-0.178,0.002,0.116,0.314,0.268,0.087,0.405,0.62,0.29,-0.305,-0.227,-0.225
4,A1_3,-0.263,-0.119,-0.042,1.0,0.236,-0.081,0.321,-0.07,-0.326,-0.611,0.356,-0.035,-0.005,-0.212,0.352,-0.082
4,B1_1,-0.403,0.079,-0.178,0.236,1.0,0.03,-0.025,-0.057,-0.022,-0.413,-0.18,-0.688,-0.173,0.488,-0.221,0.309
4,B1_2,-0.121,0.102,0.002,-0.081,0.03,1.0,0.18,-0.26,0.111,0.219,-0.351,-0.026,-0.099,0.071,-0.024,0.042
4,B1_3,-0.037,0.664,0.116,0.321,-0.025,0.18,1.0,-0.304,-0.083,-0.47,0.183,-0.032,-0.008,-0.294,-0.105,-0.265
4,A2_1,0.234,-0.287,0.314,-0.07,-0.057,-0.26,-0.304,1.0,0.098,0.479,0.007,0.206,0.135,-0.103,0.179,-0.099
4,A2_2,0.145,-0.151,0.268,-0.326,-0.022,0.111,-0.083,0.098,1.0,0.312,0.142,0.09,0.055,0.186,0.079,0.156
4,A2_3,0.558,-0.399,0.087,-0.611,-0.413,0.219,-0.47,0.479,0.312,1.0,-0.474,0.171,-0.115,-0.205,0.041,0.098
4,B2_1,-0.354,0.128,0.405,0.356,-0.18,-0.351,0.183,0.007,0.142,-0.474,1.0,0.452,0.292,-0.065,0.102,-0.266
4,B2_2,0.151,-0.049,0.62,-0.035,-0.688,-0.026,-0.032,0.206,0.09,0.171,0.452,1.0,0.37,-0.39,0.061,-0.308
4,B2_3,-0.294,0.025,0.29,-0.005,-0.173,-0.099,-0.008,0.135,0.055,-0.115,0.292,0.37,1.0,-0.228,0.404,0.223
4,y1,-0.31,0.18,-0.305,-0.212,0.488,0.071,-0.294,-0.103,0.186,-0.205,-0.065,-0.39,-0.228,1.0,-0.047,0.213
4,y2,0.107,-0.227,-0.227,0.352,-0.221,-0.024,-0.105,0.179,0.079,0.041,0.102,0.061,0.404,-0.047,1.0,0.429
4,y3,0.055,0.015,-0.225,-0.082,0.309,0.042,-0.265,-0.099,0.156,0.098,-0.266,-0.308,0.223,0.213,0.429,1.0
5,.,1.0,-0.244,-0.111,-0.263,-0.402,-0.119,-0.036,0.233,0.143,0.558,-0.356,0.15,-0.295,-0.31,0.106,0.056
5,A1_1,-0.244,1.0,0.056,-0.119,0.079,0.102,0.664,-0.286,-0.152,-0.399,0.129,-0.049,0.025,0.18,-0.227,0.015
5,A1_2,-0.111,0.056,1.0,-0.042,-0.178,0.001,0.115,0.314,0.268,0.088,0.405,0.619,0.289,-0.304,-0.227,-0.225
5,A1_3,-0.263,-0.119,-0.042,1.0,0.236,-0.081,0.321,-0.069,-0.325,-0.611,0.356,-0.034,-0.005,-0.212,0.354,-0.081
5,B1_1,-0.402,0.079,-0.178,0.236,1.0,0.03,-0.024,-0.057,-0.022,-0.414,-0.18,-0.689,-0.172,0.488,-0.222,0.31
5,B1_2,-0.119,0.102,0.001,-0.081,0.03,1.0,0.18,-0.261,0.11,0.218,-0.352,-0.028,-0.1,0.071,-0.024,0.042
5,B1_3,-0.036,0.664,0.115,0.321,-0.024,0.18,1.0,-0.304,-0.084,-0.469,0.182,-0.032,-0.008,-0.294,-0.104,-0.264
5,A2_1,0.233,-0.286,0.314,-0.069,-0.057,-0.261,-0.304,1.0,0.098,0.479,0.007,0.206,0.135,-0.103,0.18,-0.098
5,A2_2,0.143,-0.152,0.268,-0.325,-0.022,0.11,-0.084,0.098,1.0,0.312,0.141,0.088,0.054,0.186,0.079,0.156
5,A2_3,0.558,-0.399,0.088,-0.611,-0.414,0.218,-0.469,0.479,0.312,1.0,-0.474,0.171,-0.115,-0.205,0.042,0.098
5,B2_1,-0.356,0.129,0.405,0.356,-0.18,-0.352,0.182,0.007,0.141,-0.474,1.0,0.452,0.293,-0.065,0.103,-0.265
5,B2_2,0.15,-0.049,0.619,-0.034,-0.689,-0.028,-0.032,0.206,0.088,0.171,0.452,1.0,0.37,-0.39,0.062,-0.308
5,B2_3,-0.295,0.025,0.289,-0.005,-0.172,-0.1,-0.008,0.135,0.054,-0.115,0.293,0.37,1.0,-0.228,0.404,0.224
5,y1,-0.31,0.18,-0.304,-0.212,0.488,0.071,-0.294,-0.103,0.186,-0.205,-0.065,-0.39,-0.228,1.0,-0.049,0.211
5,y2,0.106,-0.227,-0.227,0.354,-0.222,-0.024,-0.104,0.18,0.079,0.042,0.103,0.062,0.404,-0.049,1.0,0.429
5,y3,0.056,0.015,-0.225,-0.081,0.31,0.042,-0.264,-0.098,0.156,0.098,-0.265,-0.308,0.224,0.211,0.429,1.0
6,.,1.0,-0.244,-0.111,-0.264,-0.401,-0.117,-0.034,0.231,0.141,0.557,-0.358,0.149,-0.297,-0.311,0.104,0.055
6,A1_1,-0.244,1.0,0.056,-0.12,0.08,0.102,0.664,-0.286,-0.151,-0.398,0.13,-0.049,0.025,0.18,-0.227,0.015
6,A1_2,-0.111,0.056,1.0,-0.042,-0.179,-0.0,0.114,0.314,0.268,0.088,0.405,0.619,0.289,-0.304,-0.226,-0.224
6,A1_3,-0.264,-0.12,-0.042,1.0,0.236,-0.082,0.32,-0.068,-0.324,-0.61,0.357,-0.034,-0.004,-0.212,0.355,-0.081
6,B1_1,-0.401,0.08,-0.179,0.236,1.0,0.03,-0.024,-0.058,-0.022,-0.415,-0.18,-0.689,-0.171,0.487,-0.222,0.31
6,B1_2,-0.117,0.102,-0.0,-0.082,0.03,1.0,0.18,-0.262,0.108,0.217,-0.353,-0.029,-0.101,0.072,-0.023,0.044
6,B1_3,-0.034,0.664,0.114,0.32,-0.024,0.18,1.0,-0.305,-0.085,-0.469,0.182,-0.033,-0.008,-0.294,-0.104,-0.262
6,A2_1,0.231,-0.286,0.314,-0.068,-0.058,-0.262,-0.305,1.0,0.099,0.48,0.007,0.206,0.135,-0.103,0.18,-0.098
6,A2_2,0.141,-0.151,0.268,-0.324,-0.022,0.108,-0.085,0.099,1.0,0.312,0.141,0.088,0.054,0.186,0.079,0.157
6,A2_3,0.557,-0.398,0.088,-0.61,-0.415,0.217,-0.469,0.48,0.312,1.0,-0.474,0.171,-0.116,-0.205,0.042,0.098
6,B2_1,-0.358,0.13,0.405,0.357,-0.18,-0.353,0.182,0.007,0.141,-0.474,1.0,0.452,0.293,-0.066,0.104,-0.264
6,B2_2,0.149,-0.049,0.619,-0.034,-0.689,-0.029,-0.033,0.206,0.088,0.171,0.452,1.0,0.369,-0.391,0.063,-0.307
6,B2_3,-0.297,0.025,0.289,-0.004,-0.171,-0.101,-0.008,0.135,0.054,-0.116,0.293,0.369,1.0,-0.228,0.405,0.225
6,y1,-0.311,0.18,-0.304,-0.212,0.487,0.072,-0.294,-0.103,0.186,-0.205,-0.066,-0.391,-0.228,1.0,-0.05,0.21
6,y2,0.104,-0.227,-0.226,0.355,-0.222,-0.023,-0.104,0.18,0.079,0.042,0.104,0.063,0.405,-0.05,1.0,0.429
6,y3,0.055,0.015,-0.224,-0.081,0.31,0.044,-0.262,-0.098,0.157,0.098,-0.264,-0.307,0.225,0.21,0.429,1.0
7,.,1.0,-0.243,-0.111,-0.264,-0.4,-0.115,-0.033,0.231,0.14,0.557,-0.359,0.149,-0.298,-0.311,0.103,0.054
7,A1_1,-0.243,1.0,0.056,-0.12,0.08,0.102,0.664,-0.285,-0.151,-0.398,0.13,-0.049,0.026,0.181,-0.227,0.014
7,A1_2,-0.111,0.056,1.0,-0.043,-0.179,-0.002,0.113,0.314,0.268,0.088,0.405,0.619,0.288,-0.304,-0.226,-0.224
7,A1_3,-0.264,-0.12,-0.043,1.0,0.236,-0.082,0.32,-0.068,-0.323,-0.61,0.357,-0.034,-0.004,-0.212,0.356,-0.08
7,B1_1,-0.4,0.08,-0.179,0.236,1.0,0.03,-0.023,-0.058,-0.022,-0.415,-0.18,-0.69,-0.17,0.487,-0.222,0.311
7,B1_2,-0.115,0.102,-0.002,-0.082,0.03,1.0,0.18,-0.263,0.107,0.216,-0.354,-0.03,-0.103,0.072,-0.023,0.044
7,B1_3,-0.033,0.664,0.113,0.32,-0.023,0.18,1.0,-0.305,-0.086,-0.47,0.181,-0.033,-0.008,-0.293,-0.103,-0.261
7,A2_1,0.231,-0.285,0.314,-0.068,-0.058,-0.263,-0.305,1.0,0.1,0.48,0.007,0.205,0.135,-0.103,0.181,-0.097
7,A2_2,0.14,-0.151,0.268,-0.323,-0.022,0.107,-0.086,0.1,1.0,0.312,0.141,0.087,0.054,0.186,0.079,0.157
7,A2_3,0.557,-0.398,0.088,-0.61,-0.415,0.216,-0.47,0.48,0.312,1.0,-0.473,0.17,-0.116,-0.205,0.043,0.098
7,B2_1,-0.359,0.13,0.405,0.357,-0.18,-0.354,0.181,0.007,0.141,-0.473,1.0,0.452,0.293,-0.066,0.105,-0.264
7,B2_2,0.149,-0.049,0.619,-0.034,-0.69,-0.03,-0.033,0.205,0.087,0.17,0.452,1.0,0.369,-0.391,0.064,-0.307
7,B2_3,-0.298,0.026,0.288,-0.004,-0.17,-0.103,-0.008,0.135,0.054,-0.116,0.293,0.369,1.0,-0.228,0.405,0.226
7,y1,-0.311,0.181,-0.304,-0.212,0.487,0.072,-0.293,-0.103,0.186,-0.205,-0.066,-0.391,-0.228,1.0,-0.051,0.209
7,y2,0.103,-0.227,-0.226,0.356,-0.222,-0.023,-0.103,0.181,0.079,0.043,0.105,0.064,0.405,-0.051,1.0,0.428
7,y3,0.054,0.014,-0.224,-0.08,0.311,0.044,-0.261,-0.097,0.157,0.098,-0.264,-0.307,0.226,0.209,0.428,1.0
8,.,1.0,-0.243,-0.111,-0.264,-0.399,-0.114,-0.032,0.229,0.139,0.557,-0.361,0.149,-0.299,-0.311,0.101,0.054
8,A1_1,-0.243,1.0,0.056,-0.121,0.08,0.103,0.663,-0.285,-0.151,-0.398,0.131,-0.049,0.026,0.181,-0.227,0.014
8,A1_2,-0.111,0.056,1.0,-0.043,-0.179,-0.002,0.112,0.314,0.268,0.088,0.405,0.619,0.287,-0.303,-0.226,-0.224
8,A1_3,-0.264,-0.121,-0.043,1.0,0.236,-0.082,0.319,-0.067,-0.322,-0.609,0.358,-0.034,-0.003,-0.211,0.357,-0.079
8,B1_1,-0.399,0.08,-0.179,0.236,1.0,0.03,-0.022,-0.058,-0.023,-0.415,-0.18,-0.69,-0.169,0.487,-0.222,0.311
8,B1_2,-0.114,0.103,-0.002,-0.082,0.03,1.0,0.181,-0.263,0.106,0.215,-0.355,-0.032,-0.103,0.073,-0.022,0.046
8,B1_3,-0.032,0.663,0.112,0.319,-0.022,0.181,1.0,-0.306,-0.086,-0.47,0.181,-0.034,-0.008,-0.293,-0.102,-0.26
8,A2_1,0.229,-0.285,0.314,-0.067,-0.058,-0.263,-0.306,1.0,0.101,0.481,0.008,0.205,0.134,-0.102,0.181,-0.097
8,A2_2,0.139,-0.151,0.268,-0.322,-0.023,0.106,-0.086,0.101,1.0,0.312,0.14,0.086,0.053,0.186,0.079,0.158
8,A2_3,0.557,-0.398,0.088,-0.609,-0.415,0.215,-0.47,0.481,0.312,1.0,-0.473,0.17,-0.117,-0.205,0.043,0.098
8,B2_1,-0.361,0.131,0.405,0.358,-0.18,-0.355,0.181,0.008,0.14,-0.473,1.0,0.452,0.293,-0.066,0.106,-0.263
8,B2_2,0.149,-0.049,0.619,-0.034,-0.69,-0.032,-0.034,0.205,0.086,0.17,0.452,1.0,0.368,-0.391,0.065,-0.307
8,B2_3,-0.299,0.026,0.287,-0.003,-0.169,-0.103,-0.008,0.134,0.053,-0.117,0.293,0.368,1.0,-0.228,0.405,0.227
8,y1,-0.311,0.181,-0.303,-0.211,0.487,0.073,-0.293,-0.102,0.186,-0.205,-0.066,-0.391,-0.228,1.0,-0.051,0.208
8,y2,0.101,-0.227,-0.226,0.357,-0.222,-0.022,-0.102,0.181,0.079,0.043,0.106,0.065,0.405,-0.051,1.0,0.427
8,y3,0.054,0.014,-0.224,-0.079,0.311,0.046,-0.26,-0.097,0.158,0.098,-0.263,-0.307,0.227,0.208,0.427,1.0
9,.,1.0,-0.244,-0.111,-0.264,-0.398,-0.111,-0.03,0.227,0.137,0.556,-0.362,0.148,-0.301,-0.312,0.099,0.053
9,A1_1,-0.244,1.0,0.056,-0.121,0.08,0.103,0.663,-0.285,-0.151,-0.398,0.132,-0.049,0.027,0.182,-0.227,0.014
9,A1_2,-0.111,0.056,1.0,-0.043,-0.18,-0.004,0.111,0.315,0.267,0.088,0.405,0.619,0.287,-0.303,-0.225,-0.224
9,A1_3,-0.264,-0.121,-0.043,1.0,0.236,-0.082,0.318,-0.067,-0.322,-0.609,0.358,-0.033,-0.003,-0.211,0.358,-0.079
9,B1_1,-0.398,0.08,-0.18,0.236,1.0,0.03,-0.021,-0.059,-0.023,-0.415,-0.18,-0.69,-0.169,0.487,-0.222,0.311
9,B1_2,-0.111,0.103,-0.004,-0.082,0.03,1.0,0.181,-0.264,0.105,0.214,-0.356,-0.033,-0.105,0.073,-0.022,0.047
9,B1_3,-0.03,0.663,0.111,0.318,-0.021,0.181,1.0,-0.306,-0.087,-0.47,0.181,-0.034,-0.008,-0.293,-0.102,-0.258
9,A2_1,0.227,-0.285,0.315,-0.067,-0.059,-0.264,-0.306,1.0,0.102,0.481,0.008,0.205,0.134,-0.102,0.181,-0.097
9,A2_2,0.137,-0.151,0.267,-0.322,-0.023,0.105,-0.087,0.102,1.0,0.313,0.14,0.085,0.053,0.186,0.079,0.158
9,A2_3,0.556,-0.398,0.088,-0.609,-0.415,0.214,-0.47,0.481,0.313,1.0,-0.473,0.17,-0.117,-0.204,0.043,0.098
9,B2_1,-0.362,0.132,0.405,0.358,-0.18,-0.356,0.181,0.008,0.14,-0.473,1.0,0.452,0.293,-0.067,0.107,-0.262
9,B2_2,0.148,-0.049,0.619,-0.033,-0.69,-0.033,-0.034,0.205,0.085,0.17,0.452,1.0,0.368,-0.391,0.066,-0.306
9,B2_3,-0.301,0.027,0.287,-0.003,-0.169,-0.105,-0.008,0.134,0.053,-0.117,0.293,0.368,1.0,-0.228,0.406,0.229
9,y1,-0.312,0.182,-0.303,-0.211,0.487,0.073,-0.293,-0.102,0.186,-0.204,-0.067,-0.391,-0.228,1.0,-0.053,0.206
9,y2,0.099,-0.227,-0.225,0.358,-0.222,-0.022,-0.102,0.181,0.079,0.043,0.107,0.066,0.406,-0.053,1.0,0.427
9,y3,0.053,0.014,-0.224,-0.079,0.311,0.047,-0.258,-0.097,0.158,0.098,-0.262,-0.306,0.229,0.206,0.427,1.0
10,.,1.0,-0.243,-0.111,-0.265,-0.396,-0.109,-0.029,0.226,0.136,0.555,-0.364,0.147,-0.303,-0.312,0.097,0.05
10,A1_1,-0.243,1.0,0.056,-0.122,0.08,0.103,0.663,-0.284,-0.151,-0.398,0.133,-0.048,0.027,0.182,-0.227,0.014
10,A1_2,-0.111,0.056,1.0,-0.044,-0.18,-0.005,0.11,0.315,0.267,0.089,0.405,0.619,0.287,-0.303,-0.225,-0.223
10,A1_3,-0.265,-0.122,-0.044,1.0,0.236,-0.082,0.318,-0.067,-0.321,-0.609,0.358,-0.033,-0.003,-0.211,0.359,-0.078
10,B1_1,-0.396,0.08,-0.18,0.236,1.0,0.031,-0.021,-0.059,-0.023,-0.415,-0.181,-0.691,-0.168,0.486,-0.223,0.312
10,B1_2,-0.109,0.103,-0.005,-0.082,0.031,1.0,0.181,-0.264,0.104,0.214,-0.357,-0.034,-0.106,0.073,-0.021,0.048
10,B1_3,-0.029,0.663,0.11,0.318,-0.021,0.181,1.0,-0.306,-0.088,-0.471,0.18,-0.034,-0.008,-0.292,-0.101,-0.257
10,A2_1,0.226,-0.284,0.315,-0.067,-0.059,-0.264,-0.306,1.0,0.102,0.482,0.008,0.204,0.134,-0.102,0.181,-0.097
10,A2_2,0.136,-0.151,0.267,-0.321,-0.023,0.104,-0.088,0.102,1.0,0.313,0.14,0.084,0.053,0.186,0.079,0.159
10,A2_3,0.555,-0.398,0.089,-0.609,-0.415,0.214,-0.471,0.482,0.313,1.0,-0.473,0.169,-0.118,-0.204,0.043,0.098
10,B2_1,-0.364,0.133,0.405,0.358,-0.181,-0.357,0.18,0.008,0.14,-0.473,1.0,0.452,0.294,-0.067,0.108,-0.261
10,B2_2,0.147,-0.048,0.619,-0.033,-0.691,-0.034,-0.034,0.204,0.084,0.169,0.452,1.0,0.367,-0.392,0.066,-0.306
10,B2_3,-0.303,0.027,0.287,-0.003,-0.168,-0.106,-0.008,0.134,0.053,-0.118,0.294,0.367,1.0,-0.228,0.406,0.23
10,y1,-0.312,0.182,-0.303,-0.211,0.486,0.073,-0.292,-0.102,0.186,-0.204,-0.067,-0.392,-0.228,1.0,-0.054,0.205
10,y2,0.097,-0.227,-0.225,0.359,-0.223,-0.021,-0.101,0.181,0.079,0.043,0.108,0.066,0.406,-0.054,1.0,0.426
10,y3,0.05,0.014,-0.223,-0.078,0.312,0.048,-0.257,-0.097,0.159,0.098,-0.261,-0.306,0.23,0.205,0.426,1.0
11,.,1.0,-0.244,-0.111,-0.266,-0.396,-0.107,-0.027,0.223,0.134,0.555,-0.365,0.148,-0.303,-0.313,0.095,0.049
