,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,A2_1,0.888,0.776,0.842,0.705,0.809,0.822,0.908,1.0,0.84,0.785,0.915,0.757,0.89,0.804,0.813,0.806
3,A2_2,0.904,0.898,0.909,0.793,0.893,0.741,0.782,0.84,1.0,0.827,0.667,0.774,0.928,0.961,0.866,0.862
3,A2_3,0.906,0.863,0.904,0.747,0.916,0.529,0.777,0.785,0.827,1.0,0.561,0.756,0.94,0.771,0.96,0.816
3,B2_1,0.701,0.6,0.645,0.523,0.584,0.858,0.879,0.915,0.667,0.561,1.0,0.659,0.722,0.65,0.595,0.638
3,B2_2,0.888,0.858,0.843,0.941,0.789,0.758,0.909,0.757,0.774,0.756,0.659,1.0,0.774,0.829,0.732,0.859
3,B2_3,0.911,0.849,0.908,0.72,0.932,0.671,0.854,0.89,0.928,0.94,0.722,0.774,1.0,0.858,0.96,0.868
3,y1,0.887,0.934,0.879,0.853,0.857,0.814,0.812,0.804,0.961,0.771,0.65,0.829,0.858,1.0,0.82,0.816
3,y2,0.865,0.846,0.889,0.71,0.952,0.563,0.79,0.813,0.866,0.96,0.595,0.732,0.96,0.82,1.0,0.764
3,y3,0.929,0.802,0.892,0.821,0.82,0.635,0.808,0.806,0.862,0.816,0.638,0.859,0.868,0.816,0.764,1.0
4,.,1.0,0.94,0.969,0.911,0.913,0.731,0.858,0.885,0.91,0.905,0.697,0.886,0.911,0.898,0.869,0.924
4,A1_1,0.94,1.0,0.939,0.912,0.902,0.733,0.806,0.782,0.901,0.869,0.61,0.859,0.853,0.937,0.849,0.805
4,A1_2,0.969,0.939,1.0,0.876,0.957,0.629,0.799,0.842,0.914,0.907,0.647,0.841,0.91,0.886,0.893,0.889
4,A1_3,0.911,0.912,0.876,1.0,0.81,0.7,0.781,0.707,0.798,0.751,0.528,0.938,0.725,0.86,0.715,0.819
4,B1_1,0.913,0.902,0.957,0.81,1.0,0.575,0.781,0.814,0.898,0.918,0.597,0.793,0.932,0.866,0.951,0.823
4,B1_2,0.731,0.733,0.629,0.7,0.575,1.0,0.876,0.827,0.743,0.532,0.863,0.767,0.68,0.819,0.571,0.641
4,B1_3,0.858,0.806,0.799,0.781,0.781,0.876,1.0,0.906,0.781,0.766,0.885,0.911,0.854,0.817,0.785,0.807
4,A2_1,0.885,0.782,0.842,0.707,0.814,0.827,0.906,1.0,0.845,0.78,0.916,0.759,0.893,0.813,0.815,0.806
4,A2_2,0.91,0.901,0.914,0.798,0.898,0.743,0.781,0.845,1.0,0.834,0.672,0.776,0.931,0.962,0.869,0.868
4,A2_3,0.905,0.869,0.907,0.751,0.918,0.532,0.766,0.78,0.834,1.0,0.557,0.752,0.938,0.783,0.963,0.81
4,B2_1,0.697,0.61,0.647,0.528,0.597,0.863,0.885,0.916,0.672,0.557,1.0,0.67,0.731,0.661,0.601,0.643
4,B2_2,0.886,0.859,0.841,0.938,0.793,0.767,0.911,0.759,0.776,0.752,0.67,1.0,0.777,0.834,0.73,0.858
4,B2_3,0.911,0.853,0.91,0.725,0.932,0.68,0.854,0.893,0.931,0.938,0.731,0.777,1.0,0.865,0.959,0.872
4,y1,0.898,0.937,0.886,0.86,0.866,0.819,0.817,0.813,0.962,0.783,0.661,0.834,0.865,1.0,0.826,0.824
4,y2,0.869,0.849,0.893,0.715,0.951,0.571,0.785,0.815,0.869,0.963,0.601,0.73,0.959,0.826,1.0,0.767
4,y3,0.924,0.805,0.889,0.819,0.823,0.641,0.807,0.806,0.868,0.81,0.643,0.858,0.872,0.824,0.767,1.0
5,.,1.0,0.945,0.969,0.915,0.916,0.735,0.851,0.881,0.914,0.905,0.694,0.884,0.911,0.907,0.872,0.919
5,A1_1,0.945,1.0,0.942,0.915,0.907,0.739,0.807,0.788,0.902,0.874,0.62,0.859,0.857,0.939,0.852,0.807
5,A1_2,0.969,0.942,1.0,0.879,0.96,0.635,0.794,0.843,0.918,0.909,0.648,0.838,0.911,0.892,0.897,0.886
5,A1_3,0.915,0.915,0.879,1.0,0.817,0.705,0.779,0.71,0.802,0.755,0.534,0.934,0.729,0.865,0.72,0.816
5,B1_1,0.916,0.907,0.96,0.817,1.0,0.591,0.782,0.818,0.902,0.919,0.61,0.797,0.932,0.873,0.95,0.825
5,B1_2,0.735,0.739,0.635,0.705,0.591,1.0,0.883,0.833,0.744,0.535,0.869,0.777,0.691,0.823,0.578,0.646
5,B1_3,0.851,0.807,0.794,0.779,0.782,0.883,1.0,0.905,0.78,0.755,0.892,0.914,0.854,0.819,0.781,0.805
5,A2_1,0.881,0.788,0.843,0.71,0.818,0.833,0.905,1.0,0.849,0.776,0.917,0.762,0.895,0.822,0.818,0.806
5,A2_2,0.914,0.902,0.918,0.802,0.902,0.744,0.78,0.849,1.0,0.838,0.678,0.776,0.933,0.962,0.871,0.872
5,A2_3,0.905,0.874,0.909,0.755,0.919,0.535,0.755,0.776,0.838,1.0,0.555,0.747,0.934,0.792,0.966,0.804
5,B2_1,0.694,0.62,0.648,0.534,0.61,0.869,0.892,0.917,0.678,0.555,1.0,0.682,0.74,0.672,0.609,0.648
5,B2_2,0.884,0.859,0.838,0.934,0.797,0.777,0.914,0.762,0.776,0.747,0.682,1.0,0.78,0.836,0.73,0.857
5,B2_3,0.911,0.857,0.911,0.729,0.932,0.691,0.854,0.895,0.933,0.934,0.74,0.78,1.0,0.871,0.957,0.875
5,y1,0.907,0.939,0.892,0.865,0.873,0.823,0.819,0.822,0.962,0.792,0.672,0.836,0.871,1.0,0.831,0.831
5,y2,0.872,0.852,0.897,0.72,0.95,0.578,0.781,0.818,0.871,0.966,0.609,0.73,0.957,0.831,1.0,0.768
5,y3,0.919,0.807,0.886,0.816,0.825,0.646,0.805,0.806,0.872,0.804,0.648,0.857,0.875,0.831,0.768,1.0
6,.,1.0,0.948,0.969,0.917,0.919,0.733,0.839,0.878,0.915,0.905,0.687,0.876,0.911,0.911,0.877,0.914
6,A1_1,0.948,1.0,0.943,0.917,0.912,0.742,0.805,0.793,0.904,0.877,0.628,0.858,0.863,0.941,0.858,0.808
6,A1_2,0.969,0.943,1.0,0.881,0.963,0.635,0.784,0.842,0.92,0.912,0.645,0.83,0.913,0.895,0.903,0.882
6,A1_3,0.917,0.917,0.881,1.0,0.826,0.703,0.774,0.713,0.806,0.76,0.536,0.928,0.736,0.869,0.731,0.811
6,B1_1,0.919,0.912,0.963,0.826,1.0,0.604,0.783,0.823,0.906,0.919,0.621,0.8,0.933,0.879,0.951,0.826
6,B1_2,0.733,0.742,0.635,0.703,0.604,1.0,0.889,0.838,0.744,0.534,0.876,0.785,0.703,0.825,0.588,0.647
6,B1_3,0.839,0.805,0.784,0.774,0.783,0.889,1.0,0.904,0.777,0.741,0.898,0.916,0.855,0.82,0.778,0.799
6,A2_1,0.878,0.793,0.842,0.713,0.823,0.838,0.904,1.0,0.851,0.772,0.917,0.765,0.899,0.829,0.822,0.806
6,A2_2,0.915,0.904,0.92,0.806,0.906,0.744,0.777,0.851,1.0,0.839,0.681,0.776,0.936,0.963,0.874,0.874
6,A2_3,0.905,0.877,0.912,0.76,0.919,0.534,0.741,0.772,0.839,1.0,0.55,0.737,0.928,0.796,0.967,0.797
6,B2_1,0.687,0.628,0.645,0.536,0.621,0.876,0.898,0.917,0.681,0.55,1.0,0.694,0.751,0.68,0.617,0.65
6,B2_2,0.876,0.858,0.83,0.928,0.8,0.785,0.916,0.765,0.776,0.737,0.694,1.0,0.786,0.838,0.731,0.852
6,B2_3,0.911,0.863,0.913,0.736,0.933,0.703,0.855,0.899,0.936,0.928,0.751,0.786,1.0,0.878,0.956,0.878
6,y1,0.911,0.941,0.895,0.869,0.879,0.825,0.82,0.829,0.963,0.796,0.68,0.838,0.878,1.0,0.836,0.834
6,y2,0.877,0.858,0.903,0.731,0.951,0.588,0.778,0.822,0.874,0.967,0.617,0.731,0.956,0.836,1.0,0.772
6,y3,0.914,0.808,0.882,0.811,0.826,0.647,0.799,0.806,0.874,0.797,0.65,0.852,0.878,0.834,0.772,1.0
7,.,1.0,0.95,0.968,0.919,0.919,0.728,0.825,0.873,0.915,0.904,0.677,0.867,0.907,0.914,0.879,0.907
7,A1_1,0.95,1.0,0.944,0.918,0.916,0.742,0.8,0.795,0.905,0.878,0.632,0.855,0.866,0.941,0.861,0.805
7,A1_2,0.968,0.944,1.0,0.881,0.965,0.63,0.771,0.84,0.922,0.913,0.638,0.821,0.912,0.896,0.907,0.877
7,A1_3,0.919,0.918,0.881,1.0,0.831,0.7,0.765,0.713,0.808,0.762,0.533,0.921,0.739,0.871,0.736,0.803
7,B1_1,0.919,0.916,0.965,0.831,1.0,0.614,0.782,0.826,0.908,0.917,0.63,0.801,0.933,0.883,0.951,0.825
7,B1_2,0.728,0.742,0.63,0.7,0.614,1.0,0.895,0.842,0.742,0.53,0.881,0.791,0.712,0.825,0.594,0.644
7,B1_3,0.825,0.8,0.771,0.765,0.782,0.895,1.0,0.902,0.771,0.724,0.904,0.918,0.856,0.818,0.774,0.791
7,A2_1,0.873,0.795,0.84,0.713,0.826,0.842,0.902,1.0,0.852,0.766,0.917,0.767,0.902,0.833,0.825,0.804
7,A2_2,0.915,0.905,0.922,0.808,0.908,0.742,0.771,0.852,1.0,0.838,0.682,0.773,0.936,0.964,0.875,0.875
7,A2_3,0.904,0.878,0.913,0.762,0.917,0.53,0.724,0.766,0.838,1.0,0.542,0.726,0.921,0.797,0.968,0.788
7,B2_1,0.677,0.632,0.638,0.533,0.63,0.881,0.904,0.917,0.682,0.542,1.0,0.704,0.76,0.685,0.624,0.648
7,B2_2,0.867,0.855,0.821,0.921,0.801,0.791,0.918,0.767,0.773,0.726,0.704,1.0,0.79,0.838,0.731,0.845
7,B2_3,0.907,0.866,0.912,0.739,0.933,0.712,0.856,0.902,0.936,0.921,0.76,0.79,1.0,0.882,0.954,0.879
7,y1,0.914,0.941,0.896,0.871,0.883,0.825,0.818,0.833,0.964,0.797,0.685,0.838,0.882,1.0,0.839,0.835
7,y2,0.879,0.861,0.907,0.736,0.951,0.594,0.774,0.825,0.875,0.968,0.624,0.731,0.954,0.839,1.0,0.772
7,y3,0.907,0.805,0.877,0.803,0.825,0.644,0.791,0.804,0.875,0.788,0.648,0.845,0.879,0.835,0.772,1.0
8,.,1.0,0.949,0.966,0.918,0.917,0.714,0.803,0.867,0.912,0.904,0.659,0.85,0.903,0.912,0.881,0.899
8,A1_1,0.949,1.0,0.942,0.919,0.919,0.737,0.792,0.796,0.906,0.876,0.631,0.849,0.868,0.941,0.864,0.799
8,A1_2,0.966,0.942,1.0,0.881,0.965,0.618,0.752,0.835,0.921,0.914,0.624,0.805,0.91,0.894,0.911,0.869
8,A1_3,0.918,0.919,0.881,1.0,0.837,0.689,0.751,0.711,0.809,0.763,0.525,0.909,0.741,0.872,0.744,0.793
8,B1_1,0.917,0.919,0.965,0.837,1.0,0.619,0.779,0.827,0.909,0.913,0.635,0.8,0.933,0.886,0.951,0.821
8,B1_2,0.714,0.737,0.618,0.689,0.619,1.0,0.899,0.845,0.738,0.518,0.887,0.795,0.721,0.822,0.597,0.635
8,B1_3,0.803,0.792,0.752,0.751,0.779,0.899,1.0,0.899,0.763,0.701,0.91,0.919,0.857,0.812,0.769,0.777
8,A2_1,0.867,0.796,0.835,0.711,0.827,0.845,0.899,1.0,0.851,0.759,0.915,0.767,0.904,0.835,0.828,0.8
8,A2_2,0.912,0.906,0.921,0.809,0.909,0.738,0.763,0.851,1.0,0.833,0.68,0.769,0.936,0.965,0.876,0.873
8,A2_3,0.904,0.876,0.914,0.763,0.913,0.518,0.701,0.759,0.833,1.0,0.528,0.708,0.911,0.794,0.967,0.777
8,B2_1,0.659,0.631,0.624,0.525,0.635,0.887,0.91,0.915,0.68,0.528,1.0,0.712,0.768,0.686,0.628,0.641
8,B2_2,0.85,0.849,0.805,0.909,0.8,0.795,0.919,0.767,0.769,0.708,0.712,1.0,0.794,0.835,0.73,0.833
8,B2_3,0.903,0.868,0.91,0.741,0.933,0.721,0.857,0.904,0.936,0.911,0.768,0.794,1.0,0.886,0.952,0.879
8,y1,0.912,0.941,0.894,0.872,0.886,0.822,0.812,0.835,0.965,0.794,0.686,0.835,0.886,1.0,0.841,0.833
8,y2,0.881,0.864,0.911,0.744,0.951,0.597,0.769,0.828,0.876,0.967,0.628,0.73,0.952,0.841,1.0,0.772
8,y3,0.899,0.799,0.869,0.793,0.821,0.635,0.777,0.8,0.873,0.777,0.641,0.833,0.879,0.833,0.772,1.0
9,.,1.0,0.947,0.964,0.917,0.912,0.696,0.775,0.857,0.907,0.902,0.635,0.829,0.893,0.908,0.879,0.889
9,A1_1,0.947,1.0,0.94,0.918,0.92,0.731,0.78,0.795,0.906,0.873,0.626,0.84,0.869,0.941,0.866,0.79
9,A1_2,0.964,0.94,1.0,0.879,0.964,0.6,0.727,0.828,0.92,0.914,0.605,0.786,0.905,0.891,0.913,0.861
9,A1_3,0.917,0.918,0.879,1.0,0.84,0.675,0.733,0.707,0.809,0.763,0.511,0.895,0.74,0.871,0.748,0.78
9,B1_1,0.912,0.92,0.964,0.84,1.0,0.622,0.773,0.828,0.91,0.907,0.637,0.798,0.931,0.888,0.951,0.815
9,B1_2,0.696,0.731,0.6,0.675,0.622,1.0,0.903,0.846,0.732,0.502,0.891,0.798,0.727,0.816,0.598,0.621
9,B1_3,0.775,0.78,0.727,0.733,0.773,0.903,1.0,0.894,0.753,0.675,0.915,0.919,0.857,0.803,0.762,0.759
9,A2_1,0.857,0.795,0.828,0.707,0.828,0.846,0.894,1.0,0.849,0.749,0.912,0.766,0.906,0.836,0.829,0.794
9,A2_2,0.907,0.906,0.92,0.809,0.91,0.732,0.753,0.849,1.0,0.827,0.674,0.763,0.934,0.966,0.875,0.869
9,A2_3,0.902,0.873,0.914,0.763,0.907,0.502,0.675,0.749,0.827,1.0,0.509,0.687,0.898,0.788,0.965,0.764
9,B2_1,0.635,0.626,0.605,0.511,0.637,0.891,0.915,0.912,0.674,0.509,1.0,0.719,0.775,0.684,0.629,0.628
9,B2_2,0.829,0.84,0.786,0.895,0.798,0.798,0.919,0.766,0.763,0.687,0.719,1.0,0.798,0.83,0.727,0.817
9,B2_3,0.893,0.869,0.905,0.74,0.931,0.727,0.857,0.906,0.934,0.898,0.775,0.798,1.0,0.888,0.95,0.876
9,y1,0.908,0.941,0.891,0.871,0.888,0.816,0.803,0.836,0.966,0.788,0.684,0.83,0.888,1.0,0.841,0.829
9,y2,0.879,0.866,0.913,0.748,0.951,0.598,0.762,0.829,0.875,0.965,0.629,0.727,0.95,0.841,1.0,0.769
9,y3,0.889,0.79,0.861,0.78,0.815,0.621,0.759,0.794,0.869,0.764,0.628,0.817,0.876,0.829,0.769,1.0
10,.,1.0,0.943,0.96,0.914,0.902,0.67,0.738,0.843,0.9,0.9,0.602,0.799,0.878,0.902,0.874,0.877
10,A1_1,0.943,1.0,0.936,0.917,0.921,0.72,0.765,0.791,0.906,0.869,0.617,0.829,0.866,0.94,0.866,0.779
10,A1_2,0.96,0.936,1.0,0.877,0.96,0.576,0.694,0.818,0.917,0.913,0.578,0.76,0.894,0.886,0.913,0.85
10,A1_3,0.914,0.917,0.877,1.0,0.841,0.656,0.708,0.7,0.807,0.762,0.491,0.876,0.734,0.868,0.75,0.764
10,B1_1,0.902,0.921,0.96,0.841,1.0,0.621,0.766,0.827,0.909,0.899,0.637,0.794,0.93,0.889,0.95,0.805
10,B1_2,0.67,0.72,0.576,0.656,0.621,1.0,0.905,0.845,0.723,0.48,0.895,0.8,0.732,0.808,0.595,0.601
10,B1_3,0.738,0.765,0.694,0.708,0.766,0.905,1.0,0.889,0.74,0.642,0.919,0.918,0.857,0.79,0.753,0.734
10,A2_1,0.843,0.791,0.818,0.7,0.827,0.845,0.889,1.0,0.846,0.737,0.907,0.763,0.906,0.835,0.829,0.785
10,A2_2,0.9,0.906,0.917,0.807,0.909,0.723,0.74,0.846,1.0,0.818,0.666,0.755,0.931,0.967,0.873,0.864
10,A2_3,0.9,0.869,0.913,0.762,0.899,0.48,0.642,0.737,0.818,1.0,0.485,0.66,0.882,0.781,0.961,0.75
10,B2_1,0.602,0.617,0.578,0.491,0.637,0.895,0.919,0.907,0.666,0.485,1.0,0.724,0.78,0.677,0.628,0.609
10,B2_2,0.799,0.829,0.76,0.876,0.794,0.8,0.918,0.763,0.755,0.66,0.724,1.0,0.8,0.821,0.722,0.796
10,B2_3,0.878,0.866,0.894,0.734,0.93,0.732,0.857,0.906,0.931,0.882,0.78,0.8,1.0,0.887,0.947,0.869
10,y1,0.902,0.94,0.886,0.868,0.889,0.808,0.79,0.835,0.967,0.781,0.677,0.821,0.887,1.0,0.84,0.822
10,y2,0.874,0.866,0.913,0.75,0.95,0.595,0.753,0.829,0.873,0.961,0.628,0.722,0.947,0.84,1.0,0.764
10,y3,0.877,0.779,0.85,0.764,0.805,0.601,0.734,0.785,0.864,0.75,0.609,0.796,0.869,0.822,0.764,1.0
11,.,1.0,0.936,0.955,0.91,0.886,0.635,0.69,0.824,0.889,0.897,0.558,0.76,0.854,0.892,0.863,0.863
11,A1_1,0.936,1.0,0.931,0.915,0.92,0.707,0.745,0.786,0.905,0.864,0.603,0.815,0.861,0.938,0.866,0.764
11,A1_2,0.955,0.931,1.0,0.875,0.954,0.544,0.655,0.804,0.911,0.912,0.543,0.728,0.878,0.879,0.91,0.838
11,A1_3,0.91,0.915,0.875,1.0,0.84,0.631,0.677,0.69,0.804,0.761,0.464,0.853,0.724,0.864,0.75,0.746
11,B1_1,0.886,0.92,0.954,0.84,1.0,0.618,0.757,0.825,0.908,0.889,0.633,0.789,0.927,0.888,0.95,0.793
11,B1_2,0.635,0.707,0.544,0.631,0.618,1.0,0.907,0.844,0.713,0.453,0.898,0.799,0.736,0.796,0.59,0.575
11,B1_3,0.69,0.745,0.655,0.677,0.757,0.907,1.0,0.882,0.724,0.605,0.923,0.918,0.857,0.774,0.743,0.702
11,A2_1,0.824,0.786,0.804,0.69,0.825,0.844,0.882,1.0,0.841,0.722,0.901,0.758,0.906,0.832,0.828,0.774
11,A2_2,0.889,0.905,0.911,0.804,0.908,0.713,0.724,0.841,1.0,0.807,0.654,0.745,0.927,0.968,0.87,0.857
11,A2_3,0.897,0.864,0.912,0.761,0.889,0.453,0.605,0.722,0.807,1.0,0.455,0.629,0.86,0.771,0.955,0.735
11,B2_1,0.558,0.603,0.543,0.464,0.633,0.898,0.923,0.901,0.654,0.455,1.0,0.728,0.784,0.666,0.624,0.582
11,B2_2,0.76,0.815,0.728,0.853,0.789,0.799,0.918,0.758,0.745,0.629,0.728,1.0,0.801,0.81,0.716,0.769
11,B2_3,0.854,0.861,0.878,0.724,0.927,0.736,0.857,0.906,0.927,0.86,0.784,0.801,1.0,0.885,0.942,0.859
11,y1,0.892,0.938,0.879,0.864,0.888,0.796,0.774,0.832,0.968,0.771,0.666,0.81,0.885,1.0,0.837,0.813
11,y2,0.863,0.866,0.91,0.75,0.95,0.59,0.743,0.828,0.87,0.955,0.624,0.716,0.942,0.837,1.0,0.756
11,y3,0.863,0.764,0.838,0.746,0.793,0.575,0.702,0.774,0.857,0.735,0.582,0.769,0.859,0.813,0.756,1.0
12,.,1.0,0.924,0.948,0.905,0.86,0.589,0.627,0.798,0.87,0.891,0.5,0.708,0.815,0.876,0.842,0.846
12,A1_1,0.924,1.0,0.923,0.912,0.918,0.689,0.72,0.778,0.902,0.856,0.584,0.796,0.851,0.936,0.861,0.745
12,A1_2,0.948,0.923,1.0,0.872,0.942,0.503,0.605,0.785,0.902,0.91,0.498,0.687,0.853,0.868,0.902,0.824
12,A1_3,0.905,0.912,0.872,1.0,0.834,0.601,0.639,0.676,0.798,0.758,0.431,0.823,0.706,0.858,0.745,0.725
12,B1_1,0.86,0.918,0.942,0.834,1.0,0.611,0.745,0.821,0.905,0.875,0.627,0.781,0.923,0.886,0.949,0.775
12,B1_2,0.589,0.689,0.503,0.601,0.611,1.0,0.908,0.841,0.699,0.418,0.9,0.798,0.737,0.781,0.579,0.54
12,B1_3,0.627,0.72,0.605,0.639,0.745,0.908,1.0,0.873,0.705,0.559,0.927,0.916,0.855,0.752,0.729,0.66
12,A2_1,0.798,0.778,0.785,0.676,0.821,0.841,0.873,1.0,0.835,0.703,0.894,0.75,0.904,0.826,0.824,0.757
12,A2_2,0.87,0.902,0.902,0.798,0.905,0.699,0.705,0.835,1.0,0.792,0.639,0.731,0.92,0.968,0.864,0.846
12,A2_3,0.891,0.856,0.91,0.758,0.875,0.418,0.559,0.703,0.792,1.0,0.417,0.589,0.832,0.757,0.946,0.716
12,B2_1,0.5,0.584,0.498,0.431,0.627,0.9,0.927,0.894,0.639,0.417,1.0,0.731,0.788,0.65,0.618,0.546
12,B2_2,0.708,0.796,0.687,0.823,0.781,0.798,0.916,0.75,0.731,0.589,0.731,1.0,0.801,0.795,0.705,0.733
12,B2_3,0.815,0.851,0.853,0.706,0.923,0.737,0.855,0.904,0.92,0.832,0.788,0.801,1.0,0.878,0.936,0.841
12,y1,0.876,0.936,0.868,0.858,0.886,0.781,0.752,0.826,0.968,0.757,0.65,0.795,0.878,1.0,0.831,0.801
12,y2,0.842,0.861,0.902,0.745,0.949,0.579,0.729,0.824,0.864,0.946,0.618,0.705,0.936,0.831,1.0,0.742
12,y3,0.846,0.745,0.824,0.725,0.775,0.54,0.66,0.757,0.846,0.716,0.546,0.733,0.841,0.801,0.742,1.0
13,.,1.0,0.907,0.94,0.897,0.826,0.53,0.549,0.764,0.843,0.888,0.428,0.639,0.763,0.855,0.815,0.83
13,A1_1,0.907,1.0,0.914,0.91,0.915,0.668,0.69,0.769,0.9,0.848,0.559,0.774,0.839,0.934,0.857,0.726
13,A1_2,0.94,0.914,1.0,0.871,0.927,0.456,0.545,0.764,0.889,0.91,0.445,0.637,0.821,0.857,0.891,0.813
13,A1_3,0.897,0.91,0.871,1.0,0.828,0.563,0.593,0.661,0.792,0.761,0.389,0.785,0.684,0.852,0.741,0.704
