,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,B2_3,0.028,0.065,0.051,0.085,-0.142,0.173,-0.219,-0.026,-0.074,0.123,-0.066,-0.038,1.0,0.08,-0.118,-0.107
3,y1,0.118,-0.184,-0.132,-0.056,-0.064,0.127,0.0,-0.175,0.044,-0.01,-0.032,0.097,0.08,1.0,-0.0,-0.019
3,y2,0.03,-0.437,-0.116,-0.326,-0.29,0.11,0.193,-0.028,0.053,-0.082,0.147,0.125,-0.118,-0.0,1.0,0.08
3,y3,-0.022,0.19,0.036,0.084,0.061,0.009,-0.007,0.225,-0.009,0.147,0.021,-0.074,-0.107,-0.019,0.08,1.0
4,.,1.0,-0.092,-0.133,0.181,0.025,0.068,0.231,0.007,-0.198,-0.095,0.137,0.165,-0.002,0.121,0.015,-0.025
4,A1_1,-0.092,1.0,0.189,0.065,0.029,-0.093,-0.102,0.261,-0.147,0.074,-0.056,-0.279,0.062,-0.194,-0.439,0.181
4,A1_2,-0.133,0.189,1.0,-0.009,0.033,-0.208,-0.1,0.117,0.113,0.166,0.05,-0.138,0.054,-0.142,-0.124,0.028
4,A1_3,0.181,0.065,-0.009,1.0,0.085,-0.033,-0.102,0.045,-0.009,-0.024,0.064,0.331,0.085,-0.071,-0.337,0.072
4,B1_1,0.025,0.029,0.033,0.085,1.0,-0.097,0.205,0.008,0.035,0.013,0.02,0.161,-0.122,-0.074,-0.296,0.048
4,B1_2,0.068,-0.093,-0.208,-0.033,-0.097,1.0,0.171,0.095,-0.02,-0.081,0.125,0.098,0.184,0.125,0.104,0.005
4,B1_3,0.231,-0.102,-0.1,-0.102,0.205,0.171,1.0,0.091,-0.162,-0.025,0.19,0.192,-0.21,-0.002,0.186,-0.012
4,A2_1,0.007,0.261,0.117,0.045,0.008,0.095,0.091,1.0,-0.027,-0.129,0.39,-0.125,-0.02,-0.187,-0.038,0.215
4,A2_2,-0.198,-0.147,0.113,-0.009,0.035,-0.02,-0.162,-0.027,1.0,0.177,-0.117,0.014,-0.074,0.036,0.047,-0.013
4,A2_3,-0.095,0.074,0.166,-0.024,0.013,-0.081,-0.025,-0.129,0.177,1.0,-0.121,-0.082,0.108,-0.008,-0.077,0.15
4,B2_1,0.137,-0.056,0.05,0.064,0.02,0.125,0.19,0.39,-0.117,-0.121,1.0,0.104,-0.045,-0.037,0.136,0.012
4,B2_2,0.165,-0.279,-0.138,0.331,0.161,0.098,0.192,-0.125,0.014,-0.082,0.104,1.0,-0.018,0.088,0.111,-0.083
4,B2_3,-0.002,0.062,0.054,0.085,-0.122,0.184,-0.21,-0.02,-0.074,0.108,-0.045,-0.018,1.0,0.082,-0.116,-0.106
4,y1,0.121,-0.194,-0.142,-0.071,-0.074,0.125,-0.002,-0.187,0.036,-0.008,-0.037,0.088,0.082,1.0,0.014,-0.01
4,y2,0.015,-0.439,-0.124,-0.337,-0.296,0.104,0.186,-0.038,0.047,-0.077,0.136,0.111,-0.116,0.014,1.0,0.094
4,y3,-0.025,0.181,0.028,0.072,0.048,0.005,-0.012,0.215,-0.013,0.15,0.012,-0.083,-0.106,-0.01,0.094,1.0
5,.,1.0,-0.084,-0.136,0.198,0.004,0.051,0.213,0.004,-0.194,-0.103,0.1,0.137,-0.035,0.121,-0.0,-0.027
5,A1_1,-0.084,1.0,0.196,0.068,0.03,-0.099,-0.104,0.265,-0.139,0.082,-0.057,-0.275,0.059,-0.204,-0.442,0.172
5,A1_2,-0.136,0.196,1.0,-0.003,0.039,-0.206,-0.096,0.124,0.12,0.174,0.052,-0.132,0.056,-0.153,-0.132,0.019
5,A1_3,0.198,0.068,-0.003,1.0,0.088,-0.036,-0.102,0.048,-0.006,-0.019,0.064,0.327,0.084,-0.088,-0.347,0.06
5,B1_1,0.004,0.03,0.039,0.088,1.0,-0.071,0.219,0.017,0.038,0.003,0.05,0.185,-0.095,-0.086,-0.304,0.031
5,B1_2,0.051,-0.099,-0.206,-0.036,-0.071,1.0,0.182,0.096,-0.024,-0.097,0.148,0.12,0.199,0.121,0.096,-0.002
5,B1_3,0.213,-0.104,-0.096,-0.102,0.219,0.182,1.0,0.096,-0.162,-0.039,0.206,0.207,-0.195,-0.006,0.176,-0.019
5,A2_1,0.004,0.265,0.124,0.048,0.017,0.096,0.096,1.0,-0.021,-0.121,0.389,-0.116,-0.013,-0.199,-0.05,0.204
5,A2_2,-0.194,-0.139,0.12,-0.006,0.038,-0.024,-0.162,-0.021,1.0,0.184,-0.116,0.013,-0.075,0.028,0.04,-0.017
5,A2_3,-0.103,0.082,0.174,-0.019,0.003,-0.097,-0.039,-0.121,0.184,1.0,-0.133,-0.092,0.092,-0.006,-0.072,0.153
5,B2_1,0.1,-0.057,0.052,0.064,0.05,0.148,0.206,0.389,-0.116,-0.133,1.0,0.132,-0.017,-0.043,0.121,0.001
5,B2_2,0.137,-0.275,-0.132,0.327,0.185,0.12,0.207,-0.116,0.013,-0.092,0.132,1.0,0.007,0.076,0.095,-0.094
5,B2_3,-0.035,0.059,0.056,0.084,-0.095,0.199,-0.195,-0.013,-0.075,0.092,-0.017,0.007,1.0,0.081,-0.117,-0.109
5,y1,0.121,-0.204,-0.153,-0.088,-0.086,0.121,-0.006,-0.199,0.028,-0.006,-0.043,0.076,0.081,1.0,0.032,0.002
5,y2,-0.0,-0.442,-0.132,-0.347,-0.304,0.096,0.176,-0.05,0.04,-0.072,0.121,0.095,-0.117,0.032,1.0,0.111
5,y3,-0.027,0.172,0.019,0.06,0.031,-0.002,-0.019,0.204,-0.017,0.153,0.001,-0.094,-0.109,0.002,0.111,1.0
6,.,1.0,-0.076,-0.138,0.21,-0.023,0.03,0.189,-0.002,-0.189,-0.107,0.059,0.105,-0.07,0.12,-0.013,-0.028
6,A1_1,-0.076,1.0,0.204,0.073,0.03,-0.104,-0.106,0.27,-0.13,0.091,-0.059,-0.272,0.054,-0.214,-0.443,0.162
6,A1_2,-0.138,0.204,1.0,0.003,0.044,-0.204,-0.093,0.13,0.128,0.183,0.053,-0.127,0.057,-0.164,-0.14,0.01
6,A1_3,0.21,0.073,0.003,1.0,0.09,-0.04,-0.101,0.051,-0.002,-0.012,0.062,0.322,0.083,-0.105,-0.357,0.046
6,B1_1,-0.023,0.03,0.044,0.09,1.0,-0.039,0.237,0.026,0.039,-0.008,0.086,0.212,-0.062,-0.1,-0.313,0.011
6,B1_2,0.03,-0.104,-0.204,-0.04,-0.039,1.0,0.198,0.096,-0.03,-0.113,0.175,0.146,0.22,0.113,0.085,-0.012
6,B1_3,0.189,-0.106,-0.093,-0.101,0.237,0.198,1.0,0.101,-0.162,-0.053,0.226,0.226,-0.173,-0.012,0.163,-0.03
6,A2_1,-0.002,0.27,0.13,0.051,0.026,0.096,0.101,1.0,-0.015,-0.112,0.386,-0.108,-0.007,-0.212,-0.062,0.191
6,A2_2,-0.189,-0.13,0.128,-0.002,0.039,-0.03,-0.162,-0.015,1.0,0.191,-0.115,0.012,-0.076,0.019,0.032,-0.022
6,A2_3,-0.107,0.091,0.183,-0.012,-0.008,-0.113,-0.053,-0.112,0.191,1.0,-0.144,-0.103,0.074,-0.004,-0.068,0.155
6,B2_1,0.059,-0.059,0.053,0.062,0.086,0.175,0.226,0.386,-0.115,-0.144,1.0,0.164,0.017,-0.053,0.103,-0.014
6,B2_2,0.105,-0.272,-0.127,0.322,0.212,0.146,0.226,-0.108,0.012,-0.103,0.164,1.0,0.037,0.061,0.077,-0.108
6,B2_3,-0.07,0.054,0.057,0.083,-0.062,0.22,-0.173,-0.007,-0.076,0.074,0.017,0.037,1.0,0.077,-0.12,-0.114
6,y1,0.12,-0.214,-0.164,-0.105,-0.1,0.113,-0.012,-0.212,0.019,-0.004,-0.053,0.061,0.077,1.0,0.053,0.018
6,y2,-0.013,-0.443,-0.14,-0.357,-0.313,0.085,0.163,-0.062,0.032,-0.068,0.103,0.077,-0.12,0.053,1.0,0.131
6,y3,-0.028,0.162,0.01,0.046,0.011,-0.012,-0.03,0.191,-0.022,0.155,-0.014,-0.108,-0.114,0.018,0.131,1.0
7,.,1.0,-0.069,-0.14,0.218,-0.053,0.004,0.16,-0.008,-0.184,-0.109,0.014,0.068,-0.108,0.118,-0.022,-0.027
7,A1_1,-0.069,1.0,0.212,0.079,0.029,-0.11,-0.109,0.276,-0.12,0.101,-0.061,-0.269,0.048,-0.224,-0.444,0.151
7,A1_2,-0.14,0.212,1.0,0.01,0.048,-0.202,-0.09,0.138,0.136,0.193,0.052,-0.122,0.056,-0.175,-0.149,0.001
7,A1_3,0.218,0.079,0.01,1.0,0.091,-0.044,-0.101,0.055,0.003,-0.004,0.059,0.315,0.08,-0.121,-0.366,0.033
7,B1_1,-0.053,0.029,0.048,0.091,1.0,-0.002,0.26,0.034,0.039,-0.02,0.124,0.242,-0.023,-0.116,-0.324,-0.011
7,B1_2,0.004,-0.11,-0.202,-0.044,-0.002,1.0,0.218,0.096,-0.035,-0.13,0.206,0.175,0.244,0.101,0.07,-0.024
7,B1_3,0.16,-0.109,-0.09,-0.101,0.26,0.218,1.0,0.106,-0.162,-0.068,0.251,0.249,-0.143,-0.022,0.146,-0.043
7,A2_1,-0.008,0.276,0.138,0.055,0.034,0.096,0.106,1.0,-0.008,-0.102,0.382,-0.1,-0.001,-0.226,-0.074,0.177
7,A2_2,-0.184,-0.12,0.136,0.003,0.039,-0.035,-0.162,-0.008,1.0,0.199,-0.114,0.01,-0.077,0.009,0.024,-0.027
7,A2_3,-0.109,0.101,0.193,-0.004,-0.02,-0.13,-0.068,-0.102,0.199,1.0,-0.156,-0.115,0.056,-0.002,-0.062,0.158
7,B2_1,0.014,-0.061,0.052,0.059,0.124,0.206,0.251,0.382,-0.114,-0.156,1.0,0.198,0.056,-0.066,0.081,-0.031
7,B2_2,0.068,-0.269,-0.122,0.315,0.242,0.175,0.249,-0.1,0.01,-0.115,0.198,1.0,0.071,0.043,0.055,-0.124
7,B2_3,-0.108,0.048,0.056,0.08,-0.023,0.244,-0.143,-0.001,-0.077,0.056,0.056,0.071,1.0,0.069,-0.126,-0.122
7,y1,0.118,-0.224,-0.175,-0.121,-0.116,0.101,-0.022,-0.226,0.009,-0.002,-0.066,0.043,0.069,1.0,0.078,0.037
7,y2,-0.022,-0.444,-0.149,-0.366,-0.324,0.07,0.146,-0.074,0.024,-0.062,0.081,0.055,-0.126,0.078,1.0,0.154
7,y3,-0.027,0.151,0.001,0.033,-0.011,-0.024,-0.043,0.177,-0.027,0.158,-0.031,-0.124,-0.122,0.037,0.154,1.0
8,.,1.0,-0.062,-0.141,0.223,-0.088,-0.027,0.125,-0.016,-0.179,-0.108,-0.033,0.027,-0.148,0.118,-0.027,-0.022
8,A1_1,-0.062,1.0,0.222,0.086,0.027,-0.117,-0.113,0.282,-0.109,0.112,-0.064,-0.266,0.041,-0.233,-0.445,0.139
8,A1_2,-0.141,0.222,1.0,0.018,0.05,-0.201,-0.088,0.146,0.145,0.203,0.051,-0.118,0.055,-0.186,-0.157,-0.009
8,A1_3,0.223,0.086,0.018,1.0,0.09,-0.05,-0.102,0.06,0.01,0.005,0.055,0.306,0.075,-0.138,-0.375,0.019
8,B1_1,-0.088,0.027,0.05,0.09,1.0,0.038,0.286,0.041,0.039,-0.032,0.166,0.275,0.02,-0.135,-0.337,-0.036
8,B1_2,-0.027,-0.117,-0.201,-0.05,0.038,1.0,0.242,0.095,-0.042,-0.147,0.241,0.208,0.273,0.085,0.052,-0.04
8,B1_3,0.125,-0.113,-0.088,-0.102,0.286,0.242,1.0,0.109,-0.163,-0.084,0.279,0.275,-0.107,-0.034,0.126,-0.059
8,A2_1,-0.016,0.282,0.146,0.06,0.041,0.095,0.109,1.0,-0.001,-0.091,0.375,-0.093,0.003,-0.239,-0.087,0.162
8,A2_2,-0.179,-0.109,0.145,0.01,0.039,-0.042,-0.163,-0.001,1.0,0.208,-0.114,0.007,-0.079,-0.001,0.016,-0.032
8,A2_3,-0.108,0.112,0.203,0.005,-0.032,-0.147,-0.084,-0.091,0.208,1.0,-0.168,-0.126,0.036,0.0,-0.057,0.159
8,B2_1,-0.033,-0.064,0.051,0.055,0.166,0.241,0.279,0.375,-0.114,-0.168,1.0,0.235,0.099,-0.082,0.056,-0.052
8,B2_2,0.027,-0.266,-0.118,0.306,0.275,0.208,0.275,-0.093,0.007,-0.126,0.235,1.0,0.109,0.022,0.031,-0.143
8,B2_3,-0.148,0.041,0.055,0.075,0.02,0.273,-0.107,0.003,-0.079,0.036,0.099,0.109,1.0,0.056,-0.135,-0.133
8,y1,0.118,-0.233,-0.186,-0.138,-0.135,0.085,-0.034,-0.239,-0.001,0.0,-0.082,0.022,0.056,1.0,0.105,0.061
8,y2,-0.027,-0.445,-0.157,-0.375,-0.337,0.052,0.126,-0.087,0.016,-0.057,0.056,0.031,-0.135,0.105,1.0,0.18
8,y3,-0.022,0.139,-0.009,0.019,-0.036,-0.04,-0.059,0.162,-0.032,0.159,-0.052,-0.143,-0.133,0.061,0.18,1.0
9,.,1.0,-0.056,-0.142,0.226,-0.125,-0.062,0.086,-0.023,-0.172,-0.104,-0.082,-0.017,-0.189,0.119,-0.027,-0.014
9,A1_1,-0.056,1.0,0.231,0.093,0.024,-0.124,-0.117,0.289,-0.097,0.124,-0.069,-0.264,0.033,-0.242,-0.444,0.128
9,A1_2,-0.142,0.231,1.0,0.027,0.051,-0.2,-0.087,0.155,0.154,0.213,0.048,-0.115,0.052,-0.197,-0.165,-0.019
9,A1_3,0.226,0.093,0.027,1.0,0.088,-0.056,-0.104,0.066,0.017,0.015,0.05,0.296,0.07,-0.154,-0.382,0.005
9,B1_1,-0.125,0.024,0.051,0.088,1.0,0.082,0.315,0.047,0.036,-0.045,0.209,0.309,0.067,-0.157,-0.351,-0.064
9,B1_2,-0.062,-0.124,-0.2,-0.056,0.082,1.0,0.269,0.092,-0.048,-0.164,0.277,0.242,0.304,0.065,0.03,-0.059
9,B1_3,0.086,-0.117,-0.087,-0.104,0.315,0.269,1.0,0.11,-0.164,-0.101,0.311,0.304,-0.066,-0.05,0.101,-0.077
9,A2_1,-0.023,0.289,0.155,0.066,0.047,0.092,0.11,1.0,0.008,-0.079,0.366,-0.087,0.007,-0.252,-0.1,0.146
9,A2_2,-0.172,-0.097,0.154,0.017,0.036,-0.048,-0.164,0.008,1.0,0.218,-0.115,0.003,-0.081,-0.011,0.007,-0.038
9,A2_3,-0.104,0.124,0.213,0.015,-0.045,-0.164,-0.101,-0.079,0.218,1.0,-0.181,-0.139,0.016,0.003,-0.051,0.161
9,B2_1,-0.082,-0.069,0.048,0.05,0.209,0.277,0.311,0.366,-0.115,-0.181,1.0,0.273,0.144,-0.101,0.028,-0.075
9,B2_2,-0.017,-0.264,-0.115,0.296,0.309,0.242,0.304,-0.087,0.003,-0.139,0.273,1.0,0.15,-0.003,0.004,-0.163
9,B2_3,-0.189,0.033,0.052,0.07,0.067,0.304,-0.066,0.007,-0.081,0.016,0.144,0.15,1.0,0.039,-0.147,-0.147
9,y1,0.119,-0.242,-0.197,-0.154,-0.157,0.065,-0.05,-0.252,-0.011,0.003,-0.101,-0.003,0.039,1.0,0.136,0.088
9,y2,-0.027,-0.444,-0.165,-0.382,-0.351,0.03,0.101,-0.1,0.007,-0.051,0.028,0.004,-0.147,0.136,1.0,0.208
9,y3,-0.014,0.128,-0.019,0.005,-0.064,-0.059,-0.077,0.146,-0.038,0.161,-0.075,-0.163,-0.147,0.088,0.208,1.0
10,.,1.0,-0.049,-0.141,0.227,-0.164,-0.099,0.044,-0.031,-0.166,-0.098,-0.131,-0.061,-0.23,0.123,-0.023,-0.003
10,A1_1,-0.049,1.0,0.242,0.102,0.019,-0.131,-0.121,0.297,-0.084,0.137,-0.074,-0.262,0.024,-0.249,-0.442,0.116
10,A1_2,-0.141,0.242,1.0,0.037,0.05,-0.199,-0.087,0.164,0.165,0.225,0.043,-0.114,0.048,-0.207,-0.173,-0.029
10,A1_3,0.227,0.102,0.037,1.0,0.084,-0.063,-0.106,0.073,0.025,0.026,0.043,0.283,0.063,-0.169,-0.388,-0.008
10,B1_1,-0.164,0.019,0.05,0.084,1.0,0.128,0.346,0.051,0.033,-0.059,0.253,0.344,0.115,-0.181,-0.366,-0.094
10,B1_2,-0.099,-0.131,-0.199,-0.063,0.128,1.0,0.3,0.089,-0.056,-0.181,0.315,0.279,0.338,0.042,0.006,-0.081
10,B1_3,0.044,-0.121,-0.087,-0.106,0.346,0.3,1.0,0.111,-0.166,-0.118,0.344,0.334,-0.02,-0.069,0.074,-0.099
10,A2_1,-0.031,0.297,0.164,0.073,0.051,0.089,0.111,1.0,0.017,-0.066,0.356,-0.082,0.009,-0.265,-0.113,0.13
10,A2_2,-0.166,-0.084,0.165,0.025,0.033,-0.056,-0.166,0.017,1.0,0.228,-0.117,-0.002,-0.085,-0.021,-0.001,-0.043
10,A2_3,-0.098,0.137,0.225,0.026,-0.059,-0.181,-0.118,-0.066,0.228,1.0,-0.193,-0.151,-0.005,0.006,-0.045,0.163
10,B2_1,-0.131,-0.074,0.043,0.043,0.253,0.315,0.344,0.356,-0.117,-0.193,1.0,0.312,0.191,-0.123,-0.002,-0.101
10,B2_2,-0.061,-0.262,-0.114,0.283,0.344,0.279,0.334,-0.082,-0.002,-0.151,0.312,1.0,0.192,-0.03,-0.026,-0.186
10,B2_3,-0.23,0.024,0.048,0.063,0.115,0.338,-0.02,0.009,-0.085,-0.005,0.191,0.192,1.0,0.018,-0.163,-0.164
10,y1,0.123,-0.249,-0.207,-0.169,-0.181,0.042,-0.069,-0.265,-0.021,0.006,-0.123,-0.03,0.018,1.0,0.17,0.118
10,y2,-0.023,-0.442,-0.173,-0.388,-0.366,0.006,0.074,-0.113,-0.001,-0.045,-0.002,-0.026,-0.163,0.17,1.0,0.238
10,y3,-0.003,0.116,-0.029,-0.008,-0.094,-0.081,-0.099,0.13,-0.043,0.163,-0.101,-0.186,-0.164,0.118,0.238,1.0
11,.,1.0,-0.043,-0.139,0.226,-0.204,-0.137,-0.001,-0.037,-0.158,-0.091,-0.18,-0.107,-0.272,0.13,-0.015,0.011
11,A1_1,-0.043,1.0,0.253,0.112,0.013,-0.139,-0.127,0.305,-0.07,0.15,-0.079,-0.261,0.014,-0.256,-0.438,0.105
11,A1_2,-0.139,0.253,1.0,0.048,0.048,-0.199,-0.087,0.173,0.175,0.237,0.038,-0.113,0.042,-0.216,-0.179,-0.038
11,A1_3,0.226,0.112,0.048,1.0,0.078,-0.071,-0.11,0.081,0.034,0.038,0.035,0.269,0.054,-0.184,-0.393,-0.021
11,B1_1,-0.204,0.013,0.048,0.078,1.0,0.175,0.378,0.053,0.028,-0.073,0.297,0.379,0.165,-0.207,-0.383,-0.125
11,B1_2,-0.137,-0.139,-0.199,-0.071,0.175,1.0,0.332,0.084,-0.064,-0.198,0.354,0.316,0.373,0.015,-0.022,-0.105
11,B1_3,-0.001,-0.127,-0.087,-0.11,0.378,0.332,1.0,0.11,-0.168,-0.135,0.378,0.367,0.029,-0.091,0.044,-0.123
11,A2_1,-0.037,0.305,0.173,0.081,0.053,0.084,0.11,1.0,0.027,-0.052,0.344,-0.079,0.01,-0.276,-0.125,0.114
11,A2_2,-0.158,-0.07,0.175,0.034,0.028,-0.064,-0.168,0.027,1.0,0.239,-0.12,-0.008,-0.089,-0.03,-0.009,-0.048
11,A2_3,-0.091,0.15,0.237,0.038,-0.073,-0.198,-0.135,-0.052,0.239,1.0,-0.205,-0.164,-0.025,0.01,-0.039,0.164
11,B2_1,-0.18,-0.079,0.038,0.035,0.297,0.354,0.378,0.344,-0.12,-0.205,1.0,0.35,0.238,-0.148,-0.034,-0.129
11,B2_2,-0.107,-0.261,-0.113,0.269,0.379,0.316,0.367,-0.079,-0.008,-0.164,0.35,1.0,0.235,-0.059,-0.056,-0.21
11,B2_3,-0.272,0.014,0.042,0.054,0.165,0.373,0.029,0.01,-0.089,-0.025,0.238,0.235,1.0,-0.007,-0.181,-0.183
11,y1,0.13,-0.256,-0.216,-0.184,-0.207,0.015,-0.091,-0.276,-0.03,0.01,-0.148,-0.059,-0.007,1.0,0.206,0.151
11,y2,-0.015,-0.438,-0.179,-0.393,-0.383,-0.022,0.044,-0.125,-0.009,-0.039,-0.034,-0.056,-0.181,0.206,1.0,0.27
11,y3,0.011,0.105,-0.038,-0.021,-0.125,-0.105,-0.123,0.114,-0.048,0.164,-0.129,-0.21,-0.183,0.151,0.27,1.0
12,.,1.0,-0.036,-0.137,0.225,-0.244,-0.177,-0.047,-0.043,-0.151,-0.083,-0.227,-0.152,-0.312,0.139,-0.003,0.028
12,A1_1,-0.036,1.0,0.264,0.122,0.006,-0.147,-0.133,0.314,-0.055,0.164,-0.086,-0.261,0.004,-0.261,-0.434,0.094
