,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,A1_2,0.069,-0.435,1.0,-0.65,0.127,-0.283,-0.408,-0.03,-0.383,0.214,0.537,-0.54,0.214,-0.015,0.044,-0.718
2,A1_3,0.105,-0.037,-0.65,1.0,-0.389,0.114,0.119,0.562,0.298,0.025,-0.437,0.7,-0.308,0.19,0.508,0.504
2,B1_1,0.24,-0.066,0.127,-0.389,1.0,-0.319,-0.078,-0.031,-0.241,0.089,0.163,-0.492,-0.215,-0.457,-0.619,0.012
2,B1_2,-0.179,0.123,-0.283,0.114,-0.319,1.0,0.342,0.008,0.053,-0.27,-0.385,0.477,0.294,-0.292,0.021,-0.002
2,B1_3,-0.201,0.671,-0.408,0.119,-0.078,0.342,1.0,-0.131,0.108,-0.074,-0.266,0.171,0.088,0.321,0.26,0.051
2,A2_1,0.103,-0.25,-0.03,0.562,-0.031,0.008,-0.131,1.0,-0.006,0.07,-0.058,0.287,0.063,0.113,0.455,0.21
2,A2_2,-0.531,-0.106,-0.383,0.298,-0.241,0.053,0.108,-0.006,1.0,-0.349,0.069,0.483,0.226,0.019,-0.025,0.781
2,A2_3,0.782,-0.091,0.214,0.025,0.089,-0.27,-0.074,0.07,-0.349,1.0,-0.068,-0.372,-0.37,0.401,0.46,-0.27
2,B2_1,-0.008,-0.145,0.537,-0.437,0.163,-0.385,-0.266,-0.058,0.069,-0.068,1.0,-0.57,-0.063,-0.205,-0.124,-0.175
2,B2_2,-0.393,-0.054,-0.54,0.7,-0.492,0.477,0.171,0.287,0.483,-0.372,-0.57,1.0,0.106,-0.019,0.243,0.414
2,B2_3,-0.747,0.171,0.214,-0.308,-0.215,0.294,0.088,0.063,0.226,-0.37,-0.063,0.106,1.0,0.061,0.04,0.012
2,y1,0.095,0.206,-0.015,0.19,-0.457,-0.292,0.321,0.113,0.019,0.401,-0.205,-0.019,0.061,1.0,0.651,-0.009
2,y2,0.15,0.102,0.044,0.508,-0.619,0.021,0.26,0.455,-0.025,0.46,-0.124,0.243,0.04,0.651,1.0,-0.169
2,y3,-0.243,0.002,-0.718,0.504,0.012,-0.002,0.051,0.21,0.781,-0.27,-0.175,0.414,0.012,-0.009,-0.169,1.0
3,.,1.0,-0.228,0.067,0.106,0.242,-0.179,-0.202,0.103,-0.531,0.779,-0.006,-0.393,-0.749,0.092,0.146,-0.241
3,A1_1,-0.228,1.0,-0.434,-0.038,-0.066,0.123,0.671,-0.251,-0.105,-0.09,-0.145,-0.055,0.171,0.205,0.102,0.001
3,A1_2,0.067,-0.434,1.0,-0.651,0.126,-0.284,-0.408,-0.03,-0.383,0.215,0.538,-0.541,0.214,-0.015,0.043,-0.718
3,A1_3,0.106,-0.038,-0.651,1.0,-0.388,0.115,0.12,0.562,0.297,0.025,-0.436,0.701,-0.307,0.19,0.508,0.504
3,B1_1,0.242,-0.066,0.126,-0.388,1.0,-0.319,-0.077,-0.029,-0.24,0.09,0.162,-0.492,-0.215,-0.456,-0.618,0.013
3,B1_2,-0.179,0.123,-0.284,0.115,-0.319,1.0,0.342,0.009,0.055,-0.269,-0.386,0.477,0.294,-0.291,0.022,-0.001
3,B1_3,-0.202,0.671,-0.408,0.12,-0.077,0.342,1.0,-0.13,0.109,-0.073,-0.266,0.171,0.088,0.321,0.261,0.053
3,A2_1,0.103,-0.251,-0.03,0.562,-0.029,0.009,-0.13,1.0,-0.006,0.07,-0.056,0.288,0.064,0.113,0.455,0.21
3,A2_2,-0.531,-0.105,-0.383,0.297,-0.24,0.055,0.109,-0.006,1.0,-0.349,0.071,0.483,0.227,0.018,-0.026,0.78
3,A2_3,0.779,-0.09,0.215,0.025,0.09,-0.269,-0.073,0.07,-0.349,1.0,-0.066,-0.371,-0.369,0.4,0.46,-0.27
3,B2_1,-0.006,-0.145,0.538,-0.436,0.162,-0.386,-0.266,-0.056,0.071,-0.066,1.0,-0.57,-0.064,-0.204,-0.123,-0.175
3,B2_2,-0.393,-0.055,-0.541,0.701,-0.492,0.477,0.171,0.288,0.483,-0.371,-0.57,1.0,0.107,-0.018,0.243,0.415
3,B2_3,-0.749,0.171,0.214,-0.307,-0.215,0.294,0.088,0.064,0.227,-0.369,-0.064,0.107,1.0,0.062,0.041,0.014
3,y1,0.092,0.205,-0.015,0.19,-0.456,-0.291,0.321,0.113,0.018,0.4,-0.204,-0.018,0.062,1.0,0.652,-0.009
3,y2,0.146,0.102,0.043,0.508,-0.618,0.022,0.261,0.455,-0.026,0.46,-0.123,0.243,0.041,0.652,1.0,-0.169
3,y3,-0.241,0.001,-0.718,0.504,0.013,-0.001,0.053,0.21,0.78,-0.27,-0.175,0.415,0.014,-0.009,-0.169,1.0
4,.,1.0,-0.228,0.066,0.106,0.244,-0.179,-0.203,0.102,-0.532,0.776,-0.003,-0.393,-0.751,0.089,0.143,-0.239
4,A1_1,-0.228,1.0,-0.433,-0.038,-0.066,0.122,0.67,-0.251,-0.105,-0.09,-0.144,-0.056,0.17,0.204,0.102,0.001
4,A1_2,0.066,-0.433,1.0,-0.651,0.125,-0.284,-0.409,-0.03,-0.383,0.215,0.538,-0.541,0.213,-0.016,0.043,-0.718
4,A1_3,0.106,-0.038,-0.651,1.0,-0.386,0.116,0.121,0.562,0.297,0.024,-0.434,0.701,-0.307,0.189,0.508,0.504
4,B1_1,0.244,-0.066,0.125,-0.386,1.0,-0.32,-0.077,-0.027,-0.238,0.092,0.161,-0.491,-0.216,-0.455,-0.617,0.014
4,B1_2,-0.179,0.122,-0.284,0.116,-0.32,1.0,0.343,0.01,0.056,-0.268,-0.387,0.478,0.294,-0.29,0.024,0.0
4,B1_3,-0.203,0.67,-0.409,0.121,-0.077,0.343,1.0,-0.129,0.11,-0.072,-0.266,0.172,0.089,0.321,0.262,0.054
4,A2_1,0.102,-0.251,-0.03,0.562,-0.027,0.01,-0.129,1.0,-0.007,0.069,-0.054,0.288,0.065,0.112,0.455,0.21
4,A2_2,-0.532,-0.105,-0.383,0.297,-0.238,0.056,0.11,-0.007,1.0,-0.349,0.072,0.483,0.229,0.017,-0.028,0.78
4,A2_3,0.776,-0.09,0.215,0.024,0.092,-0.268,-0.072,0.069,-0.349,1.0,-0.065,-0.37,-0.368,0.4,0.46,-0.27
4,B2_1,-0.003,-0.144,0.538,-0.434,0.161,-0.387,-0.266,-0.054,0.072,-0.065,1.0,-0.57,-0.064,-0.204,-0.123,-0.174
4,B2_2,-0.393,-0.056,-0.541,0.701,-0.491,0.478,0.172,0.288,0.483,-0.37,-0.57,1.0,0.107,-0.017,0.244,0.416
4,B2_3,-0.751,0.17,0.213,-0.307,-0.216,0.294,0.089,0.065,0.229,-0.368,-0.064,0.107,1.0,0.063,0.043,0.015
4,y1,0.089,0.204,-0.016,0.189,-0.455,-0.29,0.321,0.112,0.017,0.4,-0.204,-0.017,0.063,1.0,0.653,-0.009
4,y2,0.143,0.102,0.043,0.508,-0.617,0.024,0.262,0.455,-0.028,0.46,-0.123,0.244,0.043,0.653,1.0,-0.169
4,y3,-0.239,0.001,-0.718,0.504,0.014,0.0,0.054,0.21,0.78,-0.27,-0.174,0.416,0.015,-0.009,-0.169,1.0
5,.,1.0,-0.229,0.064,0.105,0.247,-0.18,-0.205,0.1,-0.533,0.772,-0.001,-0.394,-0.753,0.085,0.138,-0.238
5,A1_1,-0.229,1.0,-0.432,-0.039,-0.066,0.122,0.669,-0.252,-0.105,-0.09,-0.144,-0.057,0.17,0.203,0.102,0.001
5,A1_2,0.064,-0.432,1.0,-0.651,0.125,-0.285,-0.409,-0.03,-0.382,0.215,0.538,-0.542,0.212,-0.016,0.043,-0.719
5,A1_3,0.105,-0.039,-0.651,1.0,-0.384,0.118,0.123,0.562,0.297,0.024,-0.433,0.702,-0.306,0.188,0.507,0.504
5,B1_1,0.247,-0.066,0.125,-0.384,1.0,-0.32,-0.077,-0.026,-0.237,0.093,0.16,-0.49,-0.216,-0.454,-0.616,0.015
5,B1_2,-0.18,0.122,-0.285,0.118,-0.32,1.0,0.344,0.011,0.057,-0.267,-0.387,0.479,0.294,-0.288,0.025,0.001
5,B1_3,-0.205,0.669,-0.409,0.123,-0.077,0.344,1.0,-0.128,0.112,-0.071,-0.266,0.173,0.089,0.322,0.264,0.055
5,A2_1,0.1,-0.252,-0.03,0.562,-0.026,0.011,-0.128,1.0,-0.008,0.068,-0.052,0.289,0.065,0.112,0.455,0.21
5,A2_2,-0.533,-0.105,-0.382,0.297,-0.237,0.057,0.112,-0.008,1.0,-0.35,0.074,0.484,0.23,0.015,-0.029,0.779
5,A2_3,0.772,-0.09,0.215,0.024,0.093,-0.267,-0.071,0.068,-0.35,1.0,-0.063,-0.37,-0.367,0.399,0.46,-0.271
5,B2_1,-0.001,-0.144,0.538,-0.433,0.16,-0.387,-0.266,-0.052,0.074,-0.063,1.0,-0.569,-0.064,-0.203,-0.123,-0.174
5,B2_2,-0.394,-0.057,-0.542,0.702,-0.49,0.479,0.173,0.289,0.484,-0.37,-0.569,1.0,0.108,-0.017,0.245,0.417
5,B2_3,-0.753,0.17,0.212,-0.306,-0.216,0.294,0.089,0.065,0.23,-0.367,-0.064,0.108,1.0,0.064,0.044,0.016
5,y1,0.085,0.203,-0.016,0.188,-0.454,-0.288,0.322,0.112,0.015,0.399,-0.203,-0.017,0.064,1.0,0.654,-0.008
5,y2,0.138,0.102,0.043,0.507,-0.616,0.025,0.264,0.455,-0.029,0.46,-0.123,0.245,0.044,0.654,1.0,-0.17
5,y3,-0.238,0.001,-0.719,0.504,0.015,0.001,0.055,0.21,0.779,-0.271,-0.174,0.417,0.016,-0.008,-0.17,1.0
6,.,1.0,-0.229,0.063,0.105,0.249,-0.181,-0.207,0.099,-0.533,0.768,0.001,-0.394,-0.755,0.081,0.134,-0.237
6,A1_1,-0.229,1.0,-0.431,-0.039,-0.066,0.121,0.668,-0.252,-0.106,-0.09,-0.144,-0.058,0.169,0.202,0.102,0.001
6,A1_2,0.063,-0.431,1.0,-0.651,0.124,-0.286,-0.41,-0.031,-0.382,0.215,0.538,-0.542,0.211,-0.016,0.042,-0.719
6,A1_3,0.105,-0.039,-0.651,1.0,-0.383,0.119,0.124,0.561,0.296,0.023,-0.432,0.702,-0.305,0.187,0.507,0.504
6,B1_1,0.249,-0.066,0.124,-0.383,1.0,-0.32,-0.077,-0.024,-0.235,0.095,0.159,-0.489,-0.217,-0.453,-0.615,0.017
6,B1_2,-0.181,0.121,-0.286,0.119,-0.32,1.0,0.344,0.011,0.058,-0.267,-0.388,0.48,0.295,-0.287,0.026,0.003
6,B1_3,-0.207,0.668,-0.41,0.124,-0.077,0.344,1.0,-0.127,0.113,-0.07,-0.266,0.174,0.09,0.322,0.265,0.057
6,A2_1,0.099,-0.252,-0.031,0.561,-0.024,0.011,-0.127,1.0,-0.008,0.068,-0.05,0.289,0.066,0.111,0.455,0.21
6,A2_2,-0.533,-0.106,-0.382,0.296,-0.235,0.058,0.113,-0.008,1.0,-0.35,0.075,0.484,0.231,0.014,-0.03,0.779
6,A2_3,0.768,-0.09,0.215,0.023,0.095,-0.267,-0.07,0.068,-0.35,1.0,-0.061,-0.369,-0.366,0.398,0.46,-0.271
6,B2_1,0.001,-0.144,0.538,-0.432,0.159,-0.388,-0.266,-0.05,0.075,-0.061,1.0,-0.569,-0.065,-0.202,-0.123,-0.173
6,B2_2,-0.394,-0.058,-0.542,0.702,-0.489,0.48,0.174,0.289,0.484,-0.369,-0.569,1.0,0.109,-0.016,0.245,0.418
6,B2_3,-0.755,0.169,0.211,-0.305,-0.217,0.295,0.09,0.066,0.231,-0.366,-0.065,0.109,1.0,0.064,0.045,0.018
6,y1,0.081,0.202,-0.016,0.187,-0.453,-0.287,0.322,0.111,0.014,0.398,-0.202,-0.016,0.064,1.0,0.655,-0.008
6,y2,0.134,0.102,0.042,0.507,-0.615,0.026,0.265,0.455,-0.03,0.46,-0.123,0.245,0.045,0.655,1.0,-0.17
6,y3,-0.237,0.001,-0.719,0.504,0.017,0.003,0.057,0.21,0.779,-0.271,-0.173,0.418,0.018,-0.008,-0.17,1.0
7,.,1.0,-0.229,0.062,0.104,0.252,-0.182,-0.209,0.097,-0.535,0.764,0.004,-0.396,-0.757,0.077,0.129,-0.237
7,A1_1,-0.229,1.0,-0.43,-0.04,-0.066,0.121,0.667,-0.252,-0.106,-0.09,-0.144,-0.059,0.169,0.202,0.102,0.0
7,A1_2,0.062,-0.43,1.0,-0.651,0.123,-0.287,-0.41,-0.031,-0.382,0.216,0.538,-0.543,0.211,-0.016,0.042,-0.719
7,A1_3,0.104,-0.04,-0.651,1.0,-0.381,0.12,0.125,0.561,0.295,0.023,-0.43,0.703,-0.304,0.186,0.507,0.504
7,B1_1,0.252,-0.066,0.123,-0.381,1.0,-0.32,-0.077,-0.022,-0.233,0.096,0.157,-0.488,-0.217,-0.452,-0.614,0.018
7,B1_2,-0.182,0.121,-0.287,0.12,-0.32,1.0,0.345,0.012,0.059,-0.266,-0.388,0.48,0.295,-0.286,0.027,0.004
7,B1_3,-0.209,0.667,-0.41,0.125,-0.077,0.345,1.0,-0.126,0.114,-0.07,-0.266,0.175,0.09,0.323,0.266,0.058
7,A2_1,0.097,-0.252,-0.031,0.561,-0.022,0.012,-0.126,1.0,-0.009,0.067,-0.048,0.29,0.067,0.11,0.454,0.209
7,A2_2,-0.535,-0.106,-0.382,0.295,-0.233,0.059,0.114,-0.009,1.0,-0.35,0.077,0.484,0.232,0.012,-0.032,0.778
7,A2_3,0.764,-0.09,0.216,0.023,0.096,-0.266,-0.07,0.067,-0.35,1.0,-0.06,-0.368,-0.366,0.398,0.46,-0.272
7,B2_1,0.004,-0.144,0.538,-0.43,0.157,-0.388,-0.266,-0.048,0.077,-0.06,1.0,-0.568,-0.065,-0.202,-0.123,-0.173
7,B2_2,-0.396,-0.059,-0.543,0.703,-0.488,0.48,0.175,0.29,0.484,-0.368,-0.568,1.0,0.11,-0.015,0.246,0.419
7,B2_3,-0.757,0.169,0.211,-0.304,-0.217,0.295,0.09,0.067,0.232,-0.366,-0.065,0.11,1.0,0.065,0.046,0.019
7,y1,0.077,0.202,-0.016,0.186,-0.452,-0.286,0.323,0.11,0.012,0.398,-0.202,-0.015,0.065,1.0,0.656,-0.007
7,y2,0.129,0.102,0.042,0.507,-0.614,0.027,0.266,0.454,-0.032,0.46,-0.123,0.246,0.046,0.656,1.0,-0.17
7,y3,-0.237,0.0,-0.719,0.504,0.018,0.004,0.058,0.209,0.778,-0.272,-0.173,0.419,0.019,-0.007,-0.17,1.0
8,.,1.0,-0.229,0.061,0.103,0.255,-0.184,-0.212,0.095,-0.537,0.759,0.006,-0.398,-0.759,0.072,0.124,-0.236
8,A1_1,-0.229,1.0,-0.429,-0.04,-0.066,0.12,0.666,-0.253,-0.106,-0.089,-0.144,-0.06,0.169,0.201,0.102,-0.0
8,A1_2,0.061,-0.429,1.0,-0.651,0.122,-0.287,-0.411,-0.031,-0.381,0.216,0.538,-0.543,0.21,-0.017,0.041,-0.719
8,A1_3,0.103,-0.04,-0.651,1.0,-0.379,0.121,0.126,0.561,0.295,0.022,-0.429,0.703,-0.303,0.186,0.506,0.503
8,B1_1,0.255,-0.066,0.122,-0.379,1.0,-0.32,-0.076,-0.021,-0.231,0.097,0.156,-0.487,-0.217,-0.451,-0.613,0.019
8,B1_2,-0.184,0.12,-0.287,0.121,-0.32,1.0,0.346,0.013,0.061,-0.266,-0.388,0.481,0.296,-0.285,0.027,0.005
8,B1_3,-0.212,0.666,-0.411,0.126,-0.076,0.346,1.0,-0.125,0.116,-0.069,-0.266,0.176,0.091,0.323,0.267,0.06
8,A2_1,0.095,-0.253,-0.031,0.561,-0.021,0.013,-0.125,1.0,-0.01,0.067,-0.046,0.29,0.068,0.109,0.454,0.209
8,A2_2,-0.537,-0.106,-0.381,0.295,-0.231,0.061,0.116,-0.01,1.0,-0.351,0.078,0.485,0.233,0.011,-0.033,0.778
8,A2_3,0.759,-0.089,0.216,0.022,0.097,-0.266,-0.069,0.067,-0.351,1.0,-0.059,-0.368,-0.365,0.397,0.46,-0.272
8,B2_1,0.006,-0.144,0.538,-0.429,0.156,-0.388,-0.266,-0.046,0.078,-0.059,1.0,-0.568,-0.065,-0.202,-0.123,-0.173
8,B2_2,-0.398,-0.06,-0.543,0.703,-0.487,0.481,0.176,0.29,0.485,-0.368,-0.568,1.0,0.111,-0.015,0.246,0.42
8,B2_3,-0.759,0.169,0.21,-0.303,-0.217,0.296,0.091,0.068,0.233,-0.365,-0.065,0.111,1.0,0.066,0.047,0.02
8,y1,0.072,0.201,-0.017,0.186,-0.451,-0.285,0.323,0.109,0.011,0.397,-0.202,-0.015,0.066,1.0,0.658,-0.007
8,y2,0.124,0.102,0.041,0.506,-0.613,0.027,0.267,0.454,-0.033,0.46,-0.123,0.246,0.047,0.658,1.0,-0.17
8,y3,-0.236,-0.0,-0.719,0.503,0.019,0.005,0.06,0.209,0.778,-0.272,-0.173,0.42,0.02,-0.007,-0.17,1.0
9,.,1.0,-0.229,0.06,0.102,0.257,-0.186,-0.215,0.093,-0.538,0.755,0.008,-0.399,-0.762,0.068,0.118,-0.236
9,A1_1,-0.229,1.0,-0.428,-0.041,-0.066,0.12,0.665,-0.253,-0.106,-0.089,-0.143,-0.061,0.168,0.2,0.102,-0.001
9,A1_2,0.06,-0.428,1.0,-0.651,0.122,-0.288,-0.412,-0.031,-0.381,0.216,0.539,-0.544,0.209,-0.017,0.041,-0.72
9,A1_3,0.102,-0.041,-0.651,1.0,-0.378,0.122,0.127,0.561,0.294,0.022,-0.428,0.703,-0.302,0.185,0.506,0.503
9,B1_1,0.257,-0.066,0.122,-0.378,1.0,-0.319,-0.076,-0.019,-0.229,0.098,0.155,-0.486,-0.217,-0.451,-0.613,0.02
9,B1_2,-0.186,0.12,-0.288,0.122,-0.319,1.0,0.347,0.013,0.062,-0.265,-0.388,0.482,0.297,-0.284,0.028,0.006
9,B1_3,-0.215,0.665,-0.412,0.127,-0.076,0.347,1.0,-0.124,0.117,-0.069,-0.266,0.177,0.092,0.323,0.268,0.061
9,A2_1,0.093,-0.253,-0.031,0.561,-0.019,0.013,-0.124,1.0,-0.01,0.066,-0.044,0.29,0.068,0.108,0.454,0.209
9,A2_2,-0.538,-0.106,-0.381,0.294,-0.229,0.062,0.117,-0.01,1.0,-0.351,0.08,0.485,0.235,0.009,-0.034,0.777
9,A2_3,0.755,-0.089,0.216,0.022,0.098,-0.265,-0.069,0.066,-0.351,1.0,-0.057,-0.368,-0.365,0.396,0.46,-0.273
9,B2_1,0.008,-0.143,0.539,-0.428,0.155,-0.388,-0.266,-0.044,0.08,-0.057,1.0,-0.567,-0.064,-0.201,-0.123,-0.172
9,B2_2,-0.399,-0.061,-0.544,0.703,-0.486,0.482,0.177,0.29,0.485,-0.368,-0.567,1.0,0.113,-0.015,0.246,0.421
9,B2_3,-0.762,0.168,0.209,-0.302,-0.217,0.297,0.092,0.068,0.235,-0.365,-0.064,0.113,1.0,0.066,0.048,0.022
9,y1,0.068,0.2,-0.017,0.185,-0.451,-0.284,0.323,0.108,0.009,0.396,-0.201,-0.015,0.066,1.0,0.659,-0.006
9,y2,0.118,0.102,0.041,0.506,-0.613,0.028,0.268,0.454,-0.034,0.46,-0.123,0.246,0.048,0.659,1.0,-0.17
9,y3,-0.236,-0.001,-0.72,0.503,0.02,0.006,0.061,0.209,0.777,-0.273,-0.172,0.421,0.022,-0.006,-0.17,1.0
10,.,1.0,-0.229,0.059,0.1,0.259,-0.188,-0.218,0.091,-0.54,0.75,0.01,-0.401,-0.765,0.064,0.113,-0.236
10,A1_1,-0.229,1.0,-0.427,-0.042,-0.066,0.119,0.664,-0.254,-0.106,-0.089,-0.143,-0.062,0.168,0.199,0.102,-0.001
10,A1_2,0.059,-0.427,1.0,-0.651,0.121,-0.289,-0.412,-0.031,-0.38,0.217,0.539,-0.544,0.208,-0.018,0.04,-0.72
10,A1_3,0.1,-0.042,-0.651,1.0,-0.376,0.122,0.128,0.561,0.294,0.021,-0.427,0.703,-0.301,0.184,0.506,0.503
10,B1_1,0.259,-0.066,0.121,-0.376,1.0,-0.319,-0.075,-0.017,-0.227,0.099,0.153,-0.484,-0.217,-0.45,-0.612,0.022
10,B1_2,-0.188,0.119,-0.289,0.122,-0.319,1.0,0.348,0.014,0.063,-0.265,-0.388,0.484,0.298,-0.283,0.028,0.007
10,B1_3,-0.218,0.664,-0.412,0.128,-0.075,0.348,1.0,-0.123,0.119,-0.069,-0.266,0.178,0.093,0.323,0.27,0.063
10,A2_1,0.091,-0.254,-0.031,0.561,-0.017,0.014,-0.123,1.0,-0.011,0.066,-0.042,0.29,0.069,0.107,0.453,0.208
10,A2_2,-0.54,-0.106,-0.38,0.294,-0.227,0.063,0.119,-0.011,1.0,-0.351,0.082,0.486,0.236,0.007,-0.036,0.776
10,A2_3,0.75,-0.089,0.217,0.021,0.099,-0.265,-0.069,0.066,-0.351,1.0,-0.056,-0.368,-0.364,0.395,0.46,-0.273
10,B2_1,0.01,-0.143,0.539,-0.427,0.153,-0.388,-0.266,-0.042,0.082,-0.056,1.0,-0.566,-0.064,-0.201,-0.123,-0.172
10,B2_2,-0.401,-0.062,-0.544,0.703,-0.484,0.484,0.178,0.29,0.486,-0.368,-0.566,1.0,0.114,-0.015,0.247,0.422
10,B2_3,-0.765,0.168,0.208,-0.301,-0.217,0.298,0.093,0.069,0.236,-0.364,-0.064,0.114,1.0,0.066,0.049,0.023
10,y1,0.064,0.199,-0.018,0.184,-0.45,-0.283,0.323,0.107,0.007,0.395,-0.201,-0.015,0.066,1.0,0.661,-0.006
10,y2,0.113,0.102,0.04,0.506,-0.612,0.028,0.27,0.453,-0.036,0.46,-0.123,0.247,0.049,0.661,1.0,-0.17
10,y3,-0.236,-0.001,-0.72,0.503,0.022,0.007,0.063,0.208,0.776,-0.273,-0.172,0.422,0.023,-0.006,-0.17,1.0
11,.,1.0,-0.229,0.059,0.099,0.261,-0.192,-0.222,0.089,-0.542,0.746,0.012,-0.404,-0.767,0.06,0.108,-0.236
11,A1_1,-0.229,1.0,-0.426,-0.043,-0.066,0.118,0.663,-0.254,-0.107,-0.089,-0.142,-0.062,0.167,0.199,0.103,-0.001
11,A1_2,0.059,-0.426,1.0,-0.651,0.12,-0.29,-0.413,-0.031,-0.38,0.217,0.539,-0.544,0.207,-0.018,0.04,-0.72
11,A1_3,0.099,-0.043,-0.651,1.0,-0.374,0.123,0.129,0.561,0.293,0.021,-0.425,0.703,-0.301,0.183,0.505,0.502
11,B1_1,0.261,-0.066,0.12,-0.374,1.0,-0.318,-0.075,-0.016,-0.224,0.1,0.152,-0.483,-0.217,-0.45,-0.612,0.023
11,B1_2,-0.192,0.118,-0.29,0.123,-0.318,1.0,0.35,0.014,0.064,-0.265,-0.387,0.485,0.299,-0.282,0.029,0.008
11,B1_3,-0.222,0.663,-0.413,0.129,-0.075,0.35,1.0,-0.123,0.12,-0.069,-0.266,0.18,0.094,0.323,0.271,0.065
11,A2_1,0.089,-0.254,-0.031,0.561,-0.016,0.014,-0.123,1.0,-0.012,0.065,-0.04,0.29,0.069,0.106,0.453,0.207
11,A2_2,-0.542,-0.107,-0.38,0.293,-0.224,0.064,0.12,-0.012,1.0,-0.351,0.084,0.486,0.237,0.006,-0.037,0.776
11,A2_3,0.746,-0.089,0.217,0.021,0.1,-0.265,-0.069,0.065,-0.351,1.0,-0.055,-0.368,-0.364,0.394,0.46,-0.273
11,B2_1,0.012,-0.142,0.539,-0.425,0.152,-0.387,-0.266,-0.04,0.084,-0.055,1.0,-0.565,-0.064,-0.201,-0.124,-0.171
11,B2_2,-0.404,-0.062,-0.544,0.703,-0.483,0.485,0.18,0.29,0.486,-0.368,-0.565,1.0,0.116,-0.015,0.247,0.423
11,B2_3,-0.767,0.167,0.207,-0.301,-0.217,0.299,0.094,0.069,0.237,-0.364,-0.064,0.116,1.0,0.066,0.049,0.024
11,y1,0.06,0.199,-0.018,0.183,-0.45,-0.282,0.323,0.106,0.006,0.394,-0.201,-0.015,0.066,1.0,0.662,-0.005
11,y2,0.108,0.103,0.04,0.505,-0.612,0.029,0.271,0.453,-0.037,0.46,-0.124,0.247,0.049,0.662,1.0,-0.17
11,y3,-0.236,-0.001,-0.72,0.502,0.023,0.008,0.065,0.207,0.776,-0.273,-0.171,0.423,0.024,-0.005,-0.17,1.0
12,.,1.0,-0.229,0.058,0.098,0.262,-0.195,-0.226,0.087,-0.544,0.741,0.014,-0.406,-0.77,0.056,0.102,-0.236
12,A1_1,-0.229,1.0,-0.425,-0.043,-0.065,0.118,0.663,-0.255,-0.107,-0.089,-0.142,-0.063,0.167,0.198,0.103,-0.002
