,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,B1_1,-0.266,-0.455,0.336,0.093,1.0,-0.243,-0.053,0.556,-0.176,0.139,0.125,-0.07,-0.239,0.136,0.334,-0.287
1,B1_2,0.077,0.46,0.041,-0.779,-0.243,1.0,0.196,-0.601,-0.121,0.334,0.097,0.1,-0.261,-0.083,-0.318,0.364
1,B1_3,-0.636,-0.012,-0.059,-0.038,-0.053,0.196,1.0,0.161,0.094,-0.085,-0.222,0.383,0.342,-0.109,0.529,0.771
1,A2_1,-0.199,-0.561,-0.14,0.143,0.556,-0.601,0.161,1.0,-0.436,-0.508,0.274,0.091,-0.007,0.101,0.32,0.152
1,A2_2,-0.375,0.536,0.028,0.461,-0.176,-0.121,0.094,-0.436,1.0,0.151,-0.813,-0.195,0.306,-0.094,0.439,-0.243
1,A2_3,0.328,0.203,0.66,0.009,0.139,0.334,-0.085,-0.508,0.151,1.0,-0.028,-0.013,0.192,-0.007,-0.235,-0.182
1,B2_1,0.409,-0.581,-0.308,-0.395,0.125,0.097,-0.222,0.274,-0.813,-0.028,1.0,-0.271,-0.337,0.206,-0.673,0.039
1,B2_2,-0.128,0.011,0.386,-0.008,-0.07,0.1,0.383,0.091,-0.195,-0.013,-0.271,1.0,0.56,-0.003,0.261,0.342
1,B2_3,-0.125,0.101,0.207,0.368,-0.239,-0.261,0.342,-0.007,0.306,0.192,-0.337,0.56,1.0,0.255,0.119,0.188
1,y1,-0.254,-0.202,0.166,-0.26,0.136,-0.083,-0.109,0.101,-0.094,-0.007,0.206,-0.003,0.255,1.0,-0.399,0.129
1,y2,-0.659,-0.012,0.104,0.511,0.334,-0.318,0.529,0.32,0.439,-0.235,-0.673,0.261,0.119,-0.399,1.0,0.064
1,y3,-0.3,0.148,-0.053,-0.49,-0.287,0.364,0.771,0.152,-0.243,-0.182,0.039,0.342,0.188,0.129,0.064,1.0
2,.,1.0,0.16,0.081,-0.133,-0.263,0.076,-0.64,-0.198,-0.375,0.329,0.41,-0.131,-0.129,-0.252,-0.66,-0.304
2,A1_1,0.16,1.0,0.091,-0.29,-0.456,0.461,-0.011,-0.562,0.535,0.203,-0.58,0.012,0.102,-0.202,-0.013,0.149
2,A1_2,0.081,0.091,1.0,0.086,0.335,0.042,-0.058,-0.14,0.028,0.66,-0.307,0.387,0.209,0.166,0.103,-0.053
2,A1_3,-0.133,-0.29,0.086,1.0,0.091,-0.779,-0.038,0.141,0.461,0.009,-0.396,-0.008,0.369,-0.259,0.511,-0.489
2,B1_1,-0.263,-0.456,0.335,0.091,1.0,-0.242,-0.051,0.556,-0.177,0.137,0.127,-0.068,-0.237,0.136,0.334,-0.287
2,B1_2,0.076,0.461,0.042,-0.779,-0.242,1.0,0.196,-0.6,-0.121,0.334,0.096,0.1,-0.261,-0.084,-0.318,0.364
2,B1_3,-0.64,-0.011,-0.058,-0.038,-0.051,0.196,1.0,0.163,0.094,-0.084,-0.223,0.383,0.342,-0.109,0.53,0.771
2,A2_1,-0.198,-0.562,-0.14,0.141,0.556,-0.6,0.163,1.0,-0.437,-0.509,0.276,0.092,-0.006,0.101,0.319,0.153
2,A2_2,-0.375,0.535,0.028,0.461,-0.177,-0.121,0.094,-0.437,1.0,0.151,-0.813,-0.195,0.307,-0.094,0.438,-0.242
2,A2_3,0.329,0.203,0.66,0.009,0.137,0.334,-0.084,-0.509,0.151,1.0,-0.028,-0.012,0.192,-0.008,-0.236,-0.181
2,B2_1,0.41,-0.58,-0.307,-0.396,0.127,0.096,-0.223,0.276,-0.813,-0.028,1.0,-0.271,-0.338,0.206,-0.672,0.039
2,B2_2,-0.131,0.012,0.387,-0.008,-0.068,0.1,0.383,0.092,-0.195,-0.012,-0.271,1.0,0.561,-0.002,0.261,0.341
2,B2_3,-0.129,0.102,0.209,0.369,-0.237,-0.261,0.342,-0.006,0.307,0.192,-0.338,0.561,1.0,0.255,0.12,0.188
2,y1,-0.252,-0.202,0.166,-0.259,0.136,-0.084,-0.109,0.101,-0.094,-0.008,0.206,-0.002,0.255,1.0,-0.399,0.129
2,y2,-0.66,-0.013,0.103,0.511,0.334,-0.318,0.53,0.319,0.438,-0.236,-0.672,0.261,0.12,-0.399,1.0,0.064
2,y3,-0.304,0.149,-0.053,-0.489,-0.287,0.364,0.771,0.153,-0.242,-0.181,0.039,0.341,0.188,0.129,0.064,1.0
3,.,1.0,0.159,0.083,-0.132,-0.259,0.075,-0.645,-0.198,-0.375,0.33,0.41,-0.133,-0.132,-0.25,-0.661,-0.307
3,A1_1,0.159,1.0,0.091,-0.291,-0.457,0.462,-0.011,-0.562,0.535,0.203,-0.58,0.012,0.102,-0.203,-0.014,0.15
3,A1_2,0.083,0.091,1.0,0.086,0.333,0.042,-0.057,-0.141,0.027,0.66,-0.306,0.388,0.21,0.165,0.102,-0.052
3,A1_3,-0.132,-0.291,0.086,1.0,0.089,-0.779,-0.037,0.14,0.461,0.009,-0.396,-0.007,0.369,-0.259,0.511,-0.488
3,B1_1,-0.259,-0.457,0.333,0.089,1.0,-0.241,-0.05,0.555,-0.179,0.134,0.129,-0.066,-0.234,0.136,0.333,-0.287
3,B1_2,0.075,0.462,0.042,-0.779,-0.241,1.0,0.195,-0.599,-0.121,0.335,0.096,0.099,-0.262,-0.084,-0.318,0.364
3,B1_3,-0.645,-0.011,-0.057,-0.037,-0.05,0.195,1.0,0.165,0.094,-0.083,-0.223,0.383,0.341,-0.108,0.53,0.771
3,A2_1,-0.198,-0.562,-0.141,0.14,0.555,-0.599,0.165,1.0,-0.439,-0.51,0.278,0.094,-0.004,0.101,0.319,0.155
3,A2_2,-0.375,0.535,0.027,0.461,-0.179,-0.121,0.094,-0.439,1.0,0.15,-0.814,-0.195,0.307,-0.094,0.438,-0.241
3,A2_3,0.33,0.203,0.66,0.009,0.134,0.335,-0.083,-0.51,0.15,1.0,-0.028,-0.011,0.193,-0.009,-0.237,-0.18
3,B2_1,0.41,-0.58,-0.306,-0.396,0.129,0.096,-0.223,0.278,-0.814,-0.028,1.0,-0.271,-0.338,0.207,-0.672,0.039
3,B2_2,-0.133,0.012,0.388,-0.007,-0.066,0.099,0.383,0.094,-0.195,-0.011,-0.271,1.0,0.561,-0.002,0.262,0.341
3,B2_3,-0.132,0.102,0.21,0.369,-0.234,-0.262,0.341,-0.004,0.307,0.193,-0.338,0.561,1.0,0.255,0.121,0.187
3,y1,-0.25,-0.203,0.165,-0.259,0.136,-0.084,-0.108,0.101,-0.094,-0.009,0.207,-0.002,0.255,1.0,-0.399,0.128
3,y2,-0.661,-0.014,0.102,0.511,0.333,-0.318,0.53,0.319,0.438,-0.237,-0.672,0.262,0.121,-0.399,1.0,0.064
3,y3,-0.307,0.15,-0.052,-0.488,-0.287,0.364,0.771,0.155,-0.241,-0.18,0.039,0.341,0.187,0.128,0.064,1.0
4,.,1.0,0.157,0.084,-0.132,-0.257,0.073,-0.649,-0.196,-0.375,0.33,0.411,-0.136,-0.136,-0.249,-0.662,-0.311
4,A1_1,0.157,1.0,0.092,-0.291,-0.458,0.462,-0.01,-0.563,0.535,0.204,-0.58,0.013,0.103,-0.203,-0.015,0.151
4,A1_2,0.084,0.092,1.0,0.086,0.332,0.043,-0.056,-0.141,0.027,0.66,-0.305,0.389,0.211,0.165,0.102,-0.052
4,A1_3,-0.132,-0.291,0.086,1.0,0.087,-0.779,-0.037,0.139,0.461,0.01,-0.397,-0.007,0.369,-0.259,0.511,-0.487
4,B1_1,-0.257,-0.458,0.332,0.087,1.0,-0.24,-0.049,0.555,-0.18,0.132,0.131,-0.065,-0.232,0.135,0.333,-0.288
4,B1_2,0.073,0.462,0.043,-0.779,-0.24,1.0,0.195,-0.598,-0.121,0.335,0.095,0.099,-0.262,-0.084,-0.318,0.363
4,B1_3,-0.649,-0.01,-0.056,-0.037,-0.049,0.195,1.0,0.166,0.095,-0.083,-0.223,0.382,0.341,-0.108,0.531,0.771
4,A2_1,-0.196,-0.563,-0.141,0.139,0.555,-0.598,0.166,1.0,-0.441,-0.51,0.281,0.095,-0.002,0.101,0.318,0.156
4,A2_2,-0.375,0.535,0.027,0.461,-0.18,-0.121,0.095,-0.441,1.0,0.15,-0.814,-0.194,0.308,-0.094,0.438,-0.24
4,A2_3,0.33,0.204,0.66,0.01,0.132,0.335,-0.083,-0.51,0.15,1.0,-0.028,-0.01,0.194,-0.01,-0.238,-0.179
4,B2_1,0.411,-0.58,-0.305,-0.397,0.131,0.095,-0.223,0.281,-0.814,-0.028,1.0,-0.271,-0.338,0.208,-0.671,0.038
4,B2_2,-0.136,0.013,0.389,-0.007,-0.065,0.099,0.382,0.095,-0.194,-0.01,-0.271,1.0,0.562,-0.001,0.262,0.341
4,B2_3,-0.136,0.103,0.211,0.369,-0.232,-0.262,0.341,-0.002,0.308,0.194,-0.338,0.562,1.0,0.256,0.121,0.187
4,y1,-0.249,-0.203,0.165,-0.259,0.135,-0.084,-0.108,0.101,-0.094,-0.01,0.208,-0.001,0.256,1.0,-0.399,0.128
4,y2,-0.662,-0.015,0.102,0.511,0.333,-0.318,0.531,0.318,0.438,-0.238,-0.671,0.262,0.121,-0.399,1.0,0.064
4,y3,-0.311,0.151,-0.052,-0.487,-0.288,0.363,0.771,0.156,-0.24,-0.179,0.038,0.341,0.187,0.128,0.064,1.0
5,.,1.0,0.156,0.086,-0.131,-0.253,0.072,-0.653,-0.195,-0.375,0.331,0.412,-0.139,-0.14,-0.247,-0.662,-0.315
5,A1_1,0.156,1.0,0.092,-0.29,-0.458,0.463,-0.009,-0.564,0.535,0.204,-0.58,0.014,0.104,-0.204,-0.016,0.151
5,A1_2,0.086,0.092,1.0,0.086,0.331,0.044,-0.055,-0.142,0.027,0.66,-0.305,0.39,0.213,0.164,0.101,-0.051
5,A1_3,-0.131,-0.29,0.086,1.0,0.085,-0.779,-0.037,0.138,0.461,0.01,-0.397,-0.007,0.369,-0.259,0.511,-0.486
5,B1_1,-0.253,-0.458,0.331,0.085,1.0,-0.239,-0.048,0.554,-0.182,0.129,0.132,-0.063,-0.23,0.135,0.333,-0.288
5,B1_2,0.072,0.463,0.044,-0.779,-0.239,1.0,0.194,-0.597,-0.121,0.336,0.095,0.099,-0.263,-0.084,-0.318,0.363
5,B1_3,-0.653,-0.009,-0.055,-0.037,-0.048,0.194,1.0,0.168,0.095,-0.082,-0.223,0.382,0.34,-0.108,0.532,0.771
5,A2_1,-0.195,-0.564,-0.142,0.138,0.554,-0.597,0.168,1.0,-0.442,-0.511,0.283,0.097,-0.001,0.101,0.317,0.157
5,A2_2,-0.375,0.535,0.027,0.461,-0.182,-0.121,0.095,-0.442,1.0,0.149,-0.815,-0.194,0.308,-0.094,0.437,-0.239
5,A2_3,0.331,0.204,0.66,0.01,0.129,0.336,-0.082,-0.511,0.149,1.0,-0.028,-0.009,0.195,-0.01,-0.239,-0.178
5,B2_1,0.412,-0.58,-0.305,-0.397,0.132,0.095,-0.223,0.283,-0.815,-0.028,1.0,-0.27,-0.339,0.208,-0.67,0.038
5,B2_2,-0.139,0.014,0.39,-0.007,-0.063,0.099,0.382,0.097,-0.194,-0.009,-0.27,1.0,0.562,-0.001,0.262,0.34
5,B2_3,-0.14,0.104,0.213,0.369,-0.23,-0.263,0.34,-0.001,0.308,0.195,-0.339,0.562,1.0,0.256,0.122,0.187
5,y1,-0.247,-0.204,0.164,-0.259,0.135,-0.084,-0.108,0.101,-0.094,-0.01,0.208,-0.001,0.256,1.0,-0.399,0.127
5,y2,-0.662,-0.016,0.101,0.511,0.333,-0.318,0.532,0.317,0.437,-0.239,-0.67,0.262,0.122,-0.399,1.0,0.065
5,y3,-0.315,0.151,-0.051,-0.486,-0.288,0.363,0.771,0.157,-0.239,-0.178,0.038,0.34,0.187,0.127,0.065,1.0
6,.,1.0,0.154,0.087,-0.13,-0.25,0.07,-0.657,-0.195,-0.375,0.331,0.412,-0.142,-0.143,-0.246,-0.663,-0.319
6,A1_1,0.154,1.0,0.092,-0.29,-0.459,0.464,-0.008,-0.565,0.535,0.204,-0.58,0.015,0.105,-0.204,-0.016,0.152
6,A1_2,0.087,0.092,1.0,0.086,0.329,0.045,-0.054,-0.142,0.027,0.66,-0.304,0.391,0.214,0.163,0.101,-0.05
6,A1_3,-0.13,-0.29,0.086,1.0,0.083,-0.779,-0.037,0.137,0.46,0.01,-0.398,-0.007,0.369,-0.259,0.511,-0.485
6,B1_1,-0.25,-0.459,0.329,0.083,1.0,-0.238,-0.047,0.553,-0.183,0.127,0.134,-0.061,-0.228,0.135,0.332,-0.288
6,B1_2,0.07,0.464,0.045,-0.779,-0.238,1.0,0.194,-0.596,-0.121,0.336,0.094,0.099,-0.263,-0.085,-0.317,0.363
6,B1_3,-0.657,-0.008,-0.054,-0.037,-0.047,0.194,1.0,0.169,0.096,-0.082,-0.223,0.382,0.34,-0.107,0.532,0.771
6,A2_1,-0.195,-0.565,-0.142,0.137,0.553,-0.596,0.169,1.0,-0.444,-0.511,0.285,0.098,0.001,0.101,0.316,0.158
6,A2_2,-0.375,0.535,0.027,0.46,-0.183,-0.121,0.096,-0.444,1.0,0.149,-0.815,-0.193,0.308,-0.094,0.437,-0.238
6,A2_3,0.331,0.204,0.66,0.01,0.127,0.336,-0.082,-0.511,0.149,1.0,-0.028,-0.009,0.196,-0.011,-0.24,-0.177
6,B2_1,0.412,-0.58,-0.304,-0.398,0.134,0.094,-0.223,0.285,-0.815,-0.028,1.0,-0.27,-0.339,0.209,-0.67,0.038
6,B2_2,-0.142,0.015,0.391,-0.007,-0.061,0.099,0.382,0.098,-0.193,-0.009,-0.27,1.0,0.563,-0.0,0.263,0.34
6,B2_3,-0.143,0.105,0.214,0.369,-0.228,-0.263,0.34,0.001,0.308,0.196,-0.339,0.563,1.0,0.257,0.123,0.186
6,y1,-0.246,-0.204,0.163,-0.259,0.135,-0.085,-0.107,0.101,-0.094,-0.011,0.209,-0.0,0.257,1.0,-0.398,0.127
6,y2,-0.663,-0.016,0.101,0.511,0.332,-0.317,0.532,0.316,0.437,-0.24,-0.67,0.263,0.123,-0.398,1.0,0.065
6,y3,-0.319,0.152,-0.05,-0.485,-0.288,0.363,0.771,0.158,-0.238,-0.177,0.038,0.34,0.186,0.127,0.065,1.0
7,.,1.0,0.152,0.088,-0.129,-0.248,0.069,-0.661,-0.194,-0.375,0.332,0.413,-0.145,-0.146,-0.243,-0.665,-0.323
7,A1_1,0.152,1.0,0.092,-0.29,-0.46,0.464,-0.008,-0.565,0.534,0.204,-0.579,0.016,0.105,-0.205,-0.017,0.153
7,A1_2,0.088,0.092,1.0,0.087,0.328,0.046,-0.053,-0.143,0.026,0.66,-0.303,0.392,0.215,0.162,0.1,-0.05
7,A1_3,-0.129,-0.29,0.087,1.0,0.082,-0.779,-0.037,0.136,0.46,0.011,-0.398,-0.007,0.37,-0.259,0.51,-0.483
7,B1_1,-0.248,-0.46,0.328,0.082,1.0,-0.236,-0.046,0.553,-0.185,0.124,0.136,-0.059,-0.226,0.135,0.332,-0.288
7,B1_2,0.069,0.464,0.046,-0.779,-0.236,1.0,0.194,-0.595,-0.121,0.337,0.094,0.099,-0.264,-0.085,-0.317,0.362
7,B1_3,-0.661,-0.008,-0.053,-0.037,-0.046,0.194,1.0,0.171,0.096,-0.081,-0.223,0.382,0.34,-0.107,0.533,0.771
7,A2_1,-0.194,-0.565,-0.143,0.136,0.553,-0.595,0.171,1.0,-0.445,-0.512,0.288,0.1,0.003,0.101,0.315,0.159
7,A2_2,-0.375,0.534,0.026,0.46,-0.185,-0.121,0.096,-0.445,1.0,0.148,-0.816,-0.193,0.308,-0.094,0.436,-0.237
7,A2_3,0.332,0.204,0.66,0.011,0.124,0.337,-0.081,-0.512,0.148,1.0,-0.027,-0.008,0.196,-0.012,-0.241,-0.176
7,B2_1,0.413,-0.579,-0.303,-0.398,0.136,0.094,-0.223,0.288,-0.816,-0.027,1.0,-0.27,-0.339,0.209,-0.669,0.038
7,B2_2,-0.145,0.016,0.392,-0.007,-0.059,0.099,0.382,0.1,-0.193,-0.008,-0.27,1.0,0.563,0.0,0.263,0.339
7,B2_3,-0.146,0.105,0.215,0.37,-0.226,-0.264,0.34,0.003,0.308,0.196,-0.339,0.563,1.0,0.257,0.123,0.186
7,y1,-0.243,-0.205,0.162,-0.259,0.135,-0.085,-0.107,0.101,-0.094,-0.012,0.209,0.0,0.257,1.0,-0.398,0.126
7,y2,-0.665,-0.017,0.1,0.51,0.332,-0.317,0.533,0.315,0.436,-0.241,-0.669,0.263,0.123,-0.398,1.0,0.065
7,y3,-0.323,0.153,-0.05,-0.483,-0.288,0.362,0.771,0.159,-0.237,-0.176,0.038,0.339,0.186,0.126,0.065,1.0
8,.,1.0,0.151,0.089,-0.129,-0.245,0.068,-0.665,-0.193,-0.375,0.332,0.413,-0.148,-0.149,-0.241,-0.666,-0.326
8,A1_1,0.151,1.0,0.093,-0.29,-0.461,0.465,-0.007,-0.566,0.534,0.204,-0.579,0.017,0.106,-0.205,-0.018,0.154
8,A1_2,0.089,0.093,1.0,0.087,0.326,0.047,-0.052,-0.143,0.026,0.66,-0.303,0.393,0.216,0.161,0.1,-0.049
8,A1_3,-0.129,-0.29,0.087,1.0,0.08,-0.779,-0.037,0.135,0.46,0.011,-0.399,-0.007,0.369,-0.258,0.51,-0.482
8,B1_1,-0.245,-0.461,0.326,0.08,1.0,-0.235,-0.045,0.552,-0.186,0.122,0.137,-0.057,-0.224,0.134,0.331,-0.288
8,B1_2,0.068,0.465,0.047,-0.779,-0.235,1.0,0.193,-0.594,-0.121,0.337,0.094,0.099,-0.264,-0.085,-0.317,0.362
8,B1_3,-0.665,-0.007,-0.052,-0.037,-0.045,0.193,1.0,0.172,0.096,-0.08,-0.223,0.382,0.339,-0.107,0.533,0.772
8,A2_1,-0.193,-0.566,-0.143,0.135,0.552,-0.594,0.172,1.0,-0.447,-0.512,0.29,0.101,0.005,0.101,0.314,0.16
8,A2_2,-0.375,0.534,0.026,0.46,-0.186,-0.121,0.096,-0.447,1.0,0.148,-0.817,-0.193,0.308,-0.094,0.436,-0.236
8,A2_3,0.332,0.204,0.66,0.011,0.122,0.337,-0.08,-0.512,0.148,1.0,-0.027,-0.007,0.197,-0.013,-0.241,-0.175
8,B2_1,0.413,-0.579,-0.303,-0.399,0.137,0.094,-0.223,0.29,-0.817,-0.027,1.0,-0.27,-0.339,0.21,-0.668,0.038
8,B2_2,-0.148,0.017,0.393,-0.007,-0.057,0.099,0.382,0.101,-0.193,-0.007,-0.27,1.0,0.564,0.001,0.263,0.339
8,B2_3,-0.149,0.106,0.216,0.369,-0.224,-0.264,0.339,0.005,0.308,0.197,-0.339,0.564,1.0,0.258,0.124,0.185
8,y1,-0.241,-0.205,0.161,-0.258,0.134,-0.085,-0.107,0.101,-0.094,-0.013,0.21,0.001,0.258,1.0,-0.399,0.126
8,y2,-0.666,-0.018,0.1,0.51,0.331,-0.317,0.533,0.314,0.436,-0.241,-0.668,0.263,0.124,-0.399,1.0,0.066
8,y3,-0.326,0.154,-0.049,-0.482,-0.288,0.362,0.772,0.16,-0.236,-0.175,0.038,0.339,0.185,0.126,0.066,1.0
9,.,1.0,0.149,0.09,-0.128,-0.242,0.067,-0.669,-0.192,-0.375,0.332,0.414,-0.15,-0.153,-0.24,-0.666,-0.33
9,A1_1,0.149,1.0,0.093,-0.29,-0.461,0.465,-0.006,-0.567,0.534,0.204,-0.578,0.018,0.107,-0.206,-0.019,0.154
9,A1_2,0.09,0.093,1.0,0.087,0.325,0.048,-0.052,-0.143,0.026,0.66,-0.302,0.394,0.218,0.161,0.099,-0.048
9,A1_3,-0.128,-0.29,0.087,1.0,0.078,-0.779,-0.036,0.134,0.46,0.012,-0.4,-0.007,0.37,-0.258,0.51,-0.481
9,B1_1,-0.242,-0.461,0.325,0.078,1.0,-0.233,-0.044,0.552,-0.187,0.12,0.139,-0.055,-0.223,0.134,0.331,-0.288
9,B1_2,0.067,0.465,0.048,-0.779,-0.233,1.0,0.193,-0.593,-0.121,0.337,0.094,0.099,-0.265,-0.086,-0.317,0.362
9,B1_3,-0.669,-0.006,-0.052,-0.036,-0.044,0.193,1.0,0.174,0.097,-0.08,-0.223,0.381,0.339,-0.106,0.534,0.772
9,A2_1,-0.192,-0.567,-0.143,0.134,0.552,-0.593,0.174,1.0,-0.449,-0.512,0.292,0.103,0.006,0.101,0.314,0.16
9,A2_2,-0.375,0.534,0.026,0.46,-0.187,-0.121,0.097,-0.449,1.0,0.148,-0.817,-0.192,0.309,-0.094,0.436,-0.235
9,A2_3,0.332,0.204,0.66,0.012,0.12,0.337,-0.08,-0.512,0.148,1.0,-0.027,-0.007,0.197,-0.013,-0.242,-0.174
9,B2_1,0.414,-0.578,-0.302,-0.4,0.139,0.094,-0.223,0.292,-0.817,-0.027,1.0,-0.269,-0.34,0.21,-0.668,0.038
9,B2_2,-0.15,0.018,0.394,-0.007,-0.055,0.099,0.381,0.103,-0.192,-0.007,-0.269,1.0,0.564,0.001,0.263,0.339
9,B2_3,-0.153,0.107,0.218,0.37,-0.223,-0.265,0.339,0.006,0.309,0.197,-0.34,0.564,1.0,0.258,0.125,0.185
9,y1,-0.24,-0.206,0.161,-0.258,0.134,-0.086,-0.106,0.101,-0.094,-0.013,0.21,0.001,0.258,1.0,-0.398,0.125
9,y2,-0.666,-0.019,0.099,0.51,0.331,-0.317,0.534,0.314,0.436,-0.242,-0.668,0.263,0.125,-0.398,1.0,0.066
9,y3,-0.33,0.154,-0.048,-0.481,-0.288,0.362,0.772,0.16,-0.235,-0.174,0.038,0.339,0.185,0.125,0.066,1.0
10,.,1.0,0.147,0.092,-0.127,-0.24,0.065,-0.672,-0.191,-0.375,0.332,0.414,-0.153,-0.156,-0.238,-0.667,-0.333
10,A1_1,0.147,1.0,0.093,-0.29,-0.462,0.466,-0.006,-0.567,0.534,0.204,-0.578,0.019,0.108,-0.206,-0.02,0.155
10,A1_2,0.092,0.093,1.0,0.087,0.323,0.049,-0.051,-0.144,0.026,0.661,-0.301,0.394,0.219,0.16,0.099,-0.048
10,A1_3,-0.127,-0.29,0.087,1.0,0.076,-0.779,-0.036,0.132,0.46,0.012,-0.401,-0.007,0.37,-0.258,0.51,-0.48
10,B1_1,-0.24,-0.462,0.323,0.076,1.0,-0.232,-0.043,0.551,-0.189,0.117,0.141,-0.054,-0.221,0.134,0.331,-0.289
10,B1_2,0.065,0.466,0.049,-0.779,-0.232,1.0,0.193,-0.591,-0.121,0.338,0.094,0.099,-0.265,-0.086,-0.316,0.362
10,B1_3,-0.672,-0.006,-0.051,-0.036,-0.043,0.193,1.0,0.175,0.097,-0.079,-0.224,0.381,0.339,-0.106,0.534,0.772
10,A2_1,-0.191,-0.567,-0.144,0.132,0.551,-0.591,0.175,1.0,-0.45,-0.512,0.295,0.104,0.008,0.1,0.313,0.161
10,A2_2,-0.375,0.534,0.026,0.46,-0.189,-0.121,0.097,-0.45,1.0,0.147,-0.818,-0.192,0.309,-0.094,0.435,-0.234
10,A2_3,0.332,0.204,0.661,0.012,0.117,0.338,-0.079,-0.512,0.147,1.0,-0.027,-0.006,0.198,-0.014,-0.243,-0.173
10,B2_1,0.414,-0.578,-0.301,-0.401,0.141,0.094,-0.224,0.295,-0.818,-0.027,1.0,-0.268,-0.34,0.211,-0.667,0.038
10,B2_2,-0.153,0.019,0.394,-0.007,-0.054,0.099,0.381,0.104,-0.192,-0.006,-0.268,1.0,0.564,0.001,0.264,0.338
10,B2_3,-0.156,0.108,0.219,0.37,-0.221,-0.265,0.339,0.008,0.309,0.198,-0.34,0.564,1.0,0.258,0.125,0.185
10,y1,-0.238,-0.206,0.16,-0.258,0.134,-0.086,-0.106,0.1,-0.094,-0.014,0.211,0.001,0.258,1.0,-0.399,0.124
10,y2,-0.667,-0.02,0.099,0.51,0.331,-0.316,0.534,0.313,0.435,-0.243,-0.667,0.264,0.125,-0.399,1.0,0.066
10,y3,-0.333,0.155,-0.048,-0.48,-0.289,0.362,0.772,0.161,-0.234,-0.173,0.038,0.338,0.185,0.124,0.066,1.0
11,.,1.0,0.145,0.093,-0.126,-0.237,0.063,-0.676,-0.191,-0.375,0.333,0.415,-0.156,-0.159,-0.236,-0.668,-0.337
11,A1_1,0.145,1.0,0.093,-0.29,-0.463,0.466,-0.005,-0.568,0.534,0.204,-0.578,0.02,0.109,-0.206,-0.021,0.156
