,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
12,A1_2,0.015,0.421,1.0,0.643,-0.034,-0.159,0.225,-0.298,0.16,-0.073,-0.169,0.081,0.033,0.048,0.028,-0.022
12,A1_3,-0.292,0.739,0.643,1.0,0.252,-0.062,0.425,-0.078,-0.332,0.133,-0.328,-0.189,-0.32,0.562,0.665,0.354
12,B1_1,-0.311,-0.033,-0.034,0.252,1.0,0.404,0.827,-0.404,-0.315,-0.456,-0.239,-0.349,-0.462,-0.067,0.109,-0.089
12,B1_2,0.078,-0.035,-0.159,-0.062,0.404,1.0,0.637,0.083,-0.726,-0.701,-0.12,0.225,-0.085,-0.306,0.193,0.193
12,B1_3,0.027,0.325,0.225,0.425,0.827,0.637,1.0,-0.357,-0.573,-0.649,-0.37,-0.175,-0.271,-0.253,0.176,-0.082
12,A2_1,-0.281,0.197,-0.298,-0.078,-0.404,0.083,-0.357,1.0,0.038,0.618,-0.465,-0.076,-0.406,0.215,0.349,0.352
12,A2_2,-0.122,-0.299,0.16,-0.332,-0.315,-0.726,-0.573,0.038,1.0,0.509,-0.023,-0.124,-0.006,-0.161,-0.612,-0.444
12,A2_3,-0.371,0.193,-0.073,0.133,-0.456,-0.701,-0.649,0.618,0.509,1.0,-0.296,-0.352,-0.376,0.525,0.256,0.225
12,B2_1,0.007,-0.444,-0.169,-0.328,-0.239,-0.12,-0.37,-0.465,-0.023,-0.296,1.0,0.684,0.755,0.148,-0.28,-0.131
12,B2_2,-0.037,-0.014,0.081,-0.189,-0.349,0.225,-0.175,-0.076,-0.124,-0.352,0.684,1.0,0.772,-0.055,-0.293,-0.271
12,B2_3,0.468,-0.046,0.033,-0.32,-0.462,-0.085,-0.271,-0.406,-0.006,-0.376,0.755,0.772,1.0,-0.284,-0.515,-0.471
12,y1,-0.652,0.196,0.048,0.562,-0.067,-0.306,-0.253,0.215,-0.161,0.525,0.148,-0.055,-0.284,1.0,0.745,0.643
12,y2,-0.326,0.393,0.028,0.665,0.109,0.193,0.176,0.349,-0.612,0.256,-0.28,-0.293,-0.515,0.745,1.0,0.864
12,y3,-0.212,-0.032,-0.022,0.354,-0.089,0.193,-0.082,0.352,-0.444,0.225,-0.131,-0.271,-0.471,0.643,0.864,1.0
14,.,1.0,-0.267,-0.04,-0.363,-0.39,-0.3,-0.237,0.04,0.078,-0.177,0.147,-0.237,-0.133,-0.592,-0.192,-0.278
14,A1_1,-0.267,1.0,0.375,0.719,-0.145,-0.219,-0.282,0.272,-0.003,-0.492,-0.408,0.193,-0.05,0.133,0.522,0.014
14,A1_2,-0.04,0.375,1.0,0.809,0.305,0.166,0.141,-0.505,0.036,-0.518,-0.106,0.204,-0.026,-0.504,0.112,-0.411
14,A1_3,-0.363,0.719,0.809,1.0,0.384,-0.064,0.139,-0.272,0.091,-0.404,-0.442,0.074,-0.229,-0.083,0.364,-0.217
14,B1_1,-0.39,-0.145,0.305,0.384,1.0,0.216,0.78,-0.821,-0.408,-0.161,-0.384,0.089,-0.443,0.031,-0.033,0.014
14,B1_2,-0.3,-0.219,0.166,-0.064,0.216,1.0,0.529,-0.221,-0.238,-0.231,-0.145,0.156,0.113,-0.206,-0.146,-0.337
14,B1_3,-0.237,-0.282,0.141,0.139,0.78,0.529,1.0,-0.586,-0.369,-0.126,-0.429,-0.055,-0.282,-0.279,-0.416,-0.467
14,A2_1,0.04,0.272,-0.505,-0.272,-0.821,-0.221,-0.586,1.0,0.558,0.404,-0.018,-0.388,0.155,0.353,0.209,0.051
14,A2_2,0.078,-0.003,0.036,0.091,-0.408,-0.238,-0.369,0.558,1.0,0.638,-0.065,-0.769,-0.169,0.164,0.228,-0.172
14,A2_3,-0.177,-0.492,-0.518,-0.404,-0.161,-0.231,-0.126,0.404,0.638,1.0,0.244,-0.555,0.048,0.456,-0.166,0.158
14,B2_1,0.147,-0.408,-0.106,-0.442,-0.384,-0.145,-0.429,-0.018,-0.065,0.244,1.0,0.481,0.815,-0.168,-0.488,0.171
14,B2_2,-0.237,0.193,0.204,0.074,0.089,0.156,-0.055,-0.388,-0.769,-0.555,0.481,1.0,0.633,-0.148,-0.196,0.229
14,B2_3,-0.133,-0.05,-0.026,-0.229,-0.443,0.113,-0.282,0.155,-0.169,0.048,0.815,0.633,1.0,-0.223,-0.548,-0.085
14,y1,-0.592,0.133,-0.504,-0.083,0.031,-0.206,-0.279,0.353,0.164,0.456,-0.168,-0.148,-0.223,1.0,0.59,0.796
14,y2,-0.192,0.522,0.112,0.364,-0.033,-0.146,-0.416,0.209,0.228,-0.166,-0.488,-0.196,-0.548,0.59,1.0,0.547
14,y3,-0.278,0.014,-0.411,-0.217,0.014,-0.337,-0.467,0.051,-0.172,0.158,0.171,0.229,-0.085,0.796,0.547,1.0
16,.,1.0,-0.642,-0.562,-0.688,0.399,0.012,-0.079,-0.152,-0.028,0.263,0.17,-0.158,-0.173,-0.446,-0.502,-0.486
16,A1_1,-0.642,1.0,0.54,0.593,-0.7,-0.082,0.274,0.185,-0.231,-0.618,-0.437,0.223,0.059,0.026,0.023,0.129
16,A1_2,-0.562,0.54,1.0,0.757,-0.298,-0.139,-0.027,-0.52,-0.21,-0.558,-0.207,-0.02,-0.084,-0.172,-0.239,-0.033
16,A1_3,-0.688,0.593,0.757,1.0,-0.391,-0.334,0.184,0.038,0.029,-0.455,-0.4,-0.286,-0.299,0.115,0.13,0.319
16,B1_1,0.399,-0.7,-0.298,-0.391,1.0,0.499,0.241,-0.465,-0.028,0.099,0.577,0.218,0.2,-0.036,-0.25,-0.525
16,B1_2,0.012,-0.082,-0.139,-0.334,0.499,1.0,0.555,-0.398,-0.409,-0.37,-0.009,0.513,0.059,0.343,-0.057,-0.27
16,B1_3,-0.079,0.274,-0.027,0.184,0.241,0.555,1.0,0.024,0.06,-0.418,-0.428,-0.008,-0.329,0.002,-0.266,-0.341
16,A2_1,-0.152,0.185,-0.52,0.038,-0.465,-0.398,0.024,1.0,0.426,0.398,-0.262,-0.271,-0.091,0.308,0.586,0.572
16,A2_2,-0.028,-0.231,-0.21,0.029,-0.028,-0.409,0.06,0.426,1.0,0.761,-0.148,-0.685,-0.241,-0.319,-0.0,0.051
16,A2_3,0.263,-0.618,-0.558,-0.455,0.099,-0.37,-0.418,0.398,0.761,1.0,0.222,-0.443,0.027,-0.121,0.221,0.183
16,B2_1,0.17,-0.437,-0.207,-0.4,0.577,-0.009,-0.428,-0.262,-0.148,0.222,1.0,0.557,0.831,-0.073,-0.009,-0.317
16,B2_2,-0.158,0.223,-0.02,-0.286,0.218,0.513,-0.008,-0.271,-0.685,-0.443,0.557,1.0,0.8,0.248,0.063,-0.239
16,B2_3,-0.173,0.059,-0.084,-0.299,0.2,0.059,-0.329,-0.091,-0.241,0.027,0.831,0.8,1.0,0.009,0.096,-0.22
16,y1,-0.446,0.026,-0.172,0.115,-0.036,0.343,0.002,0.308,-0.319,-0.121,-0.073,0.248,0.009,1.0,0.883,0.751
16,y2,-0.502,0.023,-0.239,0.13,-0.25,-0.057,-0.266,0.586,-0.0,0.221,-0.009,0.063,0.096,0.883,1.0,0.903
16,y3,-0.486,0.129,-0.033,0.319,-0.525,-0.27,-0.341,0.572,0.051,0.183,-0.317,-0.239,-0.22,0.751,0.903,1.0
18,.,1.0,-0.396,-0.31,-0.375,0.071,-0.168,-0.037,0.077,0.037,-0.036,0.082,-0.234,-0.419,-0.273,-0.558,-0.369
18,A1_1,-0.396,1.0,0.611,0.805,-0.465,0.028,0.135,-0.377,-0.203,-0.346,-0.639,-0.124,-0.345,-0.03,-0.058,-0.141
18,A1_2,-0.31,0.611,1.0,0.74,-0.185,-0.003,-0.045,-0.867,-0.469,-0.408,-0.171,0.262,-0.072,0.051,-0.083,-0.124
18,A1_3,-0.375,0.805,0.74,1.0,-0.354,-0.295,-0.061,-0.459,-0.213,-0.344,-0.472,-0.267,-0.444,0.326,0.2,0.079
18,B1_1,0.071,-0.465,-0.185,-0.354,1.0,0.614,0.598,0.08,-0.513,-0.507,0.102,0.019,0.106,0.118,0.068,0.075
18,B1_2,-0.168,0.028,-0.003,-0.295,0.614,1.0,0.653,0.016,-0.531,-0.393,-0.295,0.118,0.204,-0.035,0.003,-0.009
18,B1_3,-0.037,0.135,-0.045,-0.061,0.598,0.653,1.0,0.165,-0.18,-0.424,-0.532,-0.143,-0.347,-0.238,-0.224,-0.488
18,A2_1,0.077,-0.377,-0.867,-0.459,0.08,0.016,0.165,1.0,0.618,0.539,-0.218,-0.567,-0.179,0.237,0.381,0.197
18,A2_2,0.037,-0.203,-0.469,-0.213,-0.513,-0.531,-0.18,0.618,1.0,0.874,-0.022,-0.212,-0.165,-0.106,0.078,-0.203
18,A2_3,-0.036,-0.346,-0.408,-0.344,-0.507,-0.393,-0.424,0.539,0.874,1.0,0.137,-0.087,0.135,0.096,0.284,0.091
18,B2_1,0.082,-0.639,-0.171,-0.472,0.102,-0.295,-0.532,-0.218,-0.022,0.137,1.0,0.68,0.735,-0.237,-0.136,0.155
18,B2_2,-0.234,-0.124,0.262,-0.267,0.019,0.118,-0.143,-0.567,-0.212,-0.087,0.68,1.0,0.781,-0.605,-0.425,-0.248
18,B2_3,-0.419,-0.345,-0.072,-0.444,0.106,0.204,-0.347,-0.179,-0.165,0.135,0.735,0.781,1.0,-0.139,0.118,0.339
18,y1,-0.273,-0.03,0.051,0.326,0.118,-0.035,-0.238,0.237,-0.106,0.096,-0.237,-0.605,-0.139,1.0,0.909,0.824
18,y2,-0.558,-0.058,-0.083,0.2,0.068,0.003,-0.224,0.381,0.078,0.284,-0.136,-0.425,0.118,0.909,1.0,0.853
18,y3,-0.369,-0.141,-0.124,0.079,0.075,-0.009,-0.488,0.197,-0.203,0.091,0.155,-0.248,0.339,0.824,0.853,1.0
20,.,1.0,0.105,-0.24,-0.4,-0.231,-0.132,-0.178,-0.069,-0.043,-0.347,-0.189,-0.161,-0.076,-0.714,-0.923,-0.585
20,A1_1,0.105,1.0,0.515,0.335,-0.169,0.007,0.211,-0.076,-0.218,-0.555,-0.553,-0.323,-0.297,0.039,-0.178,-0.057
20,A1_2,-0.24,0.515,1.0,0.735,0.035,-0.133,0.039,-0.636,-0.481,-0.721,-0.218,-0.145,-0.16,0.284,0.162,0.313
20,A1_3,-0.4,0.335,0.735,1.0,0.329,0.172,0.486,-0.681,-0.381,-0.484,-0.069,0.23,-0.204,0.271,0.339,0.062
20,B1_1,-0.231,-0.169,0.035,0.329,1.0,0.789,0.822,-0.114,-0.243,0.203,-0.141,-0.1,-0.008,0.016,0.132,-0.348
20,B1_2,-0.132,0.007,-0.133,0.172,0.789,1.0,0.88,-0.141,-0.54,0.107,-0.042,0.033,-0.113,-0.173,0.047,-0.402
20,B1_3,-0.178,0.211,0.039,0.486,0.822,0.88,1.0,-0.185,-0.363,0.02,-0.214,0.039,-0.202,-0.054,0.091,-0.453
20,A2_1,-0.069,-0.076,-0.636,-0.681,-0.114,-0.141,-0.185,1.0,0.757,0.783,-0.282,-0.412,0.027,0.257,0.123,0.122
20,A2_2,-0.043,-0.218,-0.481,-0.381,-0.243,-0.54,-0.363,0.757,1.0,0.63,-0.099,-0.112,0.17,0.243,0.102,0.082
20,A2_3,-0.347,-0.555,-0.721,-0.484,0.203,0.107,0.02,0.783,0.63,1.0,-0.01,-0.144,-0.005,0.388,0.453,0.205
20,B2_1,-0.189,-0.553,-0.218,-0.069,-0.141,-0.042,-0.214,-0.282,-0.099,-0.01,1.0,0.888,0.748,-0.402,0.014,-0.15
20,B2_2,-0.161,-0.323,-0.145,0.23,-0.1,0.033,0.039,-0.412,-0.112,-0.144,0.888,1.0,0.587,-0.419,-0.002,-0.309
20,B2_3,-0.076,-0.297,-0.16,-0.204,-0.008,-0.113,-0.202,0.027,0.17,-0.005,0.748,0.587,1.0,-0.494,-0.24,-0.371
20,y1,-0.714,0.039,0.284,0.271,0.016,-0.173,-0.054,0.257,0.243,0.388,-0.402,-0.419,-0.494,1.0,0.876,0.854
20,y2,-0.923,-0.178,0.162,0.339,0.132,0.047,0.091,0.123,0.102,0.453,0.014,-0.002,-0.24,0.876,1.0,0.757
20,y3,-0.585,-0.057,0.313,0.062,-0.348,-0.402,-0.453,0.122,0.082,0.205,-0.15,-0.309,-0.371,0.854,0.757,1.0
22,.,1.0,-0.05,-0.121,-0.227,-0.162,-0.304,-0.292,-0.021,-0.106,0.168,-0.469,-0.154,-0.483,-0.142,-0.575,-0.5
22,A1_1,-0.05,1.0,0.754,0.596,-0.345,-0.205,0.117,-0.171,-0.008,-0.379,-0.473,-0.26,-0.067,-0.034,0.01,-0.018
22,A1_2,-0.121,0.754,1.0,0.726,-0.161,-0.192,0.126,-0.669,-0.377,-0.605,-0.151,-0.305,0.103,-0.196,0.11,-0.053
22,A1_3,-0.227,0.596,0.726,1.0,-0.102,0.021,-0.136,-0.571,-0.429,-0.404,-0.231,-0.607,-0.151,-0.059,0.322,0.119
22,B1_1,-0.162,-0.345,-0.161,-0.102,1.0,0.526,0.733,-0.122,-0.208,-0.011,0.059,-0.202,0.071,-0.36,0.061,-0.08
22,B1_2,-0.304,-0.205,-0.192,0.021,0.526,1.0,0.594,-0.159,-0.601,-0.501,0.145,0.256,0.141,-0.271,-0.116,-0.125
22,B1_3,-0.292,0.117,0.126,-0.136,0.733,0.594,1.0,-0.101,-0.205,-0.386,0.03,0.177,0.313,-0.409,-0.122,-0.168
22,A2_1,-0.021,-0.171,-0.669,-0.571,-0.122,-0.159,-0.101,1.0,0.734,0.515,-0.303,0.076,-0.345,0.648,0.261,0.494
22,A2_2,-0.106,-0.008,-0.377,-0.429,-0.208,-0.601,-0.205,0.734,1.0,0.789,0.003,0.058,0.063,0.329,0.169,0.279
22,A2_3,0.168,-0.379,-0.605,-0.404,-0.011,-0.501,-0.386,0.515,0.789,1.0,0.112,-0.076,-0.006,0.065,-0.041,-0.011
22,B2_1,-0.469,-0.473,-0.151,-0.231,0.059,0.145,0.03,-0.303,0.003,0.112,1.0,0.648,0.869,-0.414,-0.17,-0.243
22,B2_2,-0.154,-0.26,-0.305,-0.607,-0.202,0.256,0.177,0.076,0.058,-0.076,0.648,1.0,0.69,-0.278,-0.513,-0.364
22,B2_3,-0.483,-0.067,0.103,-0.151,0.071,0.141,0.313,-0.345,0.063,-0.006,0.869,0.69,1.0,-0.615,-0.342,-0.417
22,y1,-0.142,-0.034,-0.196,-0.059,-0.36,-0.271,-0.409,0.648,0.329,0.065,-0.414,-0.278,-0.615,1.0,0.742,0.894
