,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,B2_2,0.14,-0.037,0.405,0.131,0.126,0.007,-0.29,-0.264,-0.422,0.388,-0.306,1.0,-0.133,0.205,0.254,0.225
3,B2_3,-0.089,0.341,-0.114,-0.054,0.017,0.82,0.532,-0.419,0.154,-0.216,-0.096,-0.133,1.0,-0.185,0.485,0.455
3,y1,-0.261,0.336,-0.13,0.174,-0.166,0.001,0.236,-0.132,-0.338,0.366,-0.049,0.205,-0.185,1.0,0.223,-0.064
3,y2,-0.174,0.03,-0.074,-0.289,-0.075,0.349,0.36,-0.269,-0.157,0.207,-0.135,0.254,0.485,0.223,1.0,0.283
3,y3,-0.132,0.432,0.189,-0.254,-0.236,0.517,0.277,-0.309,-0.038,0.103,-0.655,0.225,0.455,-0.064,0.283,1.0
4,.,1.0,0.019,-0.254,-0.327,0.488,-0.231,-0.21,-0.479,-0.043,-0.169,0.051,0.143,-0.09,-0.264,-0.179,-0.134
4,A1_1,0.019,1.0,0.181,0.282,0.189,0.604,0.184,-0.343,0.214,0.092,-0.249,-0.037,0.341,0.335,0.03,0.432
4,A1_2,-0.254,0.181,1.0,0.541,-0.235,0.135,-0.428,0.063,0.204,0.665,0.092,0.404,-0.114,-0.131,-0.074,0.189
4,A1_3,-0.327,0.282,0.541,1.0,-0.127,0.067,-0.151,0.229,0.072,0.305,0.399,0.13,-0.054,0.174,-0.288,-0.253
4,B1_1,0.488,0.189,-0.235,-0.127,1.0,0.237,-0.137,0.007,-0.078,-0.555,-0.081,0.128,0.018,-0.167,-0.075,-0.238
4,B1_2,-0.231,0.604,0.135,0.067,0.237,1.0,0.432,-0.274,0.122,-0.151,-0.228,0.008,0.82,0.001,0.35,0.516
4,B1_3,-0.21,0.184,-0.428,-0.151,-0.137,0.432,1.0,-0.124,-0.09,-0.321,-0.047,-0.29,0.532,0.238,0.362,0.278
4,A2_1,-0.479,-0.343,0.063,0.229,0.007,-0.274,-0.124,1.0,-0.297,-0.122,0.352,-0.265,-0.419,-0.133,-0.268,-0.308
4,A2_2,-0.043,0.214,0.204,0.072,-0.078,0.122,-0.09,-0.297,1.0,-0.141,-0.171,-0.422,0.153,-0.337,-0.156,-0.038
4,A2_3,-0.169,0.092,0.665,0.305,-0.555,-0.151,-0.321,-0.122,-0.141,1.0,0.252,0.389,-0.215,0.366,0.207,0.103
4,B2_1,0.051,-0.249,0.092,0.399,-0.081,-0.228,-0.047,0.352,-0.171,0.252,1.0,-0.304,-0.094,-0.049,-0.134,-0.654
4,B2_2,0.143,-0.037,0.404,0.13,0.128,0.008,-0.29,-0.265,-0.422,0.389,-0.304,1.0,-0.132,0.205,0.254,0.224
4,B2_3,-0.09,0.341,-0.114,-0.054,0.018,0.82,0.532,-0.419,0.153,-0.215,-0.094,-0.132,1.0,-0.184,0.486,0.455
4,y1,-0.264,0.335,-0.131,0.174,-0.167,0.001,0.238,-0.133,-0.337,0.366,-0.049,0.205,-0.184,1.0,0.224,-0.063
4,y2,-0.179,0.03,-0.074,-0.288,-0.075,0.35,0.362,-0.268,-0.156,0.207,-0.134,0.254,0.486,0.224,1.0,0.284
4,y3,-0.134,0.432,0.189,-0.253,-0.238,0.516,0.278,-0.308,-0.038,0.103,-0.654,0.224,0.455,-0.063,0.284,1.0
5,.,1.0,0.017,-0.251,-0.326,0.487,-0.232,-0.214,-0.478,-0.042,-0.168,0.052,0.145,-0.092,-0.267,-0.185,-0.135
5,A1_1,0.017,1.0,0.182,0.283,0.189,0.604,0.183,-0.342,0.214,0.092,-0.249,-0.037,0.341,0.334,0.03,0.431
5,A1_2,-0.251,0.182,1.0,0.541,-0.235,0.135,-0.429,0.064,0.204,0.665,0.09,0.404,-0.115,-0.132,-0.074,0.189
5,A1_3,-0.326,0.283,0.541,1.0,-0.127,0.067,-0.152,0.23,0.073,0.305,0.397,0.129,-0.055,0.174,-0.288,-0.252
5,B1_1,0.487,0.189,-0.235,-0.127,1.0,0.238,-0.135,0.007,-0.078,-0.554,-0.078,0.129,0.019,-0.168,-0.075,-0.24
5,B1_2,-0.232,0.604,0.135,0.067,0.238,1.0,0.432,-0.274,0.122,-0.15,-0.227,0.008,0.82,0.002,0.351,0.515
5,B1_3,-0.214,0.183,-0.429,-0.152,-0.135,0.432,1.0,-0.125,-0.091,-0.321,-0.045,-0.289,0.532,0.24,0.364,0.279
5,A2_1,-0.478,-0.342,0.064,0.23,0.007,-0.274,-0.125,1.0,-0.296,-0.121,0.35,-0.265,-0.419,-0.133,-0.268,-0.307
5,A2_2,-0.042,0.214,0.204,0.073,-0.078,0.122,-0.091,-0.296,1.0,-0.141,-0.173,-0.422,0.152,-0.337,-0.156,-0.038
5,A2_3,-0.168,0.092,0.665,0.305,-0.554,-0.15,-0.321,-0.121,-0.141,1.0,0.251,0.389,-0.215,0.366,0.208,0.103
5,B2_1,0.052,-0.249,0.09,0.397,-0.078,-0.227,-0.045,0.35,-0.173,0.251,1.0,-0.303,-0.092,-0.049,-0.133,-0.654
5,B2_2,0.145,-0.037,0.404,0.129,0.129,0.008,-0.289,-0.265,-0.422,0.389,-0.303,1.0,-0.132,0.204,0.255,0.223
5,B2_3,-0.092,0.341,-0.115,-0.055,0.019,0.82,0.532,-0.419,0.152,-0.215,-0.092,-0.132,1.0,-0.183,0.486,0.454
5,y1,-0.267,0.334,-0.132,0.174,-0.168,0.002,0.24,-0.133,-0.337,0.366,-0.049,0.204,-0.183,1.0,0.224,-0.062
5,y2,-0.185,0.03,-0.074,-0.288,-0.075,0.351,0.364,-0.268,-0.156,0.208,-0.133,0.255,0.486,0.224,1.0,0.285
5,y3,-0.135,0.431,0.189,-0.252,-0.24,0.515,0.279,-0.307,-0.038,0.103,-0.654,0.223,0.454,-0.062,0.285,1.0
6,.,1.0,0.015,-0.248,-0.326,0.486,-0.233,-0.217,-0.478,-0.041,-0.167,0.053,0.148,-0.094,-0.271,-0.191,-0.136
6,A1_1,0.015,1.0,0.182,0.283,0.189,0.604,0.183,-0.34,0.214,0.092,-0.249,-0.037,0.34,0.333,0.03,0.431
6,A1_2,-0.248,0.182,1.0,0.542,-0.235,0.134,-0.429,0.065,0.205,0.665,0.088,0.403,-0.116,-0.132,-0.074,0.188
6,A1_3,-0.326,0.283,0.542,1.0,-0.128,0.066,-0.153,0.231,0.074,0.306,0.395,0.128,-0.055,0.173,-0.287,-0.252
6,B1_1,0.486,0.189,-0.235,-0.128,1.0,0.239,-0.133,0.007,-0.079,-0.552,-0.075,0.13,0.021,-0.169,-0.075,-0.242
6,B1_2,-0.233,0.604,0.134,0.066,0.239,1.0,0.432,-0.274,0.121,-0.149,-0.225,0.009,0.821,0.002,0.352,0.514
6,B1_3,-0.217,0.183,-0.429,-0.153,-0.133,0.432,1.0,-0.125,-0.092,-0.321,-0.043,-0.288,0.532,0.241,0.366,0.279
6,A2_1,-0.478,-0.34,0.065,0.231,0.007,-0.274,-0.125,1.0,-0.294,-0.121,0.348,-0.266,-0.419,-0.133,-0.268,-0.306
6,A2_2,-0.041,0.214,0.205,0.074,-0.079,0.121,-0.092,-0.294,1.0,-0.141,-0.174,-0.423,0.151,-0.337,-0.156,-0.038
6,A2_3,-0.167,0.092,0.665,0.306,-0.552,-0.149,-0.321,-0.121,-0.141,1.0,0.25,0.389,-0.215,0.366,0.208,0.103
6,B2_1,0.053,-0.249,0.088,0.395,-0.075,-0.225,-0.043,0.348,-0.174,0.25,1.0,-0.302,-0.09,-0.049,-0.131,-0.654
6,B2_2,0.148,-0.037,0.403,0.128,0.13,0.009,-0.288,-0.266,-0.423,0.389,-0.302,1.0,-0.131,0.203,0.255,0.221
6,B2_3,-0.094,0.34,-0.116,-0.055,0.021,0.821,0.532,-0.419,0.151,-0.215,-0.09,-0.131,1.0,-0.182,0.487,0.454
6,y1,-0.271,0.333,-0.132,0.173,-0.169,0.002,0.241,-0.133,-0.337,0.366,-0.049,0.203,-0.182,1.0,0.224,-0.061
6,y2,-0.191,0.03,-0.074,-0.287,-0.075,0.352,0.366,-0.268,-0.156,0.208,-0.131,0.255,0.487,0.224,1.0,0.286
6,y3,-0.136,0.431,0.188,-0.252,-0.242,0.514,0.279,-0.306,-0.038,0.103,-0.654,0.221,0.454,-0.061,0.286,1.0
7,.,1.0,0.013,-0.245,-0.325,0.486,-0.234,-0.221,-0.477,-0.04,-0.166,0.054,0.15,-0.096,-0.275,-0.198,-0.138
7,A1_1,0.013,1.0,0.183,0.284,0.19,0.603,0.182,-0.338,0.215,0.092,-0.249,-0.036,0.34,0.331,0.029,0.43
7,A1_2,-0.245,0.183,1.0,0.543,-0.235,0.134,-0.43,0.067,0.205,0.665,0.086,0.402,-0.117,-0.133,-0.074,0.187
7,A1_3,-0.325,0.284,0.543,1.0,-0.128,0.066,-0.154,0.233,0.074,0.306,0.392,0.128,-0.056,0.173,-0.287,-0.251
7,B1_1,0.486,0.19,-0.235,-0.128,1.0,0.24,-0.131,0.007,-0.079,-0.551,-0.072,0.132,0.022,-0.17,-0.075,-0.244
7,B1_2,-0.234,0.603,0.134,0.066,0.24,1.0,0.432,-0.274,0.12,-0.148,-0.222,0.01,0.821,0.002,0.353,0.513
7,B1_3,-0.221,0.182,-0.43,-0.154,-0.131,0.432,1.0,-0.126,-0.093,-0.321,-0.04,-0.287,0.533,0.243,0.368,0.28
7,A2_1,-0.477,-0.338,0.067,0.233,0.007,-0.274,-0.126,1.0,-0.293,-0.121,0.346,-0.266,-0.419,-0.133,-0.268,-0.305
7,A2_2,-0.04,0.215,0.205,0.074,-0.079,0.12,-0.093,-0.293,1.0,-0.141,-0.175,-0.423,0.149,-0.336,-0.155,-0.038
7,A2_3,-0.166,0.092,0.665,0.306,-0.551,-0.148,-0.321,-0.121,-0.141,1.0,0.249,0.389,-0.214,0.365,0.208,0.103
7,B2_1,0.054,-0.249,0.086,0.392,-0.072,-0.222,-0.04,0.346,-0.175,0.249,1.0,-0.301,-0.087,-0.049,-0.13,-0.654
7,B2_2,0.15,-0.036,0.402,0.128,0.132,0.01,-0.287,-0.266,-0.423,0.389,-0.301,1.0,-0.13,0.203,0.256,0.22
7,B2_3,-0.096,0.34,-0.117,-0.056,0.022,0.821,0.533,-0.419,0.149,-0.214,-0.087,-0.13,1.0,-0.181,0.488,0.453
7,y1,-0.275,0.331,-0.133,0.173,-0.17,0.002,0.243,-0.133,-0.336,0.365,-0.049,0.203,-0.181,1.0,0.225,-0.06
7,y2,-0.198,0.029,-0.074,-0.287,-0.075,0.353,0.368,-0.268,-0.155,0.208,-0.13,0.256,0.488,0.225,1.0,0.287
7,y3,-0.138,0.43,0.187,-0.251,-0.244,0.513,0.28,-0.305,-0.038,0.103,-0.654,0.22,0.453,-0.06,0.287,1.0
8,.,1.0,0.011,-0.242,-0.324,0.485,-0.236,-0.225,-0.476,-0.039,-0.165,0.054,0.153,-0.099,-0.28,-0.205,-0.14
8,A1_1,0.011,1.0,0.183,0.285,0.19,0.603,0.181,-0.337,0.215,0.092,-0.248,-0.036,0.339,0.33,0.028,0.429
8,A1_2,-0.242,0.183,1.0,0.544,-0.236,0.133,-0.431,0.068,0.206,0.666,0.084,0.401,-0.118,-0.133,-0.074,0.187
8,A1_3,-0.324,0.285,0.544,1.0,-0.128,0.065,-0.155,0.234,0.075,0.306,0.39,0.127,-0.057,0.172,-0.287,-0.25
8,B1_1,0.485,0.19,-0.236,-0.128,1.0,0.24,-0.129,0.006,-0.08,-0.55,-0.069,0.133,0.024,-0.172,-0.074,-0.246
8,B1_2,-0.236,0.603,0.133,0.065,0.24,1.0,0.433,-0.274,0.119,-0.148,-0.22,0.011,0.821,0.002,0.354,0.512
8,B1_3,-0.225,0.181,-0.431,-0.155,-0.129,0.433,1.0,-0.127,-0.095,-0.321,-0.037,-0.286,0.534,0.245,0.37,0.28
8,A2_1,-0.476,-0.337,0.068,0.234,0.006,-0.274,-0.127,1.0,-0.291,-0.12,0.344,-0.267,-0.419,-0.133,-0.268,-0.304
8,A2_2,-0.039,0.215,0.206,0.075,-0.08,0.119,-0.095,-0.291,1.0,-0.141,-0.176,-0.423,0.148,-0.336,-0.155,-0.037
8,A2_3,-0.165,0.092,0.666,0.306,-0.55,-0.148,-0.321,-0.12,-0.141,1.0,0.247,0.389,-0.214,0.365,0.209,0.103
8,B2_1,0.054,-0.248,0.084,0.39,-0.069,-0.22,-0.037,0.344,-0.176,0.247,1.0,-0.3,-0.084,-0.05,-0.128,-0.654
8,B2_2,0.153,-0.036,0.401,0.127,0.133,0.011,-0.286,-0.267,-0.423,0.389,-0.3,1.0,-0.128,0.202,0.256,0.219
8,B2_3,-0.099,0.339,-0.118,-0.057,0.024,0.821,0.534,-0.419,0.148,-0.214,-0.084,-0.128,1.0,-0.18,0.489,0.452
8,y1,-0.28,0.33,-0.133,0.172,-0.172,0.002,0.245,-0.133,-0.336,0.365,-0.05,0.202,-0.18,1.0,0.225,-0.059
8,y2,-0.205,0.028,-0.074,-0.287,-0.074,0.354,0.37,-0.268,-0.155,0.209,-0.128,0.256,0.489,0.225,1.0,0.288
8,y3,-0.14,0.429,0.187,-0.25,-0.246,0.512,0.28,-0.304,-0.037,0.103,-0.654,0.219,0.452,-0.059,0.288,1.0
9,.,1.0,0.008,-0.238,-0.324,0.483,-0.238,-0.23,-0.475,-0.038,-0.165,0.054,0.155,-0.102,-0.285,-0.212,-0.142
9,A1_1,0.008,1.0,0.184,0.286,0.19,0.602,0.18,-0.335,0.216,0.093,-0.248,-0.036,0.338,0.329,0.028,0.427
9,A1_2,-0.238,0.184,1.0,0.544,-0.236,0.132,-0.432,0.07,0.206,0.666,0.082,0.4,-0.119,-0.133,-0.074,0.186
9,A1_3,-0.324,0.286,0.544,1.0,-0.128,0.065,-0.156,0.236,0.076,0.307,0.388,0.126,-0.057,0.172,-0.288,-0.249
9,B1_1,0.483,0.19,-0.236,-0.128,1.0,0.242,-0.126,0.006,-0.08,-0.549,-0.066,0.134,0.026,-0.174,-0.074,-0.248
9,B1_2,-0.238,0.602,0.132,0.065,0.242,1.0,0.434,-0.274,0.118,-0.147,-0.217,0.012,0.822,0.002,0.355,0.51
9,B1_3,-0.23,0.18,-0.432,-0.156,-0.126,0.434,1.0,-0.128,-0.096,-0.322,-0.034,-0.285,0.534,0.246,0.372,0.281
9,A2_1,-0.475,-0.335,0.07,0.236,0.006,-0.274,-0.128,1.0,-0.289,-0.119,0.342,-0.267,-0.419,-0.133,-0.268,-0.303
9,A2_2,-0.038,0.216,0.206,0.076,-0.08,0.118,-0.096,-0.289,1.0,-0.141,-0.177,-0.424,0.146,-0.336,-0.155,-0.037
9,A2_3,-0.165,0.093,0.666,0.307,-0.549,-0.147,-0.322,-0.119,-0.141,1.0,0.246,0.389,-0.215,0.365,0.209,0.103
9,B2_1,0.054,-0.248,0.082,0.388,-0.066,-0.217,-0.034,0.342,-0.177,0.246,1.0,-0.298,-0.081,-0.05,-0.127,-0.654
9,B2_2,0.155,-0.036,0.4,0.126,0.134,0.012,-0.285,-0.267,-0.424,0.389,-0.298,1.0,-0.127,0.201,0.257,0.217
9,B2_3,-0.102,0.338,-0.119,-0.057,0.026,0.822,0.534,-0.419,0.146,-0.215,-0.081,-0.127,1.0,-0.179,0.49,0.451
9,y1,-0.285,0.329,-0.133,0.172,-0.174,0.002,0.246,-0.133,-0.336,0.365,-0.05,0.201,-0.179,1.0,0.226,-0.057
9,y2,-0.212,0.028,-0.074,-0.288,-0.074,0.355,0.372,-0.268,-0.155,0.209,-0.127,0.257,0.49,0.226,1.0,0.289
9,y3,-0.142,0.427,0.186,-0.249,-0.248,0.51,0.281,-0.303,-0.037,0.103,-0.654,0.217,0.451,-0.057,0.289,1.0
10,.,1.0,0.005,-0.235,-0.323,0.481,-0.241,-0.235,-0.474,-0.036,-0.163,0.054,0.156,-0.106,-0.29,-0.22,-0.144
10,A1_1,0.005,1.0,0.184,0.287,0.19,0.601,0.179,-0.333,0.216,0.093,-0.248,-0.036,0.337,0.328,0.027,0.426
10,A1_2,-0.235,0.184,1.0,0.545,-0.236,0.131,-0.433,0.073,0.207,0.666,0.08,0.398,-0.12,-0.134,-0.074,0.185
10,A1_3,-0.323,0.287,0.545,1.0,-0.129,0.064,-0.158,0.238,0.077,0.308,0.385,0.125,-0.058,0.171,-0.288,-0.249
10,B1_1,0.481,0.19,-0.236,-0.129,1.0,0.243,-0.123,0.006,-0.081,-0.548,-0.063,0.136,0.028,-0.175,-0.074,-0.251
10,B1_2,-0.241,0.601,0.131,0.064,0.243,1.0,0.435,-0.274,0.116,-0.147,-0.214,0.013,0.822,0.001,0.356,0.509
10,B1_3,-0.235,0.179,-0.433,-0.158,-0.123,0.435,1.0,-0.13,-0.098,-0.322,-0.031,-0.283,0.535,0.248,0.374,0.281
10,A2_1,-0.474,-0.333,0.073,0.238,0.006,-0.274,-0.13,1.0,-0.287,-0.118,0.34,-0.268,-0.419,-0.133,-0.269,-0.302
10,A2_2,-0.036,0.216,0.207,0.077,-0.081,0.116,-0.098,-0.287,1.0,-0.141,-0.179,-0.424,0.144,-0.335,-0.155,-0.037
10,A2_3,-0.163,0.093,0.666,0.308,-0.548,-0.147,-0.322,-0.118,-0.141,1.0,0.245,0.388,-0.215,0.364,0.209,0.103
10,B2_1,0.054,-0.248,0.08,0.385,-0.063,-0.214,-0.031,0.34,-0.179,0.245,1.0,-0.297,-0.077,-0.051,-0.125,-0.653
10,B2_2,0.156,-0.036,0.398,0.125,0.136,0.013,-0.283,-0.268,-0.424,0.388,-0.297,1.0,-0.126,0.201,0.258,0.216
10,B2_3,-0.106,0.337,-0.12,-0.058,0.028,0.822,0.535,-0.419,0.144,-0.215,-0.077,-0.126,1.0,-0.178,0.49,0.449
10,y1,-0.29,0.328,-0.134,0.171,-0.175,0.001,0.248,-0.133,-0.335,0.364,-0.051,0.201,-0.178,1.0,0.226,-0.055
10,y2,-0.22,0.027,-0.074,-0.288,-0.074,0.356,0.374,-0.269,-0.155,0.209,-0.125,0.258,0.49,0.226,1.0,0.29
10,y3,-0.144,0.426,0.185,-0.249,-0.251,0.509,0.281,-0.302,-0.037,0.103,-0.653,0.216,0.449,-0.055,0.29,1.0
11,.,1.0,0.002,-0.231,-0.323,0.478,-0.244,-0.241,-0.472,-0.035,-0.162,0.054,0.158,-0.11,-0.295,-0.228,-0.145
11,A1_1,0.002,1.0,0.185,0.288,0.191,0.599,0.178,-0.331,0.217,0.094,-0.247,-0.035,0.336,0.326,0.025,0.424
11,A1_2,-0.231,0.185,1.0,0.547,-0.236,0.129,-0.434,0.075,0.208,0.667,0.078,0.397,-0.121,-0.134,-0.075,0.184
11,A1_3,-0.323,0.288,0.547,1.0,-0.129,0.063,-0.159,0.24,0.079,0.308,0.383,0.124,-0.06,0.171,-0.289,-0.248
11,B1_1,0.478,0.191,-0.236,-0.129,1.0,0.245,-0.119,0.005,-0.082,-0.547,-0.06,0.137,0.03,-0.177,-0.074,-0.253
11,B1_2,-0.244,0.599,0.129,0.063,0.245,1.0,0.436,-0.274,0.115,-0.147,-0.211,0.015,0.823,0.001,0.357,0.507
11,B1_3,-0.241,0.178,-0.434,-0.159,-0.119,0.436,1.0,-0.131,-0.1,-0.323,-0.027,-0.282,0.537,0.249,0.376,0.281
11,A2_1,-0.472,-0.331,0.075,0.24,0.005,-0.274,-0.131,1.0,-0.285,-0.117,0.338,-0.268,-0.419,-0.133,-0.269,-0.3
11,A2_2,-0.035,0.217,0.208,0.079,-0.082,0.115,-0.1,-0.285,1.0,-0.14,-0.18,-0.425,0.142,-0.335,-0.155,-0.037
11,A2_3,-0.162,0.094,0.667,0.308,-0.547,-0.147,-0.323,-0.117,-0.14,1.0,0.243,0.388,-0.215,0.364,0.209,0.103
11,B2_1,0.054,-0.247,0.078,0.383,-0.06,-0.211,-0.027,0.338,-0.18,0.243,1.0,-0.296,-0.074,-0.051,-0.124,-0.653
11,B2_2,0.158,-0.035,0.397,0.124,0.137,0.015,-0.282,-0.268,-0.425,0.388,-0.296,1.0,-0.124,0.2,0.259,0.215
11,B2_3,-0.11,0.336,-0.121,-0.06,0.03,0.823,0.537,-0.419,0.142,-0.215,-0.074,-0.124,1.0,-0.178,0.491,0.448
11,y1,-0.295,0.326,-0.134,0.171,-0.177,0.001,0.249,-0.133,-0.335,0.364,-0.051,0.2,-0.178,1.0,0.226,-0.054
11,y2,-0.228,0.025,-0.075,-0.289,-0.074,0.357,0.376,-0.269,-0.155,0.209,-0.124,0.259,0.491,0.226,1.0,0.291
11,y3,-0.145,0.424,0.184,-0.248,-0.253,0.507,0.281,-0.3,-0.037,0.103,-0.653,0.215,0.448,-0.054,0.291,1.0
12,.,1.0,-0.002,-0.228,-0.322,0.475,-0.248,-0.247,-0.47,-0.034,-0.161,0.053,0.159,-0.115,-0.301,-0.236,-0.147
